Time,avg(solution_0),avg(solution_1)
1015,0.0162516,-0.020242
1016,0.0163378,-0.0209484
1017,0.0164144,-0.0216932
1018,0.0164144,-0.0216932
1019,0.0165031,-0.0224172
1020,0.0165825,-0.0231784
1021,0.0165825,-0.0231784
1022,0.0166736,-0.0239202
1023,0.0167559,-0.0246982
1024,0.0167559,-0.0246982
1025,0.0168493,-0.0254582
1026,0.0169342,-0.0262535
1027,0.0169342,-0.0262535
1028,0.0170295,-0.0270326
1029,0.0171166,-0.0278462
1030,0.0172029,-0.0286743
1031,0.0172029,-0.0286743
1032,0.0173027,-0.0294777
1033,0.0173027,-0.0294777
1034,0.0174036,-0.0302909
1035,0.0174975,-0.0311353
1036,0.0175911,-0.031993
1037,0.0175911,-0.031993
1038,0.0176965,-0.0328309
1039,0.0177968,-0.0336954
1040,0.0177968,-0.0336954
1041,0.0179052,-0.0345507
1042,0.0180084,-0.0354326
1043,0.0181119,-0.0363267
1044,0.0181119,-0.0363267
1045,0.0182248,-0.0372079
1046,0.0183338,-0.0381128
1047,0.0184433,-0.0390293
1048,0.0184433,-0.0390293
1049,0.0185608,-0.0399373
1050,0.0186751,-0.0408673
1051,0.0187903,-0.0418081
1052,0.0189076,-0.0427568
1053,0.0189076,-0.0427568
1054,0.0190313,-0.0437016
1055,0.0191531,-0.0446652
1056,0.0192763,-0.0456389
1057,0.0194016,-0.0466206
1058,0.0195294,-0.0476099
1059,0.0196596,-0.0486066
1060,0.0197924,-0.0496109
1061,0.0199277,-0.0506231
1062,0.0200654,-0.0516434
1063,0.0202055,-0.0526721
1064,0.0203481,-0.0537095
1065,0.020493,-0.0547558
1066,0.0206402,-0.0558113
1067,0.0207898,-0.0568763
1068,0.0209417,-0.0579511
1069,0.0210958,-0.0590359
1070,0.0212523,-0.0601311
1071,0.021411,-0.0612367
1072,0.021572,-0.0623532
1073,0.0217353,-0.0634808
1074,0.0219009,-0.0646197
1075,0.022069,-0.0657703
1076,0.0222397,-0.0669327
1077,0.0224131,-0.0681073
1078,0.0225895,-0.0692943
1079,0.0227692,-0.0704939
1080,0.0229527,-0.0717065
1081,0.0231405,-0.0729324
1082,0.0233334,-0.0741717
1083,0.0235322,-0.0754249
1084,0.0237381,-0.0766921
1085,0.0239521,-0.0779737
1086,0.0241757,-0.0792701
1087,0.0244103,-0.0805815
1088,0.0246577,-0.0819082
1089,0.0249195,-0.0832506
1090,0.0251972,-0.0846091
1091,0.0254924,-0.0859839
1092,0.0258065,-0.0873756
1093,0.0261405,-0.0887844
1094,0.0264951,-0.0902107
1095,0.0268705,-0.091655
1096,0.0272665,-0.0931178
1097,0.0276822,-0.0945994
1098,0.0281164,-0.0961004
1099,0.0285671,-0.0976212
1100,0.0290318,-0.0991623
1101,0.0295078,-0.100724
1102,0.0299917,-0.102308
1103,0.03048,-0.103913
1104,0.030969,-0.105541
1105,0.0314549,-0.107192
1106,0.031934,-0.108867
1107,0.0324027,-0.110567
1108,0.0328576,-0.112292
1109,0.0332958,-0.114044
1110,0.0337147,-0.115822
1111,0.0341121,-0.117628
1112,0.0344864,-0.119463
1113,0.0348366,-0.121327
1114,0.0351621,-0.123222
1115,0.0354628,-0.125149
1116,0.0357393,-0.127109
1117,0.0359925,-0.129103
1118,0.0362236,-0.131133
1119,0.0364343,-0.133199
1120,0.0366264,-0.135304
1121,0.036802,-0.137448
1122,0.036963,-0.139633
1123,0.0371115,-0.141862
1124,0.0372492,-0.144136
1125,0.0373779,-0.146456
1126,0.0374991,-0.148825
1127,0.037614,-0.151245
1128,0.0377235,-0.153718
1129,0.0378287,-0.156246
1130,0.0379302,-0.158832
1131,0.0380288,-0.161479
1132,0.0381252,-0.164189
1133,0.0382202,-0.166965
1134,0.0383148,-0.16981
1135,0.0384104,-0.172727
1136,0.0385084,-0.17572
1137,0.0386106,-0.178791
1138,0.0387191,-0.181945
1139,0.038836,-0.185186
1140,0.0389637,-0.188516
1141,0.0391046,-0.19194
1142,0.0392611,-0.195463
1143,0.0394354,-0.199088
1144,0.0396295,-0.20282
1145,0.0398451,-0.206663
1146,0.0400834,-0.210623
1147,0.0403454,-0.214704
1148,0.0406315,-0.218911
1149,0.0409417,-0.223249
1150,0.0412755,-0.227724
1151,0.0416322,-0.232339
1152,0.0420106,-0.237102
1153,0.0424093,-0.242016
1154,0.0428269,-0.247088
1155,0.0432615,-0.252322
1156,0.0437115,-0.257725
1157,0.0441752,-0.2633
1158,0.0446509,-0.269054
1159,0.0451371,-0.274991
1160,0.0456324,-0.281117
1161,0.0461355,-0.287435
1162,0.0466455,-0.29395
1163,0.0471615,-0.300667
1164,0.0476828,-0.307589
1165,0.048209,-0.31472
1166,0.0487397,-0.322063
1167,0.0492746,-0.32962
1168,0.0498138,-0.337393
1169,0.0503573,-0.345384
1170,0.0509052,-0.353593
1171,0.0514577,-0.362021
1172,0.0520151,-0.370666
1173,0.0525776,-0.379527
1174,0.0531455,-0.388601
1175,0.0537193,-0.397885
1176,0.0542992,-0.407374
1177,0.0548856,-0.417061
1178,0.0554788,-0.42694
1179,0.0560792,-0.437003
1180,0.0566871,-0.447239
1181,0.0573028,-0.457637
1182,0.0579265,-0.468183
1183,0.0585587,-0.478865
1184,0.0591995,-0.489665
1185,0.0598492,-0.500565
1186,0.0605079,-0.511545
1187,0.0611759,-0.522584
1188,0.0618534,-0.533658
1189,0.0625405,-0.544741
1190,0.0632374,-0.555806
1191,0.0639442,-0.566822
1192,0.0646609,-0.577758
1193,0.0653876,-0.588579
1194,0.0661245,-0.59925
1195,0.0668714,-0.609731
1196,0.0676285,-0.619982
1197,0.0683957,-0.62996
1198,0.0691729,-0.63962
1199,0.0699602,-0.648914
1200,0.0707573,-0.657795
1201,0.0715642,-0.66621
1202,0.0723807,-0.674106
1203,0.0732067,-0.681428
1204,0.0740419,-0.68812
1205,0.0748862,-0.694123
1206,0.0757392,-0.699376
1207,0.0766007,-0.70382
1208,0.0774704,-0.70739
1209,0.0783479,-0.710024
1210,0.0792328,-0.711657
1211,0.0801248,-0.712224
1212,0.0810233,-0.711659
1213,0.0819281,-0.709896
1214,0.0828384,-0.706869
1215,0.083754,-0.702513
1216,0.0846741,-0.696763
1217,0.0855982,-0.689555
1218,0.0865258,-0.680824
1219,0.0874561,-0.67051
1220,0.0883887,-0.658552
1221,0.0893227,-0.644892
1222,0.0902576,-0.629474
1223,0.0911926,-0.612245
1224,0.092127,-0.593154
1225,0.0930601,-0.572155
1226,0.0939911,-0.549204
1227,0.0949193,-0.524261
1228,0.0958439,-0.497292
1229,0.0967643,-0.468264
1230,0.0976795,-0.437154
1231,0.0985889,-0.403938
1232,0.0994918,-0.368603
1233,0.100387,-0.331138
1234,0.101275,-0.29154
1235,0.102154,-0.249811
1236,0.103023,-0.20596
1237,0.103882,-0.160002
1238,0.104731,-0.111959
1239,0.105568,-0.0618608
1240,0.106394,-0.00974337
1241,0.107207,0.0443501
1242,0.108007,0.100369
1243,0.108794,0.158256
1244,0.109567,0.217945
1245,0.110326,0.279364
1246,0.111071,0.342434
1247,0.111802,0.407067
1248,0.112518,0.473171
1249,0.113219,0.540644
1250,0.113906,0.609379
1251,0.114578,0.679262
1252,0.115236,0.750174
1253,0.115879,0.821988
1254,0.116509,0.894573
1255,0.117125,0.967791
1256,0.117728,1.0415
1257,0.118319,1.11556
1258,0.118898,1.18981
1259,0.119466,1.2641
1260,0.120023,1.33828
1261,0.120571,1.41219
1262,0.12111,1.48565
1263,0.121642,1.55852
1264,0.122167,1.63062
1265,0.122687,1.7018
1266,0.123203,1.77188
1267,0.123716,1.8407
1268,0.124227,1.9081
1269,0.124739,1.97392
1270,0.125251,2.038
1271,0.125767,2.10019
1272,0.126287,2.16034
1273,0.126813,2.21829
1274,0.127346,2.2739
1275,0.127888,2.32705
1276,0.12844,2.37759
1277,0.129004,2.4254
1278,0.129582,2.47036
1279,0.130175,2.51237
1280,0.130784,2.55132
1281,0.131411,2.58711
1282,0.132057,2.61966
1283,0.132724,2.64888
1284,0.133413,2.67472
1285,0.134124,2.69711
1286,0.134859,2.71599
1287,0.135619,2.73133
1288,0.136404,2.7431
1289,0.137215,2.75128
1290,0.138054,2.75585
1291,0.138919,2.7568
1292,0.139811,2.75416
1293,0.140732,2.74794
1294,0.141679,2.73816
1295,0.142653,2.72486
1296,0.143654,2.70809
1297,0.14468,2.6879
1298,0.145732,2.66435
1299,0.146807,2.63752
1300,0.147904,2.60749
1301,0.149023,2.57434
1302,0.15016,2.53817
1303,0.151314,2.49908
1304,0.152483,2.45717
1305,0.153663,2.41257
1306,0.154853,2.3654
1307,0.15605,2.31576
1308,0.157248,2.26381
1309,0.158447,2.20966
1310,0.15964,2.15346
1311,0.160825,2.09534
1312,0.161996,2.03545
1313,0.16315,1.97393
1314,0.16428,1.91093
1315,0.165383,1.84658
1316,0.166452,1.78104
1317,0.167482,1.71445
1318,0.168466,1.64696
1319,0.169398,1.57871
1320,0.170272,1.50985
1321,0.171081,1.4405
1322,0.171817,1.37082
1323,0.172474,1.30094
1324,0.173042,1.23099
1325,0.173515,1.16109
1326,0.173885,1.09137
1327,0.174141,1.02196
1328,0.174276,0.952962
1329,0.174281,0.884494
1330,0.174146,0.816661
1331,0.173861,0.749565
1332,0.173416,0.683302
1333,0.172801,0.617963
1334,0.172006,0.553632
1335,0.171019,0.490391
1336,0.169829,0.428313
1337,0.168426,0.367467
1338,0.166795,0.307916
1339,0.164927,0.24972
1340,0.162808,0.192929
1341,0.160425,0.13759
1342,0.157766,0.0837461
1343,0.154817,0.0314328
1344,0.151564,-0.0193184
1345,0.147994,-0.0684811
1346,0.144091,-0.116034
1347,0.139842,-0.161959
1348,0.135231,-0.206244
1349,0.130244,-0.248882
1350,0.124864,-0.289867
1351,0.119076,-0.329199
1352,0.112863,-0.366881
1353,0.106211,-0.402921
1354,0.0991017,-0.437327
1355,0.0915192,-0.470113
1356,0.0834464,-0.501295
1357,0.0748666,-0.53089
1358,0.0657628,-0.558919
1359,0.0561179,-0.585405
1360,0.0459148,-0.610372
1361,0.0351367,-0.633848
1362,0.0237665,-0.65586
1363,0.0117875,-0.676437
1364,-0.000816776,-0.69561
1365,-0.0140626,-0.71341
1366,-0.027966,-0.729871
1367,-0.0425423,-0.745025
1368,-0.0578066,-0.758905
1369,-0.0737732,-0.771547
1370,-0.090456,-0.782984
1371,-0.107868,-0.793251
1372,-0.126021,-0.802383
1373,-0.144926,-0.810414
1374,-0.164593,-0.817379
1375,-0.185032,-0.823313
1376,-0.206249,-0.828248
1377,-0.228251,-0.83222
1378,-0.251043,-0.835261
1379,-0.274627,-0.837404
1380,-0.299006,-0.838682
1381,-0.324178,-0.839126
1382,-0.350141,-0.838769
1383,-0.37689,-0.83764
1384,-0.404419,-0.835769
1385,-0.432718,-0.833188
1386,-0.461776,-0.829924
1387,-0.491579,-0.826005
1388,-0.522109,-0.821461
1389,-0.553349,-0.816318
1390,-0.585275,-0.810602
1391,-0.617863,-0.804341
1392,-0.651084,-0.797559
1393,-0.684907,-0.790281
1394,-0.719299,-0.782533
1395,-0.754221,-0.774337
1396,-0.789635,-0.765718
1397,-0.825495,-0.756699
1398,-0.861756,-0.747301
1399,-0.898368,-0.737548
1400,-0.935277,-0.727461
1401,-0.972427,-0.717061
1402,-1.00976,-0.70637
1403,-1.04721,-0.695407
1404,-1.08472,-0.684193
1405,-1.12222,-0.672749
1406,-1.15963,-0.661092
1407,-1.19688,-0.649242
1408,-1.23391,-0.637219
1409,-1.27062,-0.62504
1410,-1.30694,-0.612724
1411,-1.34279,-0.600289
1412,-1.37809,-0.587751
1413,-1.41274,-0.575128
1414,-1.44667,-0.562437
1415,-1.47978,-0.549695
1416,-1.51199,-0.536916
1417,-1.54321,-0.524118
1418,-1.57334,-0.511315
1419,-1.60231,-0.498523
1420,-1.63002,-0.485756
1421,-1.65639,-0.473028
1422,-1.68132,-0.460353
1423,-1.70474,-0.447744
1424,-1.72656,-0.435216
1425,-1.7467,-0.422779
1426,-1.76507,-0.410447
1427,-1.78161,-0.39823
1428,-1.79624,-0.386141
1429,-1.80889,-0.37419
1430,-1.81949,-0.362387
1431,-1.82799,-0.350742
1432,-1.83431,-0.339265
1433,-1.83842,-0.327964
1434,-1.84025,-0.316848
1435,-1.83977,-0.305923
1436,-1.83694,-0.295199
1437,-1.83172,-0.284681
1438,-1.82409,-0.274376
1439,-1.81403,-0.264289
1440,-1.80151,-0.254426
1441,-1.78654,-0.244791
1442,-1.76911,-0.235389
1443,-1.74922,-0.226224
1444,-1.72688,-0.217298
1445,-1.70211,-0.208615
1446,-1.67494,-0.200176
1447,-1.64539,-0.191984
1448,-1.61351,-0.184039
1449,-1.57933,-0.176343
1450,-1.54291,-0.168896
1451,-1.5043,-0.161698
1452,-1.46356,-0.154748
1453,-1.42077,-0.148047
1454,-1.376,-0.141591
1455,-1.32932,-0.135381
1456,-1.28083,-0.129413
1457,-1.23062,-0.123686
1458,-1.17878,-0.118196
1459,-1.12541,-0.112942
1460,-1.07062,-0.107919
1461,-1.01452,-0.103125
1462,-0.957215,-0.0985544
1463,-0.898827,-0.0942044
1464,-0.839473,-0.0900704
1465,-0.779274,-0.086148
1466,-0.718353,-0.0824324
1467,-0.656837,-0.078919
1468,-0.594849,-0.0756025
1469,-0.532519,-0.072478
1470,-0.469973,-0.0695401
1471,-0.407338,-0.0667835
1472,-0.344742,-0.0642028
1473,-0.28231,-0.0617923
1474,-0.220169,-0.0595465
1475,-0.15844,-0.0574598
1476,-0.0972449,-0.0555264
1477,-0.036703,-0.0537408
1478,0.0230702,-0.052097
1479,0.0819619,-0.0505896
1480,0.139863,-0.0492128
1481,0.196667,-0.0479609
1482,0.252274,-0.0468284
1483,0.306587,-0.0458096
1484,0.359512,-0.0448992
1485,0.410964,-0.0440916
1486,0.46086,-0.0433816
1487,0.509122,-0.0427639
1488,0.555681,-0.0422333
1489,0.600469,-0.0417848
1490,0.643428,-0.0414133
1491,0.684503,-0.0411142
1492,0.723647,-0.0408826
1493,0.760818,-0.0407139
1494,0.795979,-0.0406037
1495,0.829101,-0.0405477
1496,0.86016,-0.0405416
1497,0.889138,-0.0405814
1498,0.916023,-0.0406631
1499,0.940811,-0.040783
1500,0.963499,-0.0409374
1501,0.984093,-0.0411228
1502,1.00261,-0.0413359
1503,1.01905,-0.0415734
1504,1.03345,-0.0418323
1505,1.04583,-0.0421096
1506,1.05622,-0.0424026
1507,1.06466,-0.0427086
1508,1.07118,-0.0430251
1509,1.07584,-0.0433497
1510,1.07867,-0.0436803
1511,1.07972,-0.0440147
1512,1.07906,-0.044351
1513,1.07674,-0.0446872
1514,1.07282,-0.0450218
1515,1.06736,-0.0453531
1516,1.06042,-0.0456797
1517,1.05207,-0.0460002
1518,1.04238,-0.0463133
1519,1.03142,-0.046618
1520,1.01925,-0.0469132
1521,1.00595,-0.047198
1522,0.991585,-0.0474715
1523,0.976233,-0.0477332
1524,0.959962,-0.0479822
1525,0.942843,-0.0482181
1526,0.924947,-0.0484404
1527,0.906344,-0.0486488
1528,0.887103,-0.0488428
1529,0.867293,-0.0490223
1530,0.84698,-0.0491872
1531,0.82623,-0.0493372
1532,0.805106,-0.0494724
1533,0.783672,-0.0495928
1534,0.761987,-0.0496984
1535,0.74011,-0.0497893
1536,0.718097,-0.0498658
1537,0.696003,-0.049928
1538,0.67388,-0.0499762
1539,0.651776,-0.0500107
1540,0.629741,-0.0500318
1541,0.607817,-0.0500397
1542,0.586049,-0.050035
1543,0.564475,-0.050018
1544,0.543134,-0.0499891
1545,0.522061,-0.0499488
1546,0.501287,-0.0498976
1547,0.480843,-0.0498358
1548,0.460757,-0.049764
1549,0.441054,-0.0496828
1550,0.421756,-0.0495925
1551,0.402885,-0.0494937
1552,0.384458,-0.0493869
1553,0.366492,-0.0492727
1554,0.349,-0.0491515
1555,0.331994,-0.0490239
1556,0.315485,-0.0488903
1557,0.299479,-0.0487513
1558,0.283983,-0.0486073
1559,0.269002,-0.0484589
1560,0.254538,-0.0483065
1561,0.240592,-0.0481506
1562,0.227164,-0.0479916
1563,0.214251,-0.0478299
1564,0.201851,-0.047666
1565,0.189959,-0.0475004
1566,0.17857,-0.0473333
1567,0.167676,-0.0471651
1568,0.157271,-0.0469962
1569,0.147347,-0.0468269
1570,0.137893,-0.0466575
1571,0.128899,-0.0464883
1572,0.120356,-0.0463196
1573,0.112252,-0.0461516
1574,0.104575,-0.0459844
1575,0.097313,-0.0458184
1576,0.0904539,-0.0456536
1577,0.0839848,-0.0454902
1578,0.0778928,-0.0453282
1579,0.0721646,-0.0451679
1580,0.066787,-0.0450093
1581,0.0617467,-0.0448523
1582,0.0570304,-0.0446971
1583,0.0526249,-0.0445436
1584,0.0485168,-0.0443918
1585,0.044693,-0.0442417
1586,0.0411407,-0.0440931
1587,0.037847,-0.0439461
1588,0.0347993,-0.0438005
1589,0.0319855,-0.0436562
1590,0.0293932,-0.0435131
1591,0.0270109,-0.0433711
1592,0.024827,-0.04323
1593,0.0228304,-0.0430897
1594,0.0210102,-0.04295
1595,0.0193559,-0.0428108
1596,0.0178574,-0.0426719
1597,0.0165049,-0.0425333
1598,0.0152891,-0.0423947
1599,0.0142008,-0.042256
1600,0.0132313,-0.0421171
1601,0.0123725,-0.041978
1602,0.0116163,-0.0418384
1603,0.0109551,-0.0416985
1604,0.0103818,-0.041558
1605,0.00988941,-0.041417
1606,0.00947152,-0.0412755
1607,0.00912194,-0.0411335
1608,0.00883483,-0.040991
1609,0.0086047,-0.0408483
1610,0.00842636,-0.0407052
1611,0.00829493,-0.0405621
1612,0.00820585,-0.040419
1613,0.00815483,-0.0402763
1614,0.00813787,-0.0401341
1615,0.00815123,-0.0399926
1616,0.00819143,-0.0398523
1617,0.00825524,-0.0397134
1618,0.00833967,-0.0395763
1619,0.00844196,-0.0394414
1620,0.00855953,-0.0393091
1621,0.00869006,-0.0391798
1622,0.00883137,-0.039054
1623,0.0089815,-0.0389322
1624,0.00913864,-0.0388148
1625,0.00930117,-0.0387023
1626,0.00946759,-0.0385954
1627,0.00963658,-0.0384944
1628,0.00980692,-0.0383999
1629,0.00997754,-0.0383124
1630,0.0101475,-0.0382325
1631,0.0103159,-0.0381607
1632,0.010482,-0.0380974
1633,0.0106453,-0.0380432
1634,0.010805,-0.0379986
1635,0.0109608,-0.0379639
1636,0.0111122,-0.0379397
1637,0.0112589,-0.0379263
1638,0.0114006,-0.0379241
1639,0.0115372,-0.0379336
1640,0.0116683,-0.0379549
1641,0.011794,-0.0379885
1642,0.0119141,-0.0380345
1643,0.0120286,-0.0380933
1644,0.0121375,-0.0381649
1645,0.0122408,-0.0382496
1646,0.0123386,-0.0383474
1647,0.012431,-0.0384585
1648,0.012518,-0.0385829
1649,0.0125998,-0.0387206
1650,0.0126766,-0.0388716
1651,0.0127484,-0.0390358
1652,0.0128154,-0.0392131
1653,0.0128778,-0.0394035
1654,0.0129358,-0.0396067
1655,0.0129895,-0.0398226
1656,0.0130391,-0.0400511
1657,0.0130849,-0.0402918
1658,0.013127,-0.0405445
1659,0.0131656,-0.0408091
1660,0.0132009,-0.0410851
1661,0.0132331,-0.0413723
1662,0.0132623,-0.0416705
1663,0.0132888,-0.0419793
1664,0.0133128,-0.0422984
1665,0.0133344,-0.0426275
1666,0.0133537,-0.0429664
1667,0.0133711,-0.0433146
1668,0.0133865,-0.0436718
1669,0.0134003,-0.0440379
1670,0.0134124,-0.0444125
1671,0.0134232,-0.0447953
1672,0.0134327,-0.045186
1673,0.0134411,-0.0455845
1674,0.0134485,-0.0459905
1675,0.013455,-0.0464037
1676,0.0134607,-0.046824
1677,0.0134659,-0.0472512
1678,0.0134704,-0.0476851
1679,0.0134746,-0.0481256
1680,0.0134784,-0.0485726
1681,0.013482,-0.0490259
1682,0.0134855,-0.0494855
1683,0.0134889,-0.0499513
1684,0.0134923,-0.0504234
1685,0.0134958,-0.0509016
1686,0.0134994,-0.051386
1687,0.0135033,-0.0518767
1688,0.0135074,-0.0523735
1689,0.0135119,-0.0528767
1690,0.0135168,-0.0533863
1691,0.0135221,-0.0539024
1692,0.0135279,-0.0544251
1693,0.0135343,-0.0549545
1694,0.0135412,-0.0554908
1695,0.0135488,-0.056034
1696,0.013557,-0.0565845
1697,0.0135659,-0.0571424
1698,0.0135756,-0.0577078
1699,0.013586,-0.058281
1700,0.0135972,-0.0588621
1701,0.0136092,-0.0594514
1702,0.013622,-0.0600491
1703,0.0136358,-0.0606555
1704,0.0136505,-0.0612707
1705,0.0136661,-0.061895
1706,0.0136826,-0.0625286
1707,0.0137002,-0.0631719
1708,0.0137187,-0.063825
1709,0.0137384,-0.0644882
1710,0.013759,-0.0651617
1711,0.0137808,-0.0658459
1712,0.0138037,-0.066541
1713,0.0138277,-0.0672472
1714,0.013853,-0.0679648
1715,0.0138794,-0.0686942
1716,0.013907,-0.0694355
1717,0.0139358,-0.0701891
1718,0.013966,-0.0709552
1719,0.0139974,-0.0717341
1720,0.0140301,-0.0725261
1721,0.0140642,-0.0733316
1722,0.0140996,-0.0741507
1723,0.0141364,-0.0749839
1724,0.0141746,-0.0758314
1725,0.0142142,-0.0766936
1726,0.0142552,-0.0775708
1727,0.0142976,-0.0784633
1728,0.0143415,-0.0793715
1729,0.0143868,-0.0802958
1730,0.0144335,-0.0812365
1731,0.0144817,-0.0821941
1732,0.0145314,-0.0831689
1733,0.0145825,-0.0841613
1734,0.014635,-0.0851719
1735,0.0146889,-0.0862011
1736,0.0147442,-0.0872493
1737,0.0148009,-0.0883171
1738,0.0148589,-0.089405
1739,0.0149183,-0.0905135
1740,0.014979,-0.0916433
1741,0.0150409,-0.0927949
1742,0.0151041,-0.093969
1743,0.0151684,-0.0951663
1744,0.0152339,-0.0963874
1745,0.0153005,-0.0976332
1746,0.0153682,-0.0989044
1747,0.0154368,-0.100202
1748,0.0155064,-0.101526
1749,0.0155769,-0.102879
1750,0.0156482,-0.10426
1751,0.0157204,-0.105672
1752,0.0157933,-0.107114
1753,0.0158669,-0.108589
1754,0.0159412,-0.110097
1755,0.0160162,-0.11164
1756,0.0160917,-0.113219
1757,0.0161678,-0.114835
1758,0.0162444,-0.116489
1759,0.0163216,-0.118184
1760,0.0163993,-0.119921
1761,0.0164776,-0.121701
1762,0.0165563,-0.123526
1763,0.0166357,-0.125399
1764,0.0167157,-0.12732
1765,0.0167963,-0.129293
1766,0.0168776,-0.131319
1767,0.0169598,-0.1334
1768,0.0170428,-0.135539
1769,0.0171268,-0.137738
1770,0.017212,-0.14
1771,0.0172984,-0.142327
1772,0.0173862,-0.144722
1773,0.0174756,-0.147189
1774,0.0175668,-0.149729
1775,0.0176599,-0.152347
1776,0.0177552,-0.155045
1777,0.017853,-0.157828
1778,0.0179535,-0.160698
1779,0.018057,-0.163659
1780,0.0181637,-0.166715
1781,0.0182739,-0.16987
1782,0.018388,-0.173129
1783,0.0185063,-0.176495
1784,0.0186292,-0.179973
1785,0.0187569,-0.183568
1786,0.0188899,-0.187284
1787,0.0190285,-0.191126
1788,0.019173,-0.195099
1789,0.019324,-0.199208
1790,0.0194816,-0.203459
1791,0.0196464,-0.207856
1792,0.0198187,-0.212407
1793,0.0199989,-0.217115
1794,0.0201873,-0.221987
1795,0.0203845,-0.227029
1796,0.0205906,-0.232246
1797,0.0208061,-0.237646
1798,0.0210314,-0.243233
1799,0.0212667,-0.249014
1800,0.0215125,-0.254995
1801,0.0217691,-0.261183
1802,0.0220366,-0.267583
1803,0.0223156,-0.274202
1804,0.0226061,-0.281047
1805,0.0229085,-0.288122
1806,0.0232231,-0.295435
1807,0.02355,-0.302991
1808,0.0238894,-0.310795
1809,0.0242416,-0.318855
1810,0.0246067,-0.327174
1811,0.0249849,-0.335758
1812,0.0253763,-0.344613
1813,0.0257809,-0.353742
1814,0.026199,-0.36315
1815,0.0266306,-0.372841
1816,0.0270756,-0.382819
1817,0.0275343,-0.393085
1818,0.0280066,-0.403643
1819,0.0284925,-0.414494
1820,0.0289921,-0.42564
1821,0.0295052,-0.437081
1822,0.030032,-0.448817
1823,0.0305723,-0.460846
1824,0.0311261,-0.473168
1825,0.0316934,-0.485779
1826,0.0322742,-0.498676
1827,0.0328683,-0.511853
1828,0.0334756,-0.525306
1829,0.0340962,-0.539026
1830,0.03473,-0.553006
1831,0.0353768,-0.567237
1832,0.0360367,-0.581708
1833,0.0367095,-0.596406
1834,0.0373952,-0.611318
1835,0.0380937,-0.626429
1836,0.038805,-0.641723
1837,0.039529,-0.65718
1838,0.0402656,-0.672782
1839,0.0410148,-0.688506
1840,0.0417766,-0.70433
1841,0.0425509,-0.720228
1842,0.0433377,-0.736174
1843,0.044137,-0.752137
1844,0.0449487,-0.768089
1845,0.0457728,-0.783995
1846,0.0466093,-0.799822
1847,0.0474582,-0.815533
1848,0.0483194,-0.83109
1849,0.049193,-0.846451
1850,0.0500789,-0.861574
1851,0.0509771,-0.876416
1852,0.0518877,-0.890929
1853,0.0528105,-0.905065
1854,0.0537455,-0.918774
1855,0.0546928,-0.932004
1856,0.0556522,-0.944702
1857,0.0566238,-0.956811
1858,0.0576075,-0.968275
1859,0.0586031,-0.979034
1860,0.0596107,-0.989028
1861,0.0606301,-0.998196
1862,0.0616612,-1.00648
1863,0.0627039,-1.0138
1864,0.063758,-1.02011
1865,0.0648235,-1.02533
1866,0.0659,-1.0294
1867,0.0669875,-1.03225
1868,0.0680857,-1.03381
1869,0.0691944,-1.03402
1870,0.0703133,-1.03281
1871,0.0714422,-1.0301
1872,0.0725807,-1.02584
1873,0.0737285,-1.01995
1874,0.0748854,-1.01237
1875,0.0760509,-1.00302
1876,0.0772247,-0.991861
1877,0.0784064,-0.978813
1878,0.0795956,-0.963819
1879,0.0807918,-0.94682
1880,0.0819947,-0.927759
1881,0.0832037,-0.906583
1882,0.0844185,-0.883239
1883,0.0856385,-0.857679
1884,0.0868632,-0.829858
1885,0.0880922,-0.799734
1886,0.089325,-0.767269
1887,0.0905611,-0.732429
1888,0.0918,-0.695186
1889,0.0930412,-0.655513
1890,0.0942843,-0.613391
1891,0.0955286,-0.568805
1892,0.0967739,-0.521744
1893,0.0980197,-0.472205
1894,0.0992654,-0.420188
1895,0.100511,-0.365702
1896,0.101755,-0.308759
1897,0.102999,-0.249378
1898,0.104241,-0.187587
1899,0.105481,-0.123417
1900,0.106719,-0.0569076
1901,0.107955,0.0118952
1902,0.109189,0.0829387
1903,0.11042,0.156163
1904,0.111648,0.231501
1905,0.112874,0.30888
1906,0.114097,0.388219
1907,0.115317,0.46943
1908,0.116535,0.552419
1909,0.117751,0.637085
1910,0.118964,0.723318
1911,0.120176,0.811006
1912,0.121387,0.900025
1913,0.122596,0.99025
1914,0.123805,1.08155
1915,0.125015,1.17377
1916,0.126225,1.26679
1917,0.127436,1.36044
1918,0.12865,1.45458
1919,0.129867,1.54903
1920,0.131088,1.64364
1921,0.132314,1.73824
1922,0.133545,1.83265
1923,0.134784,1.9267
1924,0.136031,2.02022
1925,0.137288,2.11301
1926,0.138554,2.2049
1927,0.139833,2.2957
1928,0.141125,2.38523
1929,0.142432,2.4733
1930,0.143754,2.55973
1931,0.145094,2.64433
1932,0.146452,2.72691
1933,0.147831,2.8073
1934,0.149231,2.88531
1935,0.150654,2.96076
1936,0.152102,3.03348
1937,0.153576,3.1033
1938,0.155077,3.17005
1939,0.156607,3.23357
1940,0.158166,3.29369
1941,0.159757,3.35028
1942,0.16138,3.40318
1943,0.163037,3.45225
1944,0.164728,3.49736
1945,0.166454,3.53839
1946,0.168217,3.57522
1947,0.170017,3.60774
1948,0.171853,3.63586
1949,0.173728,3.65948
1950,0.175641,3.67851
1951,0.177592,3.6929
1952,0.179581,3.70257
1953,0.181608,3.70747
1954,0.183672,3.70757
1955,0.185772,3.70282
