Time,avg(solution_0),avg(solution_1)
1010,0.0165124,0.0198554
1011,0.0180361,0.0194336
1012,0.0180361,0.0194336
1013,0.0204985,0.0189956
1014,0.0234922,0.0184298
1015,0.0234922,0.0184298
1016,0.0265504,0.0179611
1017,0.0286757,0.0173704
1018,0.0286757,0.0173704
1019,0.029886,0.0168746
1020,0.030155,0.016263
1021,0.030155,0.016263
1022,0.030161,0.0157429
1023,0.0299943,0.0151114
1024,0.0299943,0.0151114
1025,0.0300794,0.0145661
1026,0.0302368,0.0139127
1027,0.0302368,0.0139127
1028,0.0307106,0.0133395
1029,0.0312788,0.0126611
1030,0.0320415,0.0119514
1031,0.0320415,0.0119514
1032,0.0331412,0.0113531
1033,0.0331412,0.0113531
1034,0.034238,0.0107411
1035,0.0348845,0.0100379
1036,0.0348707,0.00930887
1037,0.0348707,0.00930887
1038,0.0343881,0.00867563
1039,0.0335422,0.00796934
1040,0.0335422,0.00796934
1041,0.0327502,0.00732119
1042,0.0318814,0.00660028
1043,0.0309824,0.00585952
1044,0.0309824,0.00585952
1045,0.0302904,0.00519033
1046,0.0298218,0.00445958
1047,0.0296737,0.00371182
1048,0.0296737,0.00371182
1049,0.0298141,0.00301979
1050,0.0299503,0.00227343
1051,0.0300613,0.00151328
1052,0.0301978,0.000750699
1053,0.0301978,0.000750699
1054,0.0304629,2.92371e-05
1055,0.0306939,-0.000733887
1056,0.0308149,-0.00150624
1057,0.0308539,-0.00227985
1058,0.0309619,-0.0030522
1059,0.0311591,-0.00382278
1060,0.0311962,-0.00459177
1061,0.0307508,-0.00535937
1062,0.0297174,-0.00612577
1063,0.0282857,-0.00689127
1064,0.0267969,-0.00765648
1065,0.0255574,-0.00842218
1066,0.0247373,-0.00918926
1067,0.0243675,-0.00995854
1068,0.0243873,-0.0107307
1069,0.0246983,-0.0115063
1070,0.0252025,-0.0122858
1071,0.02582,-0.0130694
1072,0.0264939,-0.0138575
1073,0.0271871,-0.0146503
1074,0.0278777,-0.0154481
1075,0.0285538,-0.0162509
1076,0.02921,-0.0170589
1077,0.0298444,-0.0178724
1078,0.030457,-0.0186914
1079,0.0310491,-0.0195162
1080,0.0316224,-0.0203469
1081,0.0321786,-0.0211835
1082,0.0327195,-0.0220263
1083,0.0332471,-0.0228754
1084,0.0337629,-0.0237308
1085,0.0342685,-0.0245928
1086,0.0347654,-0.0254614
1087,0.0352549,-0.0263367
1088,0.0357381,-0.027219
1089,0.0362163,-0.0281082
1090,0.0366903,-0.0290045
1091,0.0371611,-0.029908
1092,0.0376296,-0.0308189
1093,0.0380964,-0.0317371
1094,0.0385623,-0.032663
1095,0.0390278,-0.0335965
1096,0.0394935,-0.0345377
1097,0.03996,-0.0354869
1098,0.0404276,-0.036444
1099,0.0408968,-0.0374092
1100,0.0413678,-0.0383827
1101,0.0418412,-0.0393645
1102,0.0423171,-0.0403548
1103,0.0427959,-0.0413536
1104,0.0432777,-0.0423611
1105,0.0437629,-0.0433774
1106,0.0442516,-0.0444026
1107,0.044744,-0.0454369
1108,0.0452403,-0.0464804
1109,0.0457406,-0.0475332
1110,0.0462452,-0.0485954
1111,0.0467541,-0.0496672
1112,0.0472675,-0.0507487
1113,0.0477854,-0.05184
1114,0.0483082,-0.0529413
1115,0.0488357,-0.0540526
1116,0.0493682,-0.0551743
1117,0.0499058,-0.0563064
1118,0.0504485,-0.057449
1119,0.0509965,-0.0586023
1120,0.0515498,-0.0597664
1121,0.0521086,-0.0609416
1122,0.052673,-0.062128
1123,0.053243,-0.0633256
1124,0.0538188,-0.0645348
1125,0.0544004,-0.0657557
1126,0.0549879,-0.0669884
1127,0.0555815,-0.0682332
1128,0.0561812,-0.0694901
1129,0.0567871,-0.0707594
1130,0.0573994,-0.0720414
1131,0.0580181,-0.0733361
1132,0.0586434,-0.0746437
1133,0.0592753,-0.0759646
1134,0.0599139,-0.0772988
1135,0.0605594,-0.0786466
1136,0.0612118,-0.0800082
1137,0.0618713,-0.0813839
1138,0.0625381,-0.0827738
1139,0.0632121,-0.0841782
1140,0.0638935,-0.0855974
1141,0.0645825,-0.0870315
1142,0.0652792,-0.0884808
1143,0.0659837,-0.0899456
1144,0.0666961,-0.0914261
1145,0.0674166,-0.0929227
1146,0.0681453,-0.0944355
1147,0.0688824,-0.095965
1148,0.0696279,-0.0975112
1149,0.0703821,-0.0990747
1150,0.0711451,-0.100656
1151,0.071917,-0.102254
1152,0.0726981,-0.103871
1153,0.0734884,-0.105506
1154,0.0742882,-0.107161
1155,0.0750976,-0.108834
1156,0.0759168,-0.110527
1157,0.0767459,-0.112239
1158,0.0775853,-0.113973
1159,0.078435,-0.115726
1160,0.0792953,-0.117501
1161,0.0801664,-0.119298
1162,0.0810484,-0.121117
1163,0.0819417,-0.122958
1164,0.0828464,-0.124822
1165,0.0837628,-0.12671
1166,0.0846912,-0.128622
1167,0.0856317,-0.130558
1168,0.0865847,-0.13252
1169,0.0875504,-0.134508
1170,0.0885291,-0.136522
1171,0.089521,-0.138563
1172,0.0905266,-0.140632
1173,0.0915462,-0.14273
1174,0.0925799,-0.144857
1175,0.0936283,-0.147014
1176,0.0946917,-0.149203
1177,0.0957703,-0.151423
1178,0.0968648,-0.153676
1179,0.0979753,-0.155963
1180,0.0991025,-0.158285
1181,0.100247,-0.160642
1182,0.101408,-0.163037
1183,0.102588,-0.16547
1184,0.103786,-0.167943
1185,0.105004,-0.170457
1186,0.106241,-0.173013
1187,0.107498,-0.175613
1188,0.108776,-0.178259
1189,0.110076,-0.180952
1190,0.111398,-0.183694
1191,0.112743,-0.186487
1192,0.114112,-0.189332
1193,0.115505,-0.192233
1194,0.116924,-0.195191
1195,0.11837,-0.198208
1196,0.119843,-0.201287
1197,0.121345,-0.204431
1198,0.122876,-0.207643
1199,0.124438,-0.210924
1200,0.126033,-0.214279
1201,0.12766,-0.217711
1202,0.129322,-0.221222
1203,0.131021,-0.224816
1204,0.132757,-0.228498
1205,0.134532,-0.232271
1206,0.136348,-0.236139
1207,0.138208,-0.240106
1208,0.140112,-0.244177
1209,0.142062,-0.248356
1210,0.144062,-0.252649
1211,0.146113,-0.257059
1212,0.148217,-0.261594
1213,0.150377,-0.266257
1214,0.152595,-0.271055
1215,0.154875,-0.275994
1216,0.157218,-0.281079
1217,0.159629,-0.286317
1218,0.162109,-0.291713
1219,0.164663,-0.297275
1220,0.167294,-0.30301
1221,0.170004,-0.308924
1222,0.172798,-0.315023
1223,0.17568,-0.321316
1224,0.178653,-0.327809
1225,0.181722,-0.334509
1226,0.18489,-0.341424
1227,0.188163,-0.348561
1228,0.191543,-0.355927
1229,0.195037,-0.36353
1230,0.198647,-0.371375
1231,0.20238,-0.379471
1232,0.20624,-0.387824
1233,0.210232,-0.396441
1234,0.21436,-0.405326
1235,0.21863,-0.414488
1236,0.223046,-0.42393
1237,0.227614,-0.433657
1238,0.232338,-0.443675
1239,0.237223,-0.453987
1240,0.242274,-0.464595
1241,0.247495,-0.475502
1242,0.252891,-0.48671
1243,0.258466,-0.498219
1244,0.264223,-0.510028
1245,0.270168,-0.522135
1246,0.276302,-0.534538
1247,0.282629,-0.547231
1248,0.289151,-0.560211
1249,0.29587,-0.573468
1250,0.302788,-0.586993
1251,0.309906,-0.600777
1252,0.317223,-0.614807
1253,0.324739,-0.629067
1254,0.332452,-0.643542
1255,0.34036,-0.658211
1256,0.348461,-0.673055
1257,0.356748,-0.68805
1258,0.365217,-0.703168
1259,0.373861,-0.718383
1260,0.382671,-0.733662
1261,0.391639,-0.748971
1262,0.400754,-0.764274
1263,0.410002,-0.77953
1264,0.41937,-0.794698
1265,0.428842,-0.80973
1266,0.4384,-0.824579
1267,0.448025,-0.839191
1268,0.457696,-0.853514
1269,0.467388,-0.867487
1270,0.477076,-0.88105
1271,0.486732,-0.894139
1272,0.496327,-0.906687
1273,0.505828,-0.918622
1274,0.515201,-0.929873
1275,0.524409,-0.940363
1276,0.533412,-0.950013
1277,0.542168,-0.958742
1278,0.550634,-0.966466
1279,0.558763,-0.973101
1280,0.566507,-0.978557
1281,0.573813,-0.982745
1282,0.580628,-0.985574
1283,0.586896,-0.986951
1284,0.59256,-0.986783
1285,0.597559,-0.984974
1286,0.60183,-0.98143
1287,0.605309,-0.976056
1288,0.607931,-0.968756
1289,0.609627,-0.959436
1290,0.610328,-0.948004
1291,0.609965,-0.934366
1292,0.608464,-0.918433
1293,0.605755,-0.900117
1294,0.601763,-0.879332
1295,0.596415,-0.855996
1296,0.589637,-0.830031
1297,0.581356,-0.801362
1298,0.571499,-0.769919
1299,0.559993,-0.735637
1300,0.546766,-0.698456
1301,0.53175,-0.658323
1302,0.514876,-0.61519
1303,0.496078,-0.569017
1304,0.475292,-0.519771
1305,0.452458,-0.467427
1306,0.42752,-0.411966
1307,0.400423,-0.353382
1308,0.371118,-0.291673
1309,0.33956,-0.226849
1310,0.305709,-0.158931
1311,0.269531,-0.0879455
1312,0.230997,-0.0139332
1313,0.190083,0.0630564
1314,0.146774,0.142963
1315,0.101059,0.225716
1316,0.0529366,0.311233
1317,0.00241147,0.399422
1318,-0.0505034,0.490178
1319,-0.105787,0.583386
1320,-0.16341,0.678922
1321,-0.223334,0.776648
1322,-0.285513,0.876418
1323,-0.34989,0.978073
1324,-0.416401,1.08145
1325,-0.484971,1.18636
1326,-0.555517,1.29263
1327,-0.627945,1.40005
1328,-0.702154,1.50843
1329,-0.778031,1.61755
1330,-0.855456,1.72719
1331,-0.934298,1.83713
1332,-1.01442,1.94712
1333,-1.09567,2.05694
1334,-1.1779,2.16633
1335,-1.26093,2.27505
1336,-1.34461,2.38285
1337,-1.42874,2.48948
1338,-1.51315,2.59467
1339,-1.59764,2.69818
1340,-1.682,2.79974
1341,-1.76605,2.89911
1342,-1.84957,2.99603
1343,-1.93235,3.09025
1344,-2.01417,3.18153
1345,-2.09481,3.26961
1346,-2.17406,3.35428
1347,-2.2517,3.43529
1348,-2.32749,3.51243
1349,-2.40123,3.58548
1350,-2.47269,3.65424
1351,-2.54166,3.71851
1352,-2.60792,3.77811
1353,-2.67127,3.83287
1354,-2.73149,3.88263
1355,-2.7884,3.92724
1356,-2.84179,3.96657
1357,-2.89148,4.00049
1358,-2.9373,4.02891
1359,-2.97907,4.05173
1360,-3.01664,4.06887
1361,-3.04987,4.08028
1362,-3.07861,4.08591
1363,-3.10273,4.08573
1364,-3.12214,4.07974
1365,-3.13672,4.06794
1366,-3.14639,4.05034
1367,-3.15108,4.02699
1368,-3.15073,3.99794
1369,-3.1453,3.96326
1370,-3.13475,3.92303
1371,-3.11909,3.87735
1372,-3.0983,3.82633
1373,-3.07241,3.77011
1374,-3.04144,3.70883
1375,-3.00546,3.64264
1376,-2.96451,3.57171
1377,-2.91868,3.49622
1378,-2.86807,3.41637
1379,-2.81278,3.33235
1380,-2.75294,3.24438
1381,-2.68868,3.15268
1382,-2.62014,3.05748
1383,-2.5475,2.95902
1384,-2.47093,2.85753
1385,-2.39061,2.75327
1386,-2.30674,2.64649
1387,-2.21953,2.53745
1388,-2.12919,2.4264
1389,-2.03595,2.31361
1390,-1.94004,2.19933
1391,-1.8417,2.08384
1392,-1.74117,1.96739
1393,-1.6387,1.85024
1394,-1.53455,1.73264
1395,-1.42897,1.61486
1396,-1.32222,1.49714
1397,-1.21456,1.37972
1398,-1.10624,1.26284
1399,-0.997541,1.14674
1400,-0.888703,1.03164
1401,-0.779984,0.917748
1402,-0.671635,0.805286
1403,-0.563902,0.694449
1404,-0.457026,0.585429
1405,-0.351243,0.478407
1406,-0.246781,0.373555
1407,-0.14386,0.271034
1408,-0.0426933,0.170995
1409,0.0565158,0.073578
1410,0.153573,-0.0210882
1411,0.248293,-0.112886
1412,0.340504,-0.201708
1413,0.43004,-0.287459
1414,0.516751,-0.370055
1415,0.600497,-0.449422
1416,0.681148,-0.525498
1417,0.758588,-0.598232
1418,0.832713,-0.667584
1419,0.903431,-0.733522
1420,0.970661,-0.796028
1421,1.03434,-0.85509
1422,1.0944,-0.91071
1423,1.15082,-0.962895
1424,1.20355,-1.01166
1425,1.25257,-1.05704
1426,1.29789,-1.09907
1427,1.33949,-1.13778
1428,1.3774,-1.17322
1429,1.41165,-1.20546
1430,1.44226,-1.23456
1431,1.46928,-1.26058
1432,1.49276,-1.2836
1433,1.51277,-1.3037
1434,1.52938,-1.32096
1435,1.54267,-1.33547
1436,1.55272,-1.34732
1437,1.55962,-1.3566
1438,1.56348,-1.36342
1439,1.5644,-1.36787
1440,1.56248,-1.37006
1441,1.55784,-1.37008
1442,1.5506,-1.36804
1443,1.54088,-1.36404
1444,1.5288,-1.35819
1445,1.51449,-1.35059
1446,1.49807,-1.34135
1447,1.47967,-1.33057
1448,1.45942,-1.31835
1449,1.43745,-1.30479
1450,1.41389,-1.28999
1451,1.38886,-1.27405
1452,1.3625,-1.25706
1453,1.33493,-1.23912
1454,1.30626,-1.22031
1455,1.27662,-1.20073
1456,1.24614,-1.18045
1457,1.21491,-1.15957
1458,1.18306,-1.13815
1459,1.1507,-1.11629
1460,1.11792,-1.09404
1461,1.08483,-1.07148
1462,1.05153,-1.04867
1463,1.0181,-1.02568
1464,0.98464,-1.00257
1465,0.951227,-0.979388
1466,0.917943,-0.956196
1467,0.884862,-0.93304
1468,0.852053,-0.909968
1469,0.819581,-0.887023
1470,0.787509,-0.864246
1471,0.755891,-0.841673
1472,0.72478,-0.81934
1473,0.694223,-0.797277
1474,0.664263,-0.775514
1475,0.634938,-0.754077
1476,0.606283,-0.732989
1477,0.578328,-0.712271
1478,0.5511,-0.691941
1479,0.524621,-0.672015
1480,0.498911,-0.652509
1481,0.473985,-0.633432
1482,0.449855,-0.614796
1483,0.426531,-0.596607
1484,0.404018,-0.578874
1485,0.382319,-0.561598
1486,0.361435,-0.544785
1487,0.341364,-0.528435
1488,0.322101,-0.512548
1489,0.30364,-0.497124
1490,0.285972,-0.482159
1491,0.269086,-0.467651
1492,0.252971,-0.453595
1493,0.237613,-0.439986
1494,0.222997,-0.426818
1495,0.209105,-0.414084
1496,0.195922,-0.401776
1497,0.183428,-0.389888
1498,0.171604,-0.378409
1499,0.160431,-0.367332
1500,0.149888,-0.356647
1501,0.139953,-0.346344
1502,0.130606,-0.336414
1503,0.121825,-0.326846
1504,0.113589,-0.317631
1505,0.105875,-0.308758
1506,0.098662,-0.300216
1507,0.0919283,-0.291996
1508,0.0856525,-0.284087
1509,0.0798133,-0.276478
1510,0.0743897,-0.26916
1511,0.0693613,-0.262121
1512,0.0647077,-0.255353
1513,0.0604093,-0.248846
1514,0.0564468,-0.242589
1515,0.0528015,-0.236573
1516,0.0494551,-0.230788
1517,0.04639,-0.225227
1518,0.0435892,-0.219879
1519,0.0410361,-0.214737
1520,0.0387149,-0.209791
1521,0.0366104,-0.205034
1522,0.0347079,-0.200457
1523,0.0329935,-0.196054
1524,0.0314538,-0.191816
1525,0.0300759,-0.187737
1526,0.0288479,-0.183809
1527,0.0277581,-0.180026
1528,0.0267956,-0.176382
1529,0.02595,-0.17287
1530,0.0252116,-0.169485
1531,0.0245712,-0.166221
1532,0.02402,-0.163072
1533,0.02355,-0.160034
1534,0.0231534,-0.157101
1535,0.0228231,-0.154268
1536,0.0225525,-0.151532
1537,0.0223353,-0.148887
1538,0.0221657,-0.14633
1539,0.0220383,-0.143856
1540,0.0219482,-0.141463
1541,0.0218909,-0.139145
1542,0.0218619,-0.136901
1543,0.0218575,-0.134726
1544,0.0218742,-0.132618
1545,0.0219085,-0.130574
1546,0.0219576,-0.128591
1547,0.0220188,-0.126666
1548,0.0220895,-0.124797
1549,0.0221677,-0.122981
1550,0.0222513,-0.121217
1551,0.0223385,-0.119502
1552,0.0224278,-0.117833
1553,0.0225177,-0.11621
1554,0.0226071,-0.114631
1555,0.0226947,-0.113092
1556,0.0227798,-0.111594
1557,0.0228614,-0.110134
1558,0.0229389,-0.108711
1559,0.0230117,-0.107324
1560,0.0230794,-0.105971
1561,0.0231414,-0.104651
1562,0.0231976,-0.103363
1563,0.0232477,-0.102105
1564,0.0232915,-0.100877
1565,0.023329,-0.0996776
1566,0.0233599,-0.0985058
1567,0.0233845,-0.0973607
1568,0.0234026,-0.0962414
1569,0.0234145,-0.0951472
1570,0.02342,-0.0940772
1571,0.0234195,-0.0930307
1572,0.0234131,-0.0920069
1573,0.0234009,-0.0910053
1574,0.0233832,-0.0900251
1575,0.02336,-0.0890657
1576,0.0233318,-0.0881266
1577,0.0232986,-0.0872072
1578,0.0232608,-0.0863069
1579,0.0232185,-0.0854253
1580,0.023172,-0.0845618
1581,0.0231216,-0.083716
1582,0.0230674,-0.0828875
1583,0.0230097,-0.0820758
1584,0.0229489,-0.0812804
1585,0.022885,-0.0805011
1586,0.0228183,-0.0797374
1587,0.022749,-0.0789891
1588,0.0226775,-0.0782556
1589,0.0226038,-0.0775367
1590,0.0225281,-0.0768321
1591,0.0224508,-0.0761415
1592,0.0223719,-0.0754645
1593,0.0222916,-0.074801
1594,0.0222102,-0.0741505
1595,0.0221278,-0.0735129
1596,0.0220446,-0.0728879
1597,0.0219606,-0.0722753
1598,0.0218762,-0.0716747
1599,0.0217913,-0.0710861
1600,0.0217062,-0.0705092
1601,0.021621,-0.0699437
1602,0.0215358,-0.0693895
1603,0.0214507,-0.0688463
1604,0.0213659,-0.0683141
1605,0.0212813,-0.0677925
1606,0.0211972,-0.0672815
1607,0.0211137,-0.0667809
1608,0.0210308,-0.0662904
1609,0.0209486,-0.0658101
1610,0.0208672,-0.0653396
1611,0.0207866,-0.0648789
1612,0.0207071,-0.0644279
1613,0.0206285,-0.0639864
1614,0.020551,-0.0635542
1615,0.0204747,-0.0631313
1616,0.0203997,-0.0627176
1617,0.0203259,-0.062313
1618,0.0202534,-0.0619172
1619,0.0201823,-0.0615304
1620,0.0201127,-0.0611523
1621,0.0200446,-0.0607828
1622,0.0199781,-0.060422
1623,0.0199132,-0.0600696
1624,0.0198499,-0.0597257
1625,0.0197883,-0.0593901
1626,0.0197285,-0.0590628
1627,0.0196706,-0.0587437
1628,0.0196144,-0.0584327
1629,0.0195602,-0.0581298
1630,0.019508,-0.0578349
1631,0.0194577,-0.057548
1632,0.0194095,-0.0572688
1633,0.0193635,-0.0569975
1634,0.0193195,-0.0567339
1635,0.0192778,-0.0564779
1636,0.0192383,-0.0562295
1637,0.0192011,-0.0559886
1638,0.0191663,-0.055755
1639,0.0191339,-0.0555288
1640,0.0191039,-0.0553098
1641,0.0190763,-0.0550978
1642,0.0190513,-0.0548928
1643,0.0190289,-0.0546947
1644,0.0190091,-0.0545033
1645,0.0189919,-0.0543184
1646,0.0189773,-0.05414
1647,0.0189655,-0.0539678
1648,0.0189564,-0.0538017
1649,0.01895,-0.0536415
1650,0.0189463,-0.053487
1651,0.0189454,-0.0533379
1652,0.0189472,-0.0531941
1653,0.0189518,-0.0530552
1654,0.018959,-0.0529211
1655,0.018969,-0.0527914
1656,0.0189815,-0.0526659
1657,0.0189967,-0.0525444
1658,0.0190143,-0.0524264
1659,0.0190344,-0.0523117
1660,0.0190569,-0.0521999
1661,0.0190816,-0.0520908
1662,0.0191085,-0.051984
1663,0.0191373,-0.0518791
1664,0.019168,-0.0517759
1665,0.0192004,-0.0516739
1666,0.0192344,-0.0515729
1667,0.0192697,-0.0514725
1668,0.0193061,-0.0513724
1669,0.0193435,-0.0512722
1670,0.0193816,-0.0511717
1671,0.0194201,-0.0510705
1672,0.0194588,-0.0509685
1673,0.0194975,-0.0508653
1674,0.0195359,-0.0507607
1675,0.0195737,-0.0506545
1676,0.0196106,-0.0505465
1677,0.0196463,-0.0504366
1678,0.0196805,-0.0503247
1679,0.0197131,-0.0502106
1680,0.0197435,-0.0500944
1681,0.0197717,-0.0499761
1682,0.0197973,-0.0498556
1683,0.01982,-0.0497332
1684,0.0198396,-0.0496089
1685,0.0198558,-0.0494828
1686,0.0198685,-0.0493554
1687,0.0198773,-0.0492267
1688,0.0198823,-0.0490971
1689,0.0198831,-0.0489671
1690,0.0198798,-0.0488369
1691,0.0198721,-0.0487072
1692,0.01986,-0.0485783
1693,0.0198436,-0.0484508
1694,0.0198228,-0.0483253
1695,0.0197977,-0.0482025
1696,0.0197684,-0.048083
1697,0.019735,-0.0479675
1698,0.0196978,-0.0478566
1699,0.0196569,-0.0477513
1700,0.0196127,-0.0476521
1701,0.0195654,-0.0475599
1702,0.0195154,-0.0474755
1703,0.0194632,-0.0473997
1704,0.0194091,-0.0473333
1705,0.0193538,-0.0472771
1706,0.0192976,-0.0472319
1707,0.0192413,-0.0471985
1708,0.0191853,-0.0471776
1709,0.0191304,-0.04717
1710,0.0190772,-0.0471764
1711,0.0190264,-0.0471975
1712,0.0189787,-0.047234
1713,0.0189349,-0.0472865
1714,0.0188956,-0.0473555
1715,0.0188617,-0.0474418
1716,0.0188339,-0.0475456
1717,0.0188129,-0.0476675
1718,0.0187995,-0.0478079
1719,0.0187945,-0.0479671
1720,0.0187986,-0.0481454
1721,0.0188124,-0.0483431
1722,0.0188367,-0.0485603
1723,0.0188721,-0.0487971
1724,0.0189192,-0.0490537
1725,0.0189786,-0.04933
1726,0.0190508,-0.049626
1727,0.0191364,-0.0499415
1728,0.0192358,-0.0502766
1729,0.0193494,-0.0506309
1730,0.0194776,-0.0510043
1731,0.0196205,-0.0513964
1732,0.0197786,-0.0518069
1733,0.0199518,-0.0522355
1734,0.0201405,-0.0526818
1735,0.0203445,-0.0531453
1736,0.020564,-0.0536257
1737,0.0207989,-0.0541223
1738,0.0210491,-0.0546348
1739,0.0213143,-0.0551627
1740,0.0215945,-0.0557053
1741,0.0218893,-0.0562622
1742,0.0221984,-0.0568329
1743,0.0225214,-0.0574168
1744,0.0228581,-0.0580134
1745,0.0232078,-0.0586221
1746,0.0235702,-0.0592425
1747,0.0239448,-0.0598741
1748,0.0243309,-0.0605163
1749,0.0247281,-0.0611688
1750,0.0251359,-0.061831
1751,0.0255535,-0.0625026
1752,0.0259805,-0.0631831
1753,0.0264162,-0.0638723
1754,0.02686,-0.0645698
1755,0.0273113,-0.0652752
1756,0.0277696,-0.0659883
1757,0.0282343,-0.0667089
1758,0.0287048,-0.0674367
1759,0.0291805,-0.0681717
1760,0.029661,-0.0689136
1761,0.0301458,-0.0696624
1762,0.0306344,-0.070418
1763,0.0311263,-0.0711803
1764,0.0316211,-0.0719494
1765,0.0321185,-0.0727254
1766,0.0326182,-0.0735082
1767,0.0331198,-0.074298
1768,0.033623,-0.0750949
1769,0.0341277,-0.075899
1770,0.0346337,-0.0767106
1771,0.0351408,-0.0775299
1772,0.0356489,-0.0783571
1773,0.0361579,-0.0791924
1774,0.0366678,-0.0800362
1775,0.0371787,-0.0808888
1776,0.0376905,-0.0817504
1777,0.0382034,-0.0826215
1778,0.0387174,-0.0835024
1779,0.0392327,-0.0843935
1780,0.0397495,-0.0852952
1781,0.040268,-0.0862079
1782,0.0407884,-0.0871321
1783,0.041311,-0.0880681
1784,0.0418361,-0.0890165
1785,0.0423639,-0.0899776
1786,0.0428948,-0.090952
1787,0.0434292,-0.0919402
1788,0.0439673,-0.0929427
1789,0.0445097,-0.0939599
1790,0.0450566,-0.0949924
1791,0.0456085,-0.0960407
1792,0.0461658,-0.0971054
1793,0.046729,-0.0981869
1794,0.0472983,-0.0992859
1795,0.0478744,-0.100403
1796,0.0484576,-0.101538
1797,0.0490484,-0.102693
1798,0.0496472,-0.103868
1799,0.0502545,-0.105062
1800,0.0508708,-0.106278
1801,0.0514964,-0.107516
1802,0.052132,-0.108775
1803,0.0527778,-0.110058
1804,0.0534345,-0.111364
1805,0.0541024,-0.112695
1806,0.054782,-0.11405
1807,0.0554738,-0.115432
1808,0.0561783,-0.11684
1809,0.056896,-0.118275
1810,0.0576272,-0.119739
1811,0.0583726,-0.121231
1812,0.0591325,-0.122753
1813,0.0599075,-0.124307
1814,0.0606981,-0.125892
1815,0.0615048,-0.12751
1816,0.0623281,-0.129161
1817,0.0631686,-0.130848
1818,0.0640267,-0.13257
1819,0.0649031,-0.13433
1820,0.0657982,-0.136128
1821,0.0667128,-0.137966
1822,0.0676474,-0.139845
1823,0.0686026,-0.141766
1824,0.0695791,-0.143732
1825,0.0705776,-0.145743
1826,0.0715988,-0.147801
1827,0.0726434,-0.149908
1828,0.0737122,-0.152065
1829,0.0748059,-0.154275
1830,0.0759255,-0.15654
1831,0.0770717,-0.158861
1832,0.0782456,-0.161241
1833,0.079448,-0.163682
1834,0.08068,-0.166186
1835,0.0819426,-0.168757
1836,0.083237,-0.171396
1837,0.0845643,-0.174106
1838,0.0859258,-0.17689
1839,0.0873226,-0.179752
1840,0.0887563,-0.182694
1841,0.0902281,-0.185719
1842,0.0917396,-0.188832
1843,0.0932924,-0.192036
1844,0.094888,-0.195334
1845,0.0965283,-0.198731
1846,0.0982151,-0.202231
1847,0.0999501,-0.205838
1848,0.101735,-0.209556
1849,0.103573,-0.21339
1850,0.105466,-0.217346
1851,0.107415,-0.221427
1852,0.109423,-0.225641
1853,0.111494,-0.22999
1854,0.113628,-0.234483
1855,0.11583,-0.239124
1856,0.118102,-0.243919
1857,0.120447,-0.248875
1858,0.122868,-0.253998
1859,0.125368,-0.259295
1860,0.12795,-0.264772
1861,0.130619,-0.270438
1862,0.133377,-0.276298
1863,0.136229,-0.282361
1864,0.139178,-0.288634
1865,0.142229,-0.295125
1866,0.145384,-0.301841
1867,0.14865,-0.308792
1868,0.15203,-0.315985
1869,0.155528,-0.323427
1870,0.15915,-0.331129
1871,0.162899,-0.339099
1872,0.166782,-0.347344
1873,0.170803,-0.355874
1874,0.174967,-0.364697
1875,0.179279,-0.373822
1876,0.183744,-0.383258
1877,0.188369,-0.393013
1878,0.193158,-0.403096
1879,0.198117,-0.413514
1880,0.203252,-0.424276
1881,0.208568,-0.435391
1882,0.21407,-0.446865
1883,0.219765,-0.458705
1884,0.225657,-0.47092
1885,0.231753,-0.483515
1886,0.238057,-0.496497
1887,0.244576,-0.509871
1888,0.251314,-0.523643
1889,0.258276,-0.537816
1890,0.265468,-0.552394
1891,0.272894,-0.56738
1892,0.280558,-0.582777
1893,0.288464,-0.598585
1894,0.296617,-0.614805
1895,0.30502,-0.631435
1896,0.313676,-0.648474
1897,0.322588,-0.665917
1898,0.331757,-0.683762
1899,0.341185,-0.702001
1900,0.350874,-0.720627
1901,0.360823,-0.739631
1902,0.371033,-0.759002
1903,0.381502,-0.778728
1904,0.392228,-0.798795
1905,0.403208,-0.819187
1906,0.414439,-0.839884
1907,0.425917,-0.860868
1908,0.437634,-0.882115
1909,0.449585,-0.903602
1910,0.461761,-0.925301
1911,0.474153,-0.947182
1912,0.486751,-0.969215
1913,0.499542,-0.991364
1914,0.512514,-1.01359
1915,0.52565,-1.03586
1916,0.538935,-1.05813
1917,0.552352,-1.08035
1918,0.565879,-1.10248
1919,0.579495,-1.12446
1920,0.593178,-1.14625
1921,0.606903,-1.16778
1922,0.620641,-1.18899
1923,0.634365,-1.20983
1924,0.648044,-1.23023
1925,0.661644,-1.25013
1926,0.67513,-1.26944
1927,0.688467,-1.28811
1928,0.701614,-1.30604
1929,0.714531,-1.32318
1930,0.727173,-1.33942
1931,0.739497,-1.3547
1932,0.751454,-1.36893
1933,0.762995,-1.38201
1934,0.774067,-1.39386
1935,0.784619,-1.40439
1936,0.794592,-1.4135
1937,0.803931,-1.4211
1938,0.812576,-1.4271
1939,0.820465,-1.43139
1940,0.827535,-1.43388
1941,0.833722,-1.43446
1942,0.838959,-1.43305
1943,0.843179,-1.42954
1944,0.846313,-1.42383
1945,0.848291,-1.41582
1946,0.849041,-1.40542
1947,0.848492,-1.39253
1948,0.846572,-1.37705
1949,0.843206,-1.35889
1950,0.838323,-1.33796
1951,0.831848,-1.31418
1952,0.823709,-1.28744
1953,0.813832,-1.25768
