Time,avg(solution_0),avg(solution_1)
203,2.11109e-10,0
204,2.11109e-10,0
205,2.11109e-10,0
206,2.11109e-10,0
207,2.11109e-10,0
208,2.11109e-10,0
209,2.11109e-10,0
210,2.11109e-10,0
211,2.11109e-10,0
212,2.11109e-10,0
213,2.11109e-10,0
214,2.11109e-10,0
215,2.11109e-10,0
216,2.11109e-10,0
217,2.11109e-10,0
218,2.11109e-10,0
219,2.11109e-10,0
220,2.11109e-10,0
221,2.11109e-10,0
222,2.11109e-10,0
223,2.11109e-10,0
224,2.11109e-10,0
225,2.11109e-10,0
226,2.11109e-10,0
227,2.11109e-10,0
228,2.11109e-10,0
229,2.11109e-10,0
230,2.11109e-10,0
231,2.11109e-10,0
232,2.11109e-10,0
233,2.11109e-10,0
234,2.11109e-10,0
235,2.11109e-10,0
236,2.11109e-10,0
237,2.11109e-10,0
238,2.11109e-10,0
239,2.11109e-10,0
240,2.11109e-10,0
241,2.11109e-10,0
242,2.11109e-10,0
243,2.11109e-10,0
244,2.11109e-10,0
245,2.11109e-10,0
246,2.11109e-10,0
247,2.11109e-10,0
248,2.11109e-10,0
249,2.11109e-10,0
250,2.11109e-10,0
251,2.11109e-10,0
252,2.11109e-10,0
253,2.11109e-10,0
254,2.11109e-10,0
255,2.11109e-10,0
256,2.11109e-10,0
257,2.11109e-10,0
258,2.11109e-10,0
259,2.11109e-10,0
260,2.11109e-10,0
261,2.11109e-10,0
262,2.11109e-10,0
263,2.11109e-10,0
264,2.11109e-10,0
265,2.11109e-10,0
266,2.11109e-10,0
267,2.11109e-10,0
268,2.11109e-10,0
269,2.11109e-10,0
270,2.11109e-10,0
271,2.11109e-10,0
272,2.11109e-10,0
273,2.11109e-10,0
274,2.11109e-10,0
275,2.11109e-10,0
276,2.11109e-10,0
277,2.11109e-10,0
278,2.11109e-10,0
279,2.11109e-10,0
280,2.11109e-10,0
281,2.11109e-10,0
282,2.11109e-10,0
283,2.11109e-10,0
284,2.11109e-10,0
285,2.11109e-10,0
286,2.11109e-10,0
287,2.11109e-10,0
288,2.11109e-10,0
289,2.11109e-10,0
290,2.11109e-10,0
291,2.11109e-10,0
292,2.11109e-10,0
293,2.11109e-10,0
294,2.11109e-10,0
295,2.11109e-10,0
296,2.11109e-10,0
297,2.11109e-10,0
298,2.11109e-10,0
299,2.11109e-10,0
300,2.11109e-10,0
301,2.11109e-10,0
302,2.11109e-10,0
303,2.11109e-10,0
304,2.11109e-10,0
305,2.11109e-10,0
306,2.11109e-10,0
307,2.11109e-10,0
308,2.11109e-10,0
309,2.11109e-10,0
310,2.11109e-10,0
311,2.11109e-10,0
312,2.11109e-10,0
313,2.11109e-10,0
314,2.11109e-10,0
315,2.11109e-10,0
316,2.11109e-10,0
317,2.11109e-10,0
318,2.11109e-10,0
319,2.11109e-10,0
320,2.11109e-10,0
321,2.11109e-10,0
322,2.11109e-10,0
323,2.11109e-10,0
324,2.11109e-10,0
325,2.11109e-10,0
326,2.11109e-10,0
327,2.11109e-10,0
328,2.11109e-10,0
329,2.11109e-10,0
330,2.11109e-10,0
331,2.11109e-10,0
332,2.11109e-10,0
333,2.11109e-10,0
334,2.11109e-10,0
335,2.11109e-10,0
336,2.11109e-10,0
337,2.11109e-10,0
338,2.11109e-10,0
339,2.11109e-10,0
340,2.11109e-10,0
341,2.11109e-10,0
342,2.11109e-10,0
343,2.11109e-10,0
344,2.11109e-10,0
345,2.11109e-10,0
346,2.11109e-10,0
347,2.11109e-10,0
348,2.11109e-10,0
349,2.11109e-10,0
350,2.11109e-10,0
351,2.11109e-10,0
352,2.11109e-10,0
353,2.11109e-10,0
354,2.11109e-10,0
355,2.11109e-10,0
356,2.11109e-10,0
357,2.11109e-10,0
358,2.11109e-10,0
359,2.11109e-10,0
360,2.11109e-10,0
361,2.11109e-10,0
362,2.11109e-10,0
363,2.11109e-10,0
364,2.11109e-10,0
365,2.11109e-10,0
366,2.11109e-10,0
367,2.11109e-10,0
368,2.11109e-10,0
369,2.11109e-10,0
370,2.11109e-10,0
371,2.11109e-10,0
372,2.11109e-10,0
373,2.11109e-10,0
374,2.11109e-10,0
375,2.11109e-10,0
376,2.11109e-10,0
377,2.11109e-10,0
378,2.11109e-10,0
379,2.11109e-10,0
380,2.11109e-10,0
381,2.11109e-10,0
382,2.11109e-10,0
383,2.11109e-10,0
384,2.11109e-10,0
385,2.11109e-10,0
386,2.11109e-10,0
387,2.11109e-10,0
388,2.11109e-10,0
389,2.11109e-10,0
390,2.11109e-10,0
391,2.11109e-10,0
392,2.11109e-10,0
393,2.11109e-10,0
394,2.11109e-10,0
395,2.11109e-10,0
396,2.11109e-10,0
397,2.11109e-10,0
398,2.11109e-10,0
399,2.11109e-10,0
400,2.11109e-10,0
401,2.11109e-10,0
402,2.11109e-10,0
403,2.11109e-10,0
404,2.11109e-10,0
405,2.11109e-10,0
406,2.11109e-10,0
407,2.11109e-10,0
408,2.11109e-10,0
409,2.11109e-10,0
410,2.11109e-10,0
411,2.11109e-10,0
412,2.11109e-10,0
413,2.11109e-10,0
414,2.11109e-10,0
415,2.11109e-10,0
416,2.11109e-10,0
417,2.11109e-10,0
418,2.11109e-10,0
419,2.11109e-10,0
420,2.11109e-10,0
421,2.11109e-10,0
422,2.11109e-10,0
423,2.11109e-10,0
424,2.11109e-10,0
425,2.11109e-10,0
426,2.11109e-10,0
427,2.11109e-10,0
428,2.11109e-10,0
429,2.11109e-10,0
430,2.11109e-10,0
431,2.11109e-10,0
432,2.11109e-10,0
433,2.11109e-10,0
434,2.11109e-10,0
435,2.11109e-10,0
436,2.11109e-10,0
437,2.11109e-10,0
438,2.11109e-10,0
439,2.11109e-10,0
440,2.11109e-10,0
441,2.11109e-10,0
442,2.11109e-10,0
443,2.11109e-10,0
444,2.11109e-10,0
445,2.11109e-10,0
446,2.11109e-10,0
447,2.11109e-10,0
448,2.11109e-10,0
449,2.11109e-10,0
450,2.11109e-10,0
451,2.11109e-10,0
452,2.11109e-10,0
453,2.11109e-10,0
454,2.11109e-10,0
455,2.11109e-10,0
456,2.11109e-10,0
457,2.11109e-10,0
458,2.11109e-10,0
459,2.11109e-10,0
460,2.11109e-10,0
461,2.11109e-10,0
462,2.11109e-10,0
463,2.11109e-10,0
464,2.11109e-10,0
465,2.11109e-10,0
466,2.11109e-10,0
467,2.11109e-10,0
468,2.11109e-10,0
469,2.11109e-10,0
470,2.11109e-10,0
471,2.11109e-10,0
472,2.11109e-10,0
473,2.11109e-10,0
474,2.11109e-10,0
475,2.11109e-10,0
476,2.11109e-10,0
477,2.11109e-10,0
478,2.11109e-10,0
479,2.11109e-10,0
480,2.11109e-10,0
481,2.11109e-10,0
482,2.11109e-10,0
483,2.11109e-10,0
484,2.11109e-10,0
485,2.11109e-10,0
486,2.11109e-10,0
487,2.11109e-10,0
488,2.11109e-10,0
489,2.11109e-10,0
490,2.11109e-10,0
491,2.11109e-10,0
492,2.11109e-10,0
493,2.11109e-10,0
494,2.11109e-10,0
495,2.11109e-10,0
496,2.11109e-10,0
497,2.11109e-10,0
498,2.11109e-10,0
499,2.11109e-10,0
500,2.11109e-10,0
501,2.11109e-10,0
502,2.11109e-10,0
503,2.11109e-10,0
504,2.11109e-10,0
505,2.11109e-10,0
506,2.11109e-10,0
507,2.11109e-10,0
508,2.11109e-10,0
509,2.11109e-10,0
510,2.11109e-10,0
511,2.11109e-10,0
512,2.11109e-10,0
513,2.11109e-10,0
514,2.11109e-10,0
515,2.11109e-10,0
516,2.11109e-10,0
517,2.11109e-10,0
518,2.11109e-10,0
519,2.11109e-10,0
520,2.11109e-10,0
521,2.11109e-10,0
522,2.11109e-10,0
523,2.11109e-10,0
524,2.11109e-10,0
525,2.11109e-10,0
526,2.11109e-10,0
527,2.11109e-10,0
528,2.11109e-10,0
529,2.11109e-10,0
530,2.11109e-10,0
531,2.11109e-10,0
532,2.11109e-10,0
533,2.11109e-10,0
534,2.11109e-10,0
535,2.11109e-10,0
536,2.11109e-10,0
537,2.11109e-10,0
538,2.11109e-10,0
539,2.11109e-10,0
540,2.11109e-10,0
541,2.11109e-10,0
542,2.11109e-10,0
543,2.11109e-10,0
544,2.11109e-10,0
545,2.11109e-10,0
546,2.11109e-10,0
547,2.11109e-10,0
548,2.11109e-10,0
549,2.11109e-10,0
550,2.11109e-10,0
551,2.11109e-10,0
552,2.11109e-10,0
553,2.11109e-10,0
554,2.11109e-10,0
555,2.11109e-10,0
556,2.11109e-10,0
557,2.11109e-10,0
558,2.11109e-10,0
559,2.11109e-10,0
560,2.11109e-10,0
561,2.11109e-10,0
562,2.11109e-10,0
563,2.11109e-10,0
564,2.11109e-10,0
565,2.11109e-10,0
566,2.11109e-10,0
567,2.11109e-10,0
568,2.11109e-10,0
569,2.11109e-10,0
570,2.11109e-10,0
571,2.11109e-10,0
572,2.11109e-10,0
573,2.11109e-10,0
574,2.11109e-10,0
575,2.11109e-10,0
576,2.11109e-10,0
577,2.11109e-10,0
578,2.11109e-10,0
579,2.11109e-10,0
580,2.11109e-10,0
581,2.11109e-10,0
582,2.11109e-10,0
583,2.11109e-10,0
584,2.11109e-10,0
585,2.11109e-10,0
586,2.11109e-10,0
587,2.11109e-10,0
588,2.11109e-10,0
589,2.11109e-10,0
590,2.11109e-10,0
591,2.11109e-10,0
592,2.11109e-10,0
593,2.11109e-10,0
594,2.11109e-10,0
595,2.11109e-10,0
596,2.11109e-10,0
597,2.11109e-10,0
598,2.11109e-10,0
599,2.11109e-10,0
600,2.11109e-10,0
601,2.11109e-10,0
602,2.11109e-10,0
603,2.11109e-10,0
604,2.11109e-10,0
605,2.11109e-10,0
606,2.11109e-10,0
607,2.11109e-10,0
608,2.11109e-10,0
609,2.11109e-10,0
610,2.11109e-10,0
611,2.11109e-10,0
612,2.11109e-10,0
613,2.11109e-10,0
614,2.11109e-10,0
615,2.11109e-10,0
616,2.11109e-10,0
617,2.11109e-10,0
618,2.11109e-10,0
619,2.11109e-10,0
620,2.11109e-10,0
621,2.11109e-10,0
622,2.11109e-10,0
623,2.11109e-10,0
624,2.11109e-10,0
625,2.11109e-10,0
626,2.11109e-10,0
627,2.11109e-10,0
628,2.11109e-10,0
629,2.11109e-10,0
630,2.11109e-10,0
631,2.11109e-10,0
632,2.11109e-10,0
633,2.11109e-10,0
634,2.11109e-10,0
635,2.11109e-10,0
636,2.11109e-10,0
637,2.11109e-10,0
638,2.11109e-10,0
639,2.11109e-10,0
640,2.11109e-10,0
641,2.11109e-10,0
642,2.11109e-10,0
643,2.11109e-10,0
644,2.11109e-10,0
645,2.11109e-10,0
646,2.11109e-10,0
647,2.11109e-10,0
648,2.11109e-10,0
649,2.11109e-10,0
650,2.11109e-10,0
651,2.11109e-10,0
652,2.11109e-10,0
653,2.11109e-10,0
654,2.11109e-10,0
655,2.11109e-10,0
656,2.11109e-10,0
657,2.11109e-10,0
658,2.11109e-10,0
659,2.11109e-10,0
660,2.11109e-10,0
661,2.11109e-10,0
662,2.11109e-10,0
663,2.11109e-10,0
664,2.11109e-10,0
665,2.11109e-10,0
666,2.11109e-10,0
667,2.11109e-10,0
668,2.11109e-10,0
669,2.11109e-10,0
670,2.11109e-10,0
671,2.11109e-10,0
672,2.11109e-10,0
673,2.11109e-10,0
674,2.11109e-10,0
675,2.11109e-10,0
676,2.11109e-10,0
677,2.11109e-10,0
678,2.11109e-10,0
679,2.11109e-10,0
680,2.11109e-10,0
681,2.11109e-10,0
682,2.11109e-10,0
683,2.11109e-10,0
684,2.11109e-10,0
685,2.11109e-10,0
686,2.11109e-10,0
687,2.11109e-10,0
688,2.11109e-10,0
689,2.11109e-10,0
690,2.11109e-10,0
691,2.11109e-10,0
692,2.11109e-10,0
693,2.11109e-10,0
694,2.11109e-10,0
695,2.11109e-10,0
696,2.11109e-10,0
697,2.11109e-10,0
698,2.11109e-10,0
699,2.11109e-10,0
700,2.11109e-10,0
701,2.11109e-10,0
702,2.11109e-10,0
703,2.11109e-10,0
704,2.11109e-10,0
705,2.11109e-10,0
706,2.11109e-10,0
707,2.11109e-10,0
708,2.11109e-10,0
709,2.11109e-10,0
710,2.11109e-10,0
711,2.11109e-10,0
712,2.11109e-10,0
713,2.11109e-10,0
714,2.11109e-10,0
715,2.11109e-10,0
716,2.11109e-10,0
717,2.11109e-10,0
718,2.11109e-10,0
719,2.11109e-10,0
720,2.11109e-10,0
721,2.11109e-10,0
722,2.11109e-10,0
723,2.11109e-10,0
724,2.11109e-10,0
725,2.11109e-10,0
726,2.11109e-10,0
727,2.11109e-10,0
728,2.11109e-10,0
729,2.11109e-10,0
730,2.11109e-10,0
731,2.11109e-10,0
732,2.11109e-10,0
733,2.11109e-10,0
734,2.11109e-10,0
735,2.11109e-10,0
736,2.11109e-10,0
737,2.11109e-10,0
738,2.11109e-10,0
739,2.11109e-10,0
740,2.11109e-10,0
741,2.11109e-10,0
742,2.11109e-10,0
743,2.11109e-10,0
744,2.11109e-10,0
745,2.11109e-10,0
746,2.11109e-10,0
747,2.11109e-10,0
748,2.11109e-10,0
749,2.11109e-10,0
750,2.11109e-10,0
751,2.11109e-10,0
752,2.11109e-10,0
753,2.11109e-10,0
754,2.11109e-10,0
755,2.11109e-10,0
756,2.11109e-10,0
757,2.11109e-10,0
758,2.11109e-10,0
759,2.11109e-10,0
760,2.11109e-10,0
761,2.11109e-10,0
762,2.11109e-10,0
763,2.11109e-10,0
764,2.11109e-10,0
765,2.11109e-10,0
766,2.11109e-10,0
767,2.11109e-10,0
768,2.11109e-10,0
769,2.11109e-10,0
770,2.11109e-10,0
771,2.11109e-10,0
772,2.11109e-10,0
773,2.11109e-10,0
774,2.11109e-10,0
775,2.11109e-10,0
776,2.11109e-10,0
777,2.11109e-10,0
778,2.11109e-10,0
779,2.11109e-10,0
780,2.11109e-10,0
781,2.11109e-10,0
782,2.11109e-10,0
783,2.11109e-10,0
784,2.11109e-10,0
785,2.11109e-10,0
786,2.11109e-10,0
787,2.11109e-10,0
788,2.11109e-10,0
789,2.11109e-10,0
790,2.11109e-10,0
791,2.11109e-10,0
792,2.11109e-10,0
793,2.11109e-10,0
794,2.11109e-10,0
795,2.11109e-10,0
796,2.11109e-10,0
797,2.11109e-10,0
798,2.11109e-10,0
799,2.11109e-10,0
800,2.11109e-10,0
801,2.11109e-10,0
802,2.11109e-10,0
803,2.11109e-10,0
804,2.11109e-10,0
805,2.11109e-10,0
806,2.11109e-10,0
807,2.11109e-10,0
808,2.11109e-10,0
809,2.11109e-10,0
810,2.11109e-10,0
811,2.11109e-10,0
812,2.11109e-10,0
813,2.11109e-10,0
814,2.11109e-10,0
815,2.11109e-10,0
816,2.11109e-10,0
817,2.11109e-10,0
818,2.11109e-10,0
819,2.11109e-10,0
820,2.11109e-10,0
821,2.11109e-10,0
822,2.11109e-10,0
823,2.11109e-10,0
824,2.11109e-10,0
825,2.11109e-10,0
826,2.11109e-10,0
827,2.11109e-10,0
828,2.11109e-10,0
829,2.11109e-10,0
830,2.11109e-10,0
831,2.11109e-10,0
832,2.11109e-10,0
833,2.11109e-10,0
834,2.11109e-10,0
835,2.11109e-10,0
836,2.11109e-10,0
837,2.11109e-10,0
838,2.11109e-10,0
839,2.11109e-10,0
840,2.11109e-10,0
841,2.11109e-10,0
842,2.11109e-10,0
843,2.11109e-10,0
844,2.11109e-10,0
845,2.11109e-10,0
846,2.11109e-10,0
847,2.11109e-10,0
848,2.11109e-10,0
849,2.11109e-10,0
850,2.11109e-10,0
851,2.11109e-10,0
852,2.11109e-10,0
853,2.11109e-10,0
854,2.11109e-10,0
855,2.11109e-10,0
856,2.11109e-10,0
857,2.11109e-10,0
858,2.11109e-10,0
859,2.11109e-10,0
860,2.11109e-10,0
861,2.11109e-10,0
862,2.11109e-10,0
863,2.11109e-10,0
864,2.11109e-10,0
865,2.11109e-10,0
866,2.11109e-10,0
867,2.11109e-10,0
868,2.11109e-10,0
869,2.11109e-10,0
870,2.11109e-10,0
871,2.11109e-10,0
872,2.11109e-10,0
873,2.11109e-10,0
874,2.11109e-10,0
875,2.11109e-10,0
876,2.11109e-10,0
877,2.11109e-10,0
878,2.11109e-10,0
879,2.11109e-10,0
880,2.11109e-10,0
881,2.11109e-10,0
882,2.11109e-10,0
883,2.11109e-10,0
884,2.11109e-10,0
885,2.11109e-10,0
886,2.11109e-10,0
887,2.11109e-10,0
888,2.11109e-10,0
889,2.11109e-10,0
890,2.11109e-10,0
891,2.11109e-10,0
892,2.11109e-10,0
893,2.11109e-10,0
894,2.11109e-10,0
895,2.11109e-10,0
896,2.11109e-10,0
897,2.11109e-10,0
898,2.11109e-10,0
899,2.11109e-10,0
900,2.11109e-10,0
901,2.11109e-10,0
902,2.11109e-10,0
903,2.11109e-10,0
904,2.11109e-10,0
905,2.11109e-10,0
906,2.11109e-10,0
907,2.11109e-10,0
908,2.11109e-10,0
909,2.11109e-10,0
910,2.11109e-10,0
911,2.11109e-10,0
912,2.11109e-10,0
913,2.11109e-10,0
914,2.11109e-10,0
915,2.11109e-10,0
916,2.11109e-10,0
917,2.11109e-10,0
918,2.11109e-10,0
919,2.11109e-10,0
920,2.11109e-10,0
921,2.11109e-10,0
922,2.11109e-10,0
923,2.11109e-10,0
924,2.11109e-10,0
925,2.11109e-10,0
926,2.11109e-10,0
927,2.11109e-10,0
928,2.11109e-10,0
929,2.11109e-10,0
930,2.11109e-10,0
931,2.11109e-10,0
932,2.11109e-10,0
933,2.11109e-10,0
934,2.11109e-10,0
935,2.11109e-10,0
936,2.11109e-10,0
937,2.11109e-10,0
938,2.11109e-10,0
939,2.11109e-10,0
940,2.11109e-10,0
941,2.11109e-10,0
942,2.11109e-10,0
943,2.11109e-10,0
944,2.11109e-10,0
945,2.11109e-10,0
946,2.11109e-10,0
947,2.11109e-10,0
948,2.11109e-10,0
949,2.11109e-10,0
950,2.11109e-10,0
951,2.11109e-10,0
952,2.11109e-10,0
953,2.11109e-10,0
954,2.11109e-10,0
955,2.11109e-10,0
956,2.11109e-10,0
957,2.11109e-10,0
958,2.11109e-10,0
959,2.11109e-10,0
960,2.11109e-10,0
961,2.11109e-10,0
962,2.11109e-10,0
963,2.11109e-10,0
964,2.11109e-10,0
965,2.11109e-10,0
966,2.11109e-10,0
967,2.11109e-10,0
968,2.11109e-10,0
969,2.11109e-10,0
970,2.11109e-10,0
971,2.11109e-10,0
972,2.11109e-10,0
973,2.11109e-10,0
974,2.11109e-10,0
975,2.11109e-10,0
976,2.11109e-10,0
977,2.11109e-10,0
978,2.11109e-10,0
979,2.11109e-10,0
980,2.11109e-10,0
981,2.11109e-10,0
982,2.11109e-10,0
983,2.11109e-10,0
984,2.11109e-10,0
985,2.11109e-10,0
986,2.11109e-10,0
987,2.11109e-10,0
988,2.11109e-10,0
989,2.11109e-10,0
990,2.11109e-10,0
991,2.11109e-10,0
992,2.11109e-10,0
993,2.11109e-10,0
994,2.11109e-10,0
995,2.11109e-10,0
996,2.11109e-10,0
997,2.11109e-10,0
998,2.11109e-10,0
999,2.11109e-10,0
1000,2.11109e-10,0
1001,2.11109e-10,0
1002,2.11109e-10,0
1003,2.11109e-10,0
1004,2.11109e-10,0
1005,2.11109e-10,0
1006,2.11109e-10,0
1007,2.11109e-10,0
1008,2.11109e-10,0
1009,2.11109e-10,0
1010,2.11109e-10,0
1011,2.11109e-10,0
1012,2.11109e-10,0
1013,2.11109e-10,0
1014,2.11109e-10,0
1015,2.11109e-10,0
1016,2.11109e-10,0
1017,2.11109e-10,0
1018,2.11109e-10,0
1019,2.11109e-10,0
1020,2.11109e-10,0
1021,2.11109e-10,0
1022,2.11109e-10,0
1023,2.11109e-10,0
1024,2.11109e-10,0
1025,2.11109e-10,0
1026,2.11109e-10,0
1027,2.11109e-10,0
1028,2.11109e-10,0
1029,2.11109e-10,0
1030,2.11109e-10,0
1031,2.11109e-10,0
1032,2.11109e-10,0
1033,2.11109e-10,0
1034,2.11109e-10,0
1035,2.11109e-10,0
1036,2.11109e-10,0
1037,2.11109e-10,0
1038,2.11109e-10,0
1039,2.11109e-10,0
1040,2.11109e-10,0
1041,2.11109e-10,0
1042,2.11109e-10,0
1043,2.11109e-10,0
1044,2.11109e-10,0
1045,2.11109e-10,0
1046,2.11109e-10,0
1047,2.11109e-10,0
1048,2.11109e-10,0
1049,2.11109e-10,0
1050,2.11109e-10,0
1051,2.11109e-10,0
1052,2.11109e-10,0
1053,2.11109e-10,0
1054,2.11109e-10,0
1055,2.11109e-10,0
1056,2.11109e-10,0
1057,2.11109e-10,0
1058,2.11109e-10,0
1059,2.11109e-10,0
1060,2.11109e-10,0
1061,2.11109e-10,0
1062,2.11109e-10,0
1063,2.11109e-10,0
1064,2.11109e-10,0
1065,2.11109e-10,0
1066,2.11109e-10,0
1067,2.11109e-10,0
1068,2.11109e-10,0
1069,2.11109e-10,0
1070,2.11109e-10,0
1071,2.11109e-10,0
1072,2.11109e-10,0
1073,2.11109e-10,0
1074,2.11109e-10,0
1075,2.11109e-10,0
1076,2.11109e-10,0
1077,2.11109e-10,0
1078,2.11109e-10,0
1079,2.11109e-10,0
1080,2.11109e-10,0
1081,2.11109e-10,0
1082,2.11109e-10,0
1083,2.11109e-10,0
1084,2.11109e-10,0
1085,2.11109e-10,0
1086,2.11109e-10,0
1087,2.11109e-10,0
1088,2.11109e-10,0
1089,2.11109e-10,0
1090,2.11109e-10,0
1091,2.11109e-10,0
1092,2.11109e-10,0
1093,2.11109e-10,0
1094,2.11109e-10,0
1095,2.11109e-10,0
1096,2.11109e-10,0
1097,2.11109e-10,0
1098,2.11109e-10,0
1099,2.11109e-10,0
1100,2.11109e-10,0
1101,2.11109e-10,0
1102,2.11109e-10,0
1103,2.11109e-10,0
1104,2.11109e-10,0
1105,2.11109e-10,0
1106,2.11109e-10,0
1107,2.11109e-10,0
1108,2.11109e-10,0
1109,2.11109e-10,0
1110,2.11109e-10,0
1111,2.11109e-10,0
1112,2.11109e-10,0
1113,2.11109e-10,0
1114,2.11109e-10,0
1115,2.11109e-10,0
1116,2.11109e-10,0
1117,2.11109e-10,0
1118,2.11109e-10,0
1119,2.11109e-10,0
1120,2.11109e-10,0
1121,2.11109e-10,0
1122,2.11109e-10,0
1123,2.11109e-10,0
1124,2.11109e-10,0
1125,2.11109e-10,0
1126,2.11109e-10,0
1127,2.11109e-10,0
1128,2.11109e-10,0
1129,2.11109e-10,0
1130,2.11109e-10,0
1131,2.11109e-10,0
1132,2.11109e-10,0
1133,2.11109e-10,0
1134,2.11109e-10,0
1135,2.11109e-10,0
1136,2.11109e-10,0
1137,2.11109e-10,0
1138,2.11109e-10,0
1139,2.11109e-10,0
1140,2.11109e-10,0
1141,2.11109e-10,0
1142,2.11109e-10,0
1143,2.11109e-10,0
1144,2.11109e-10,0
1145,2.11109e-10,0
1146,2.11109e-10,0
1147,2.11109e-10,0
1148,2.11109e-10,0
1149,2.11109e-10,0
