Time,avg(solution_0),avg(solution_1)
248,-0.670217,-2.33943
249,-0.67825,-2.68187
250,-0.686368,-3.04178
251,-0.694572,-3.4183
252,-0.702863,-3.81043
253,-0.71124,-4.21706
254,-0.719706,-4.63699
255,-0.728261,-5.06892
256,-0.736905,-5.51151
257,-0.745641,-5.96335
258,-0.754468,-6.42302
259,-0.763388,-6.88909
260,-0.772402,-7.36011
261,-0.78151,-7.83467
262,-0.790715,-8.3114
263,-0.800016,-8.78897
264,-0.809416,-9.2661
265,-0.818916,-9.74161
266,-0.828516,-10.2144
267,-0.838218,-10.6834
268,-0.848024,-11.1477
269,-0.857934,-11.6065
270,-0.867951,-12.0591
271,-0.878075,-12.5048
272,-0.888307,-12.9431
273,-0.89865,-13.3736
274,-0.909105,-13.796
275,-0.919673,-14.21
276,-0.930355,-14.6155
277,-0.941154,-15.0125
278,-0.95207,-15.401
279,-0.963106,-15.781
280,-0.974262,-16.1528
281,-0.98554,-16.5166
282,-0.996943,-16.8726
283,-1.00847,-17.2212
284,-1.02012,-17.5627
285,-1.03191,-17.8975
286,-1.04382,-18.226
287,-1.05587,-18.5488
288,-1.06805,-18.8661
289,-1.08036,-19.1785
290,-1.09281,-19.4864
291,-1.1054,-19.7903
292,-1.11813,-20.0906
293,-1.131,-20.3879
294,-1.14401,-20.6825
295,-1.15717,-20.9748
296,-1.17047,-21.2654
297,-1.18393,-21.5545
298,-1.19753,-21.8426
299,-1.21129,-22.13
300,-1.2252,-22.4172
301,-1.23926,-22.7043
302,-1.25348,-22.9918
303,-1.26786,-23.2799
304,-1.28241,-23.5689
305,-1.29711,-23.8591
306,-1.31198,-24.1507
307,-1.32702,-24.4439
308,-1.34222,-24.739
309,-1.35759,-25.0361
310,-1.37314,-25.3354
311,-1.38886,-25.6371
312,-1.40476,-25.9414
313,-1.42083,-26.2484
314,-1.43708,-26.5582
315,-1.45352,-26.8709
316,-1.47014,-27.1867
317,-1.48695,-27.5057
318,-1.50394,-27.828
319,-1.52112,-28.1537
320,-1.5385,-28.4828
321,-1.55607,-28.8155
322,-1.57384,-29.1518
323,-1.59181,-29.4918
324,-1.60998,-29.8356
325,-1.62835,-30.1833
326,-1.64693,-30.5348
327,-1.66571,-30.8903
328,-1.68471,-31.2498
329,-1.70392,-31.6135
330,-1.72334,-31.9812
331,-1.74298,-32.3532
332,-1.76284,-32.7294
333,-1.78293,-33.1099
334,-1.80324,-33.4947
335,-1.82377,-33.884
336,-1.84454,-34.2777
337,-1.86554,-34.6759
338,-1.88677,-35.0787
339,-1.90824,-35.4861
340,-1.92995,-35.8982
341,-1.95191,-36.3149
342,-1.97411,-36.7365
343,-1.99656,-37.1628
344,-2.01926,-37.594
345,-2.04221,-38.0302
346,-2.06543,-38.4713
347,-2.0889,-38.9174
348,-2.11263,-39.3686
349,-2.13663,-39.8249
350,-2.1609,-40.2865
351,-2.18544,-40.7533
352,-2.21026,-41.2253
353,-2.23535,-41.7028
354,-2.26072,-42.1856
355,-2.28638,-42.6739
356,-2.31233,-43.1678
357,-2.33856,-43.6672
358,-2.36509,-44.1723
359,-2.39192,-44.6831
360,-2.41905,-45.1997
361,-2.44648,-45.7221
362,-2.47422,-46.2504
363,-2.50226,-46.7847
364,-2.53063,-47.325
365,-2.55931,-47.8714
366,-2.58831,-48.4239
367,-2.61763,-48.9827
368,-2.64729,-49.5478
369,-2.67728,-50.1192
370,-2.7076,-50.6971
371,-2.73826,-51.2814
372,-2.76926,-51.8724
373,-2.80062,-52.4699
374,-2.83232,-53.0742
375,-2.86438,-53.6853
376,-2.89679,-54.3033
377,-2.92957,-54.9281
378,-2.96272,-55.56
379,-2.99624,-56.199
380,-3.03013,-56.8452
381,-3.0644,-57.4986
382,-3.09906,-58.1594
383,-3.1341,-58.8275
384,-3.16954,-59.5032
385,-3.20538,-60.1864
386,-3.24161,-60.8773
387,-3.27825,-61.5759
388,-3.3153,-62.2823
389,-3.35277,-62.9967
390,-3.39065,-63.7191
391,-3.42896,-64.4495
392,-3.4677,-65.1882
393,-3.50687,-65.9351
394,-3.54648,-66.6903
395,-3.58654,-67.4541
396,-3.62704,-68.2263
397,-3.66799,-69.0073
398,-3.70941,-69.7969
399,-3.75129,-70.5954
400,-3.79364,-71.4028
401,-3.83646,-72.2193
402,-3.87976,-73.0449
403,-3.92354,-73.8797
404,-3.96782,-74.7238
405,-4.01259,-75.5774
406,-4.05786,-76.4406
407,-4.10364,-77.3134
408,-4.14994,-78.1959
409,-4.19675,-79.0883
410,-4.24408,-79.9907
411,-4.29195,-80.9032
412,-4.34035,-81.8259
413,-4.38929,-82.7589
414,-4.43878,-83.7023
415,-4.48883,-84.6563
416,-4.53943,-85.6209
417,-4.59061,-86.5963
418,-4.64235,-87.5826
419,-4.69468,-88.58
420,-4.74759,-89.5884
421,-4.80109,-90.6082
422,-4.85519,-91.6393
423,-4.9099,-92.682
424,-4.96522,-93.7363
425,-5.02116,-94.8023
426,-5.07773,-95.8803
427,-5.13493,-96.9703
428,-5.19277,-98.0725
429,-5.25126,-99.1871
430,-5.3104,-100.314
431,-5.3702,-101.454
432,-5.43068,-102.606
433,-5.49183,-103.771
434,-5.55367,-104.949
435,-5.6162,-106.14
436,-5.67943,-107.345
437,-5.74336,-108.563
438,-5.80802,-109.795
439,-5.8734,-111.04
440,-5.9395,-112.3
441,-6.00635,-113.573
442,-6.07395,-114.861
443,-6.14231,-116.163
444,-6.21143,-117.479
445,-6.28132,-118.81
446,-6.352,-120.157
447,-6.42347,-121.518
448,-6.49574,-122.894
449,-6.56882,-124.286
450,-6.64272,-125.693
451,-6.71744,-127.116
452,-6.793,-128.555
453,-6.86941,-130.01
454,-6.94667,-131.481
455,-7.0248,-132.968
456,-7.1038,-134.473
457,-7.18369,-135.994
458,-7.26447,-137.532
459,-7.34616,-139.087
460,-7.42876,-140.659
461,-7.51229,-142.249
462,-7.59675,-143.857
463,-7.68216,-145.483
464,-7.76852,-147.127
465,-7.85586,-148.789
466,-7.94417,-150.47
467,-8.03346,-152.169
468,-8.12376,-153.888
469,-8.21507,-155.626
470,-8.3074,-157.383
471,-8.40077,-159.16
472,-8.49518,-160.956
473,-8.59065,-162.773
474,-8.68719,-164.61
475,-8.78481,-166.468
476,-8.88352,-168.346
477,-8.98334,-170.245
478,-9.08427,-172.165
479,-9.18634,-174.107
480,-9.28955,-176.071
481,-9.39391,-178.056
482,-9.49945,-180.064
483,-9.60616,-182.094
484,-9.71407,-184.147
485,-9.82319,-186.222
486,-9.93353,-188.321
487,-10.0451,-190.443
488,-10.1579,-192.589
489,-10.272,-194.759
490,-10.3874,-196.954
491,-10.504,-199.172
492,-10.622,-201.416
493,-10.7413,-203.684
494,-10.8619,-205.978
495,-10.9839,-208.298
496,-11.1072,-210.643
497,-11.232,-213.015
498,-11.3581,-215.413
499,-11.4856,-217.838
500,-11.6146,-220.29
501,-11.745,-222.769
502,-11.8768,-225.276
503,-12.0102,-227.811
504,-12.145,-230.375
505,-12.2813,-232.967
506,-12.4192,-235.588
507,-12.5586,-238.238
508,-12.6996,-240.918
509,-12.8421,-243.628
510,-12.9863,-246.368
511,-13.132,-249.139
512,-13.2794,-251.94
513,-13.4285,-254.773
514,-13.5792,-257.638
515,-13.7316,-260.535
516,-13.8857,-263.464
517,-14.0416,-266.425
518,-14.1991,-269.42
519,-14.3585,-272.449
520,-14.5196,-275.511
521,-14.6825,-278.607
522,-14.8473,-281.738
523,-15.0139,-284.905
524,-15.1824,-288.106
525,-15.3527,-291.343
526,-15.525,-294.617
527,-15.6992,-297.927
528,-15.8753,-301.274
529,-16.0534,-304.658
530,-16.2336,-308.08
531,-16.4157,-311.541
532,-16.5999,-315.04
533,-16.7861,-318.578
534,-16.9744,-322.156
535,-17.1648,-325.774
536,-17.3574,-329.433
537,-17.5521,-333.132
538,-17.749,-336.873
539,-17.9481,-340.655
540,-18.1494,-344.48
541,-18.353,-348.347
542,-18.5589,-352.258
543,-18.767,-356.213
544,-18.9775,-360.212
545,-19.1904,-364.255
546,-19.4056,-368.344
547,-19.6233,-372.478
548,-19.8434,-376.659
549,-20.0659,-380.886
550,-20.291,-385.161
551,-20.5185,-389.484
552,-20.7486,-393.855
553,-20.9813,-398.275
554,-21.2166,-402.744
555,-21.4546,-407.263
556,-21.6952,-411.833
557,-21.9385,-416.454
558,-22.1845,-421.127
559,-22.4332,-425.852
560,-22.6848,-430.63
561,-22.9392,-435.461
562,-23.1964,-440.346
563,-23.4565,-445.286
564,-23.7195,-450.281
565,-23.9855,-455.333
566,-24.2544,-460.44
567,-24.5264,-465.605
568,-24.8014,-470.828
569,-25.0794,-476.109
570,-25.3606,-481.449
571,-25.645,-486.849
572,-25.9325,-492.31
573,-26.2232,-497.831
574,-26.5172,-503.415
575,-26.8145,-509.061
576,-27.1151,-514.77
577,-27.4191,-520.543
578,-27.7265,-526.38
579,-28.0374,-532.283
580,-28.3517,-538.252
581,-28.6695,-544.288
582,-28.9909,-550.391
583,-29.3159,-556.563
584,-29.6445,-562.804
585,-29.9768,-569.114
586,-30.3129,-575.495
587,-30.6527,-581.948
588,-30.9963,-588.473
589,-31.3437,-595.071
590,-31.6951,-601.743
591,-32.0504,-608.49
592,-32.4096,-615.312
593,-32.7729,-622.21
594,-33.1402,-629.186
595,-33.5117,-636.24
596,-33.8873,-643.372
597,-34.2671,-650.585
598,-34.6512,-657.878
599,-35.0396,-665.253
600,-35.4323,-672.711
601,-35.8295,-680.252
602,-36.231,-687.878
603,-36.6371,-695.589
604,-37.0477,-703.386
605,-37.4629,-711.271
606,-37.8828,-719.244
607,-38.3074,-727.306
608,-38.7367,-735.458
609,-39.1708,-743.702
610,-39.6098,-752.038
611,-40.0537,-760.467
612,-40.5026,-768.991
613,-40.9565,-777.61
614,-41.4155,-786.326
615,-41.8797,-795.14
616,-42.349,-804.052
617,-42.8236,-813.063
618,-43.3035,-822.176
619,-43.7887,-831.391
620,-44.2795,-840.709
621,-44.7757,-850.131
622,-45.2774,-859.659
623,-45.7848,-869.294
624,-46.2979,-879.036
625,-46.8167,-888.888
626,-47.3413,-898.85
627,-47.8718,-908.923
628,-48.4082,-919.11
629,-48.9506,-929.41
630,-49.4992,-939.826
631,-50.0538,-950.358
632,-50.6147,-961.008
633,-51.1818,-971.778
634,-51.7553,-982.668
635,-52.3353,-993.68
636,-52.9217,-1004.82
637,-53.5146,-1016.08
638,-54.1143,-1027.46
639,-54.7206,-1038.98
640,-55.3337,-1050.62
641,-55.9537,-1062.39
642,-56.5807,-1074.3
643,-57.2146,-1086.34
644,-57.8557,-1098.51
645,-58.5039,-1110.82
646,-59.1594,-1123.27
647,-59.8223,-1135.85
648,-60.4925,-1148.58
649,-61.1703,-1161.45
650,-61.8556,-1174.46
651,-62.5487,-1187.62
652,-63.2495,-1200.93
653,-63.9581,-1214.39
654,-64.6747,-1228
655,-65.3993,-1241.76
656,-66.132,-1255.67
657,-66.8729,-1269.74
658,-67.6221,-1283.97
659,-68.3797,-1298.35
660,-69.1458,-1312.9
661,-69.9205,-1327.61
662,-70.7038,-1342.49
663,-71.4959,-1357.53
664,-72.2969,-1372.74
665,-73.1069,-1388.12
666,-73.9259,-1403.67
667,-74.7541,-1419.4
668,-75.5916,-1435.3
669,-76.4384,-1451.38
670,-77.2948,-1467.64
671,-78.1607,-1484.09
672,-79.0363,-1500.72
673,-79.9217,-1517.53
674,-80.8171,-1534.53
675,-81.7224,-1551.72
676,-82.6379,-1569.11
677,-83.5637,-1586.69
678,-84.4998,-1604.47
679,-85.4464,-1622.44
680,-86.4036,-1640.62
681,-87.3716,-1659
682,-88.3503,-1677.59
683,-89.3401,-1696.38
684,-90.3409,-1715.39
685,-91.3529,-1734.61
686,-92.3763,-1754.04
687,-93.4111,-1773.69
688,-94.4575,-1793.56
689,-95.5156,-1813.65
690,-96.5855,-1833.97
691,-97.6675,-1854.52
692,-98.7616,-1875.29
693,-99.8679,-1896.3
694,-100.987,-1917.55
695,-102.118,-1939.03
696,-103.262,-1960.75
697,-104.418,-1982.72
698,-105.588,-2004.93
699,-106.771,-2027.39
700,-107.967,-2050.1
701,-109.176,-2073.07
702,-110.399,-2096.29
703,-111.636,-2119.78
704,-112.886,-2143.52
705,-114.151,-2167.54
706,-115.429,-2191.82
707,-116.722,-2216.37
708,-118.03,-2241.2
709,-119.352,-2266.31
710,-120.689,-2291.7
711,-122.041,-2317.37
712,-123.408,-2343.33
713,-124.79,-2369.58
714,-126.188,-2396.12
715,-127.601,-2422.96
716,-129.031,-2450.11
717,-130.476,-2477.55
718,-131.937,-2505.3
719,-133.415,-2533.37
720,-134.91,-2561.75
721,-136.421,-2590.44
722,-137.949,-2619.46
723,-139.494,-2648.8
724,-141.056,-2678.48
725,-142.636,-2708.48
726,-144.234,-2738.82
727,-145.849,-2769.5
728,-147.483,-2800.52
729,-149.135,-2831.89
730,-150.805,-2863.61
731,-152.494,-2895.69
732,-154.202,-2928.13
733,-155.93,-2960.92
734,-157.676,-2994.09
735,-159.442,-3027.63
736,-161.228,-3061.54
737,-163.034,-3095.84
738,-164.86,-3130.51
739,-166.706,-3165.58
740,-168.574,-3201.04
741,-170.462,-3236.89
742,-172.371,-3273.15
743,-174.302,-3309.81
744,-176.254,-3346.89
745,-178.228,-3384.38
746,-180.224,-3422.28
747,-182.243,-3460.62
748,-184.284,-3499.38
749,-186.348,-3538.58
750,-188.435,-3578.21
751,-190.546,-3618.29
752,-192.68,-3658.82
753,-194.838,-3699.8
754,-197.02,-3741.24
755,-199.227,-3783.15
756,-201.458,-3825.52
757,-203.714,-3868.37
758,-205.996,-3911.7
759,-208.303,-3955.51
760,-210.636,-3999.82
761,-212.995,-4044.62
762,-215.381,-4089.92
763,-217.793,-4135.73
764,-220.232,-4182.05
765,-222.699,-4228.89
766,-225.193,-4276.26
767,-227.715,-4324.15
768,-230.266,-4372.59
769,-232.844,-4421.56
770,-235.452,-4471.08
771,-238.089,-4521.16
772,-240.756,-4571.8
773,-243.452,-4623.01
774,-246.179,-4674.79
775,-248.936,-4727.15
776,-251.724,-4780.09
777,-254.543,-4833.63
778,-257.394,-4887.77
779,-260.277,-4942.51
780,-263.192,-4997.87
781,-266.14,-5053.85
782,-269.12,-5110.45
783,-272.134,-5167.69
784,-275.182,-5225.57
785,-278.264,-5284.09
786,-281.38,-5343.28
787,-284.532,-5403.12
788,-287.718,-5463.64
789,-290.941,-5524.83
790,-294.199,-5586.71
791,-297.494,-5649.28
792,-300.826,-5712.55
793,-304.195,-5776.53
794,-307.602,-5841.23
795,-311.047,-5906.65
796,-314.53,-5972.8
797,-318.053,-6039.7
798,-321.615,-6107.34
799,-325.217,-6175.74
800,-328.859,-6244.91
801,-332.542,-6314.85
802,-336.266,-6385.58
803,-340.032,-6457.09
804,-343.84,-6529.41
805,-347.691,-6602.54
806,-351.585,-6676.49
807,-355.522,-6751.26
808,-359.504,-6826.87
809,-363.53,-6903.33
810,-367.602,-6980.65
811,-371.718,-7058.83
812,-375.881,-7137.88
813,-380.091,-7217.83
814,-384.348,-7298.66
815,-388.652,-7380.4
816,-393.005,-7463.06
817,-397.406,-7546.65
818,-401.857,-7631.16
819,-406.357,-7716.63
820,-410.908,-7803.05
821,-415.51,-7890.44
822,-420.163,-7978.81
823,-424.869,-8068.17
824,-429.627,-8158.53
825,-434.438,-8249.9
826,-439.304,-8342.29
827,-444.223,-8435.72
828,-449.198,-8530.2
829,-454.229,-8625.73
830,-459.316,-8722.34
831,-464.46,-8820.02
832,-469.661,-8918.8
833,-474.921,-9018.68
834,-480.24,-9119.69
835,-485.618,-9221.82
836,-491.056,-9325.1
837,-496.556,-9429.54
838,-502.117,-9535.14
839,-507.74,-9641.93
840,-513.426,-9749.91
841,-519.176,-9859.1
842,-524.99,-9969.51
843,-530.869,-10081.2
844,-536.815,-10194.1
845,-542.826,-10308.2
846,-548.905,-10423.7
847,-555.053,-10540.4
848,-561.269,-10658.5
849,-567.554,-10777.8
850,-573.91,-10898.5
851,-580.337,-11020.6
852,-586.836,-11144
853,-593.408,-11268.8
854,-600.054,-11395
855,-606.774,-11522.6
856,-613.569,-11651.7
857,-620.44,-11782.2
858,-627.389,-11914.1
859,-634.415,-12047.5
860,-641.519,-12182.5
861,-648.704,-12318.9
862,-655.968,-12456.8
863,-663.314,-12596.3
864,-670.743,-12737.4
865,-678.254,-12880.1
866,-685.85,-13024.3
867,-693.531,-13170.2
868,-701.297,-13317.7
869,-709.151,-13466.8
870,-717.093,-13617.6
871,-725.123,-13770.1
872,-733.244,-13924.3
873,-741.455,-14080.3
874,-749.758,-14238
875,-758.155,-14397.4
876,-766.645,-14558.6
877,-775.231,-14721.7
878,-783.912,-14886.5
879,-792.691,-15053.3
880,-801.568,-15221.8
881,-810.545,-15392.3
882,-819.622,-15564.7
883,-828.801,-15739
884,-838.082,-15915.3
885,-847.468,-16093.5
886,-856.958,-16273.7
887,-866.555,-16456
888,-876.259,-16640.2
889,-886.072,-16826.6
890,-895.995,-17015
891,-906.029,-17205.6
892,-916.175,-17398.3
893,-926.435,-17593.1
894,-936.81,-17790.1
895,-947.301,-17989.4
896,-957.91,-18190.8
897,-968.637,-18394.5
898,-979.484,-18600.5
899,-990.453,-18808.8
900,-1001.54,-19019.5
901,-1012.76,-19232.5
902,-1024.1,-19447.8
903,-1035.57,-19665.6
904,-1047.17,-19885.9
905,-1058.89,-20108.6
906,-1070.75,-20333.8
907,-1082.74,-20561.5
908,-1094.87,-20791.7
909,-1107.13,-21024.6
910,-1119.53,-21260
911,-1132.07,-21498.1
912,-1144.74,-21738.9
913,-1157.56,-21982.3
914,-1170.53,-22228.5
915,-1183.63,-22477.4
916,-1196.89,-22729.1
917,-1210.29,-22983.7
918,-1223.85,-23241.1
919,-1237.55,-23501.3
920,-1251.41,-23764.5
921,-1265.42,-24030.6
922,-1279.59,-24299.8
923,-1293.92,-24571.9
924,-1308.41,-24847
925,-1323.07,-25125.3
926,-1337.88,-25406.7
927,-1352.87,-25691.2
928,-1368.02,-25978.9
929,-1383.34,-26269.8
930,-1398.83,-26564
931,-1414.49,-26861.5
932,-1430.33,-27162.3
933,-1446.35,-27466.5
934,-1462.55,-27774.1
935,-1478.92,-28085.1
936,-1495.49,-28399.6
937,-1512.23,-28717.7
938,-1529.17,-29039.3
939,-1546.29,-29364.5
940,-1563.61,-29693.3
941,-1581.12,-30025.8
942,-1598.83,-30362.1
943,-1616.73,-30702.1
944,-1634.83,-31045.9
945,-1653.14,-31393.6
946,-1671.66,-31745.1
947,-1690.38,-32100.6
948,-1709.3,-32460.1
949,-1728.45,-32823.6
950,-1747.8,-33191.2
951,-1767.38,-33562.9
952,-1787.17,-33938.7
953,-1807.18,-34318.8
954,-1827.42,-34703.1
955,-1847.88,-35091.8
956,-1868.58,-35484.7
957,-1889.5,-35882.1
958,-1910.66,-36283.9
959,-1932.06,-36690.3
960,-1953.69,-37101.1
961,-1975.57,-37516.6
962,-1997.69,-37936.8
963,-2020.07,-38361.6
964,-2042.69,-38791.2
965,-2065.56,-39225.6
966,-2088.69,-39664.8
967,-2112.08,-40109
968,-2135.74,-40558.2
969,-2159.65,-41012.4
970,-2183.84,-41471.7
971,-2208.29,-41936.1
972,-2233.02,-42405.7
973,-2258.03,-42880.6
974,-2283.31,-43360.8
975,-2308.88,-43846.4
976,-2334.74,-44337.4
977,-2360.89,-44833.9
978,-2387.32,-45336
979,-2414.06,-45843.7
980,-2441.09,-46357
981,-2468.43,-46876.2
982,-2496.07,-47401.1
983,-2524.02,-47931.9
984,-2552.29,-48468.7
985,-2580.87,-49011.5
986,-2609.77,-49560.3
987,-2639,-50115.3
988,-2668.55,-50676.5
989,-2698.43,-51244
990,-2728.65,-51817.9
991,-2759.21,-52398.2
992,-2790.11,-52984.9
993,-2821.35,-53578.3
994,-2852.94,-54178.3
995,-2884.89,-54785
996,-2917.2,-55398.5
997,-2949.87,-56018.9
998,-2982.9,-56646.2
999,-3016.3,-57280.5
1000,-3050.08,-57922
1001,-3084.24,-58570.6
1002,-3118.78,-59226.5
1003,-3153.7,-59889.8
1004,-3189.02,-60560.4
1005,-3224.73,-61238.6
1006,-3260.84,-61924.4
1007,-3297.36,-62617.9
1008,-3334.28,-63319.1
1009,-3371.62,-64028.2
1010,-3409.38,-64745.2
1011,-3447.56,-65470.2
1012,-3486.17,-66203.4
1013,-3525.2,-66944.8
1014,-3564.68,-67694.4
1015,-3604.6,-68452.5
1016,-3644.97,-69219.1
1017,-3685.78,-69994.2
1018,-3727.06,-70778
1019,-3768.79,-71570.6
1020,-3811,-72372.1
1021,-3853.68,-73182.5
1022,-3896.83,-74002.1
1023,-3940.47,-74830.8
1024,-3984.6,-75668.8
1025,-4029.22,-76516.1
1026,-4074.34,-77373
1027,-4119.96,-78239.4
1028,-4166.1,-79115.6
1029,-4212.75,-80001.6
1030,-4259.93,-80897.5
1031,-4307.63,-81803.4
1032,-4355.87,-82719.4
1033,-4404.65,-83645.8
