Time,avg(solution_0),avg(solution_1)
1020,0.0164518,0.00608365
1021,0.0164518,0.00608365
1022,0.0166867,0.00550797
1023,0.0168749,0.00486307
1024,0.0168749,0.00486307
1025,0.0171084,0.00426694
1026,0.0173,0.00360388
1027,0.0173,0.00360388
1028,0.0175402,0.00298613
1029,0.0177501,0.00230333
1030,0.0179726,0.00159969
1031,0.0179726,0.00159969
1032,0.0182867,0.000960123
1033,0.0182867,0.000960123
1034,0.0186512,0.000309806
1035,0.019046,-0.000397575
1036,0.019515,-0.00112298
1037,0.019515,-0.00112298
1038,0.0201237,-0.00179443
1039,0.0207961,-0.00251283
1040,0.0207961,-0.00251283
1041,0.0215837,-0.00319989
1042,0.022408,-0.00393355
1043,0.0232666,-0.00468205
1044,0.0232666,-0.00468205
1045,0.0241715,-0.00539089
1046,0.0250317,-0.00613934
1047,0.0258422,-0.00690048
1048,0.0258422,-0.00690048
1049,0.0266197,-0.00763083
1050,0.0273056,-0.00839596
1051,0.0279183,-0.00917155
1052,0.0284691,-0.00995081
1053,0.0284691,-0.00995081
1054,0.028987,-0.0107078
1055,0.0294413,-0.0114919
1056,0.0298507,-0.0122837
1057,0.0302177,-0.0130784
1058,0.0305381,-0.0138746
1059,0.0308037,-0.014672
1060,0.0310061,-0.0154706
1061,0.0311392,-0.0162707
1062,0.0312013,-0.0170725
1063,0.0311968,-0.0178764
1064,0.031136,-0.0186825
1065,0.0310339,-0.0194914
1066,0.0309084,-0.0203032
1067,0.0307781,-0.0211183
1068,0.0306601,-0.0219371
1069,0.0305681,-0.0227599
1070,0.0305113,-0.023587
1071,0.0304942,-0.0244187
1072,0.030516,-0.0252553
1073,0.0305713,-0.0260972
1074,0.0306504,-0.0269445
1075,0.0307402,-0.0277974
1076,0.0308252,-0.0286563
1077,0.0308891,-0.0295212
1078,0.0309163,-0.0303924
1079,0.0308943,-0.03127
1080,0.0308163,-0.0321541
1081,0.0306818,-0.0330448
1082,0.0304984,-0.0339423
1083,0.0302807,-0.0348468
1084,0.0300493,-0.0357583
1085,0.0298276,-0.0366772
1086,0.0296396,-0.0376035
1087,0.0295065,-0.0385375
1088,0.0294453,-0.0394794
1089,0.0294663,-0.0404295
1090,0.029574,-0.041388
1091,0.0297667,-0.042355
1092,0.0300378,-0.0433308
1093,0.0303776,-0.0443156
1094,0.0307743,-0.0453095
1095,0.0312157,-0.0463128
1096,0.03169,-0.0473255
1097,0.0321869,-0.0483478
1098,0.0326973,-0.0493798
1099,0.0332144,-0.0504217
1100,0.0337327,-0.0514736
1101,0.0342486,-0.0525355
1102,0.0347595,-0.0536077
1103,0.035264,-0.0546903
1104,0.0357614,-0.0557833
1105,0.0362517,-0.056887
1106,0.0367351,-0.0580014
1107,0.0372121,-0.0591266
1108,0.0376834,-0.060263
1109,0.0381499,-0.0614105
1110,0.0386122,-0.0625694
1111,0.0390712,-0.0637397
1112,0.0395276,-0.0649218
1113,0.0399821,-0.0661157
1114,0.0404354,-0.0673216
1115,0.040888,-0.0685397
1116,0.0413406,-0.0697702
1117,0.0417936,-0.0710132
1118,0.0422475,-0.0722691
1119,0.0427027,-0.0735378
1120,0.0431596,-0.0748198
1121,0.0436185,-0.0761152
1122,0.0440798,-0.0774241
1123,0.0445438,-0.0787469
1124,0.0450106,-0.0800837
1125,0.0454807,-0.0814349
1126,0.0459541,-0.0828005
1127,0.0464311,-0.084181
1128,0.0469119,-0.0855765
1129,0.0473967,-0.0869872
1130,0.0478856,-0.0884136
1131,0.0483787,-0.0898558
1132,0.0488763,-0.0913142
1133,0.0493784,-0.0927889
1134,0.0498852,-0.0942804
1135,0.0503969,-0.095789
1136,0.0509134,-0.0973149
1137,0.051435,-0.0988586
1138,0.0519617,-0.10042
1139,0.0524938,-0.102
1140,0.0530311,-0.103599
1141,0.053574,-0.105217
1142,0.0541224,-0.106855
1143,0.0546765,-0.108513
1144,0.0552364,-0.110191
1145,0.0558022,-0.11189
1146,0.0563739,-0.11361
1147,0.0569518,-0.115352
1148,0.0575358,-0.117116
1149,0.0581262,-0.118903
1150,0.058723,-0.120714
1151,0.0593263,-0.122548
1152,0.0599362,-0.124408
1153,0.0605529,-0.126292
1154,0.0611764,-0.128202
1155,0.0618069,-0.130139
1156,0.0624445,-0.132102
1157,0.0630893,-0.134094
1158,0.0637415,-0.136115
1159,0.0644012,-0.138166
1160,0.0650684,-0.140247
1161,0.0657434,-0.142359
1162,0.0664263,-0.144504
1163,0.0671172,-0.146682
1164,0.0678163,-0.148895
1165,0.0685237,-0.151144
1166,0.0692395,-0.15343
1167,0.069964,-0.155754
1168,0.0706973,-0.158117
1169,0.0714396,-0.160522
1170,0.072191,-0.162969
1171,0.0729518,-0.165461
1172,0.073722,-0.167998
1173,0.074502,-0.170583
1174,0.0752919,-0.173217
1175,0.0760919,-0.175903
1176,0.0769022,-0.178642
1177,0.077723,-0.181438
1178,0.0785546,-0.184291
1179,0.0793972,-0.187205
1180,0.0802511,-0.190182
1181,0.0811165,-0.193226
1182,0.0819937,-0.196338
1183,0.0828829,-0.199522
1184,0.0837845,-0.202781
1185,0.0846987,-0.206118
1186,0.0856258,-0.209537
1187,0.0865662,-0.213042
1188,0.0875203,-0.216635
1189,0.0884883,-0.220323
1190,0.0894707,-0.224107
1191,0.0904678,-0.227994
1192,0.09148,-0.231987
1193,0.0925077,-0.236091
1194,0.0935515,-0.240311
1195,0.0946117,-0.244652
1196,0.0956888,-0.249119
1197,0.0967835,-0.253718
1198,0.097896,-0.258453
1199,0.0990272,-0.263332
1200,0.100177,-0.26836
1201,0.101347,-0.273543
1202,0.102538,-0.278886
1203,0.103749,-0.284397
1204,0.104982,-0.290081
1205,0.106238,-0.295945
1206,0.107517,-0.301995
1207,0.10882,-0.308239
1208,0.110149,-0.314682
1209,0.111503,-0.32133
1210,0.112884,-0.328192
1211,0.114293,-0.335271
1212,0.11573,-0.342576
1213,0.117198,-0.350112
1214,0.118697,-0.357884
1215,0.120229,-0.365899
1216,0.121794,-0.374161
1217,0.123394,-0.382676
1218,0.125031,-0.391447
1219,0.126705,-0.40048
1220,0.128419,-0.409776
1221,0.130174,-0.419339
1222,0.131972,-0.429172
1223,0.133815,-0.439275
1224,0.135704,-0.449648
1225,0.137641,-0.460292
1226,0.139628,-0.471204
1227,0.141668,-0.482382
1228,0.143762,-0.493822
1229,0.145913,-0.50552
1230,0.148123,-0.517468
1231,0.150395,-0.529658
1232,0.152731,-0.542082
1233,0.155133,-0.554727
1234,0.157605,-0.567581
1235,0.160149,-0.580629
1236,0.162768,-0.593854
1237,0.165465,-0.607237
1238,0.168242,-0.620757
1239,0.171104,-0.634392
1240,0.174052,-0.648115
1241,0.177091,-0.661899
1242,0.180223,-0.675713
1243,0.183452,-0.689524
1244,0.186781,-0.703297
1245,0.190213,-0.716995
1246,0.193752,-0.730575
1247,0.197401,-0.743995
1248,0.201163,-0.757208
1249,0.205042,-0.770166
1250,0.209041,-0.782816
1251,0.213162,-0.795105
1252,0.217411,-0.806974
1253,0.221788,-0.818365
1254,0.226297,-0.829214
1255,0.230941,-0.839456
1256,0.235722,-0.849024
1257,0.240643,-0.857847
1258,0.245705,-0.865854
1259,0.25091,-0.87297
1260,0.25626,-0.879118
1261,0.261755,-0.884221
1262,0.267397,-0.888198
1263,0.273186,-0.890968
1264,0.279121,-0.892449
1265,0.285201,-0.892557
1266,0.291426,-0.891208
1267,0.297793,-0.888317
1268,0.304299,-0.8838
1269,0.310942,-0.877572
1270,0.317717,-0.86955
1271,0.324619,-0.859649
1272,0.331642,-0.847788
1273,0.338779,-0.833887
1274,0.346022,-0.817867
1275,0.353364,-0.799652
1276,0.360792,-0.779169
1277,0.368298,-0.756348
1278,0.375866,-0.731121
1279,0.383485,-0.703428
1280,0.39114,-0.673209
1281,0.398812,-0.64041
1282,0.406485,-0.604985
1283,0.41414,-0.56689
1284,0.421754,-0.526089
1285,0.429306,-0.482552
1286,0.436771,-0.436256
1287,0.444123,-0.387185
1288,0.451336,-0.33533
1289,0.458378,-0.280691
1290,0.46522,-0.223275
1291,0.471828,-0.1631
1292,0.478168,-0.100189
1293,0.484203,-0.0345765
1294,0.489896,0.0336944
1295,0.495205,0.104571
1296,0.500091,0.177992
1297,0.504508,0.253886
1298,0.508413,0.332171
1299,0.511759,0.412757
1300,0.514497,0.495542
1301,0.516578,0.580418
1302,0.517952,0.667263
1303,0.518566,0.75595
1304,0.518366,0.84634
1305,0.517299,0.938285
1306,0.515308,1.03163
1307,0.512339,1.12621
1308,0.508335,1.22185
1309,0.503238,1.31838
1310,0.496992,1.4156
1311,0.489539,1.51333
1312,0.480822,1.61136
1313,0.470785,1.70948
1314,0.459372,1.80749
1315,0.446527,1.90518
1316,0.432196,2.00232
1317,0.416327,2.09869
1318,0.39887,2.19407
1319,0.379774,2.28823
1320,0.358993,2.38095
1321,0.336484,2.472
1322,0.312204,2.56115
1323,0.286115,2.64819
1324,0.258182,2.7329
1325,0.228374,2.81504
1326,0.196664,2.89442
1327,0.163028,2.97082
1328,0.127449,3.04403
1329,0.0899126,3.11387
1330,0.0504108,3.18014
1331,0.00894058,3.24266
1332,-0.0344952,3.30125
1333,-0.079888,3.35576
1334,-0.127223,3.40603
1335,-0.176479,3.45191
1336,-0.227627,3.49327
1337,-0.280635,3.53
1338,-0.335459,3.56198
1339,-0.392052,3.58912
1340,-0.450358,3.61133
1341,-0.510314,3.62855
1342,-0.57185,3.64072
1343,-0.634888,3.6478
1344,-0.699344,3.64976
1345,-0.765125,3.64659
1346,-0.832132,3.63828
1347,-0.900259,3.62485
1348,-0.969392,3.60633
1349,-1.03941,3.58277
1350,-1.11019,3.55421
1351,-1.18159,3.52074
1352,-1.25348,3.48243
1353,-1.32572,3.43938
1354,-1.39814,3.3917
1355,-1.4706,3.33951
1356,-1.54293,3.28294
1357,-1.61497,3.22215
1358,-1.68655,3.15728
1359,-1.7575,3.0885
1360,-1.82764,3.01599
1361,-1.8968,2.93992
1362,-1.9648,2.8605
1363,-2.03146,2.77792
1364,-2.0966,2.69238
1365,-2.16003,2.60409
1366,-2.22158,2.51328
1367,-2.28108,2.42016
1368,-2.33834,2.32496
1369,-2.39319,2.2279
1370,-2.44546,2.12921
1371,-2.49499,2.02912
1372,-2.54162,1.92786
1373,-2.58518,1.82566
1374,-2.62554,1.72274
1375,-2.66254,1.61934
1376,-2.69606,1.51567
1377,-2.72596,1.41196
1378,-2.75213,1.30842
1379,-2.77445,1.20525
1380,-2.79283,1.10268
1381,-2.80718,1.00088
1382,-2.81741,0.900068
1383,-2.82345,0.800415
1384,-2.82525,0.702102
1385,-2.82276,0.605301
1386,-2.81595,0.510173
1387,-2.80479,0.416872
1388,-2.78927,0.325542
1389,-2.76939,0.23632
1390,-2.74518,0.14933
1391,-2.71665,0.064691
1392,-2.68384,-0.0174916
1393,-2.64681,-0.09712
1394,-2.60562,-0.174107
1395,-2.56035,-0.248374
1396,-2.51108,-0.319853
1397,-2.45791,-0.388486
1398,-2.40096,-0.454224
1399,-2.34035,-0.517027
1400,-2.27621,-0.576866
1401,-2.20869,-0.633718
1402,-2.13792,-0.687571
1403,-2.06409,-0.738422
1404,-1.98735,-0.786273
1405,-1.90789,-0.831138
1406,-1.82588,-0.873036
1407,-1.74153,-0.911994
1408,-1.65503,-0.948046
1409,-1.56658,-0.981232
1410,-1.4764,-1.0116
1411,-1.38468,-1.0392
1412,-1.29165,-1.06409
1413,-1.19752,-1.08633
1414,-1.10251,-1.10599
1415,-1.00683,-1.12314
1416,-0.910719,-1.13786
1417,-0.814377,-1.15022
1418,-0.718026,-1.1603
1419,-0.621879,-1.1682
1420,-0.526146,-1.17398
1421,-0.431034,-1.17775
1422,-0.336747,-1.17958
1423,-0.243481,-1.17957
1424,-0.151429,-1.17781
1425,-0.0607757,-1.1744
1426,0.0282994,-1.16941
1427,0.115625,-1.16294
1428,0.201037,-1.15508
1429,0.284381,-1.14592
1430,0.365509,-1.13554
1431,0.444283,-1.12404
1432,0.520574,-1.1115
1433,0.594265,-1.098
1434,0.665244,-1.08362
1435,0.733413,-1.06845
1436,0.798683,-1.05255
1437,0.860974,-1.03601
1438,0.920218,-1.01889
1439,0.976357,-1.00127
1440,1.02934,-0.983209
1441,1.07913,-0.964777
1442,1.1257,-0.946033
1443,1.16904,-0.927036
1444,1.20912,-0.907841
1445,1.24596,-0.888502
1446,1.27957,-0.869068
1447,1.30995,-0.849587
1448,1.33715,-0.830103
1449,1.36119,-0.810658
1450,1.38213,-0.79129
1451,1.4,-0.772036
1452,1.41488,-0.752928
1453,1.42682,-0.733998
1454,1.4359,-0.715274
1455,1.44219,-0.696782
1456,1.44579,-0.678545
1457,1.44676,-0.660584
1458,1.44522,-0.642918
1459,1.44125,-0.625564
1460,1.43495,-0.608537
1461,1.42642,-0.591849
1462,1.41578,-0.575512
1463,1.40313,-0.559534
1464,1.38857,-0.543923
1465,1.37222,-0.528685
1466,1.35419,-0.513825
1467,1.33459,-0.499346
1468,1.31353,-0.485249
1469,1.29112,-0.471535
1470,1.26747,-0.458204
1471,1.2427,-0.445254
1472,1.2169,-0.432683
1473,1.1902,-0.420487
1474,1.16268,-0.408663
1475,1.13445,-0.397205
1476,1.10561,-0.386109
1477,1.07626,-0.375367
1478,1.04649,-0.364975
1479,1.01639,-0.354924
1480,0.98604,-0.345208
1481,0.955536,-0.335819
1482,0.924951,-0.32675
1483,0.894362,-0.317991
1484,0.863841,-0.309535
1485,0.833457,-0.301373
1486,0.803273,-0.293498
1487,0.773352,-0.285899
1488,0.743749,-0.27857
1489,0.714516,-0.271501
1490,0.685704,-0.264684
1491,0.657356,-0.25811
1492,0.629515,-0.251771
1493,0.602217,-0.245659
1494,0.575496,-0.239766
1495,0.549383,-0.234083
1496,0.523903,-0.228604
1497,0.499081,-0.223319
1498,0.474937,-0.218223
1499,0.451486,-0.213307
1500,0.428743,-0.208565
1501,0.406719,-0.20399
1502,0.385422,-0.199574
1503,0.364858,-0.195313
1504,0.345029,-0.191198
1505,0.325936,-0.187225
1506,0.307577,-0.183388
1507,0.289949,-0.179681
1508,0.273047,-0.176098
1509,0.256862,-0.172635
1510,0.241386,-0.169286
1511,0.226609,-0.166047
1512,0.212518,-0.162913
1513,0.1991,-0.15988
1514,0.186341,-0.156944
1515,0.174226,-0.1541
1516,0.162739,-0.151345
1517,0.151862,-0.148675
1518,0.141578,-0.146086
1519,0.131869,-0.143576
1520,0.122717,-0.141141
1521,0.114103,-0.138778
1522,0.106007,-0.136484
1523,0.0984098,-0.134256
1524,0.0912929,-0.132092
1525,0.0846363,-0.12999
1526,0.0784208,-0.127946
1527,0.0726272,-0.125959
1528,0.0672363,-0.124026
1529,0.0622295,-0.122146
1530,0.057588,-0.120316
1531,0.0532938,-0.118535
1532,0.049329,-0.116801
1533,0.0456761,-0.115111
1534,0.0423182,-0.113466
1535,0.0392386,-0.111862
1536,0.0364213,-0.110299
1537,0.0338507,-0.108774
1538,0.0315118,-0.107288
1539,0.02939,-0.105838
1540,0.0274715,-0.104424
1541,0.0257426,-0.103043
1542,0.0241906,-0.101696
1543,0.022803,-0.100381
1544,0.0215682,-0.0990966
1545,0.0204747,-0.0978425
1546,0.0195121,-0.0966175
1547,0.01867,-0.0954207
1548,0.0179388,-0.0942513
1549,0.0173093,-0.0931086
1550,0.016773,-0.0919917
1551,0.0163218,-0.0908998
1552,0.0159478,-0.0898324
1553,0.015644,-0.0887887
1554,0.0154035,-0.087768
1555,0.0152201,-0.0867697
1556,0.0150878,-0.0857932
1557,0.0150011,-0.0848379
1558,0.014955,-0.0839033
1559,0.0149446,-0.0829888
1560,0.0149656,-0.082094
1561,0.0150139,-0.0812182
1562,0.0150857,-0.080361
1563,0.0151776,-0.079522
1564,0.0152865,-0.0787007
1565,0.0154094,-0.0778967
1566,0.0155437,-0.0771095
1567,0.0156871,-0.0763388
1568,0.0158373,-0.0755842
1569,0.0159925,-0.0748452
1570,0.0161508,-0.0741215
1571,0.0163106,-0.0734129
1572,0.0164707,-0.0727189
1573,0.0166297,-0.0720391
1574,0.0167866,-0.0713734
1575,0.0169404,-0.0707214
1576,0.0170903,-0.0700828
1577,0.0172355,-0.0694572
1578,0.0173756,-0.0688445
1579,0.0175099,-0.0682444
1580,0.0176381,-0.0676566
1581,0.0177598,-0.0670809
1582,0.0178748,-0.066517
1583,0.017983,-0.0659648
1584,0.018084,-0.0654239
1585,0.018178,-0.0648941
1586,0.0182649,-0.0643753
1587,0.0183446,-0.0638673
1588,0.0184173,-0.0633699
1589,0.018483,-0.0628829
1590,0.0185419,-0.0624061
1591,0.0185941,-0.0619393
1592,0.0186397,-0.0614824
1593,0.018679,-0.0610352
1594,0.0187122,-0.0605976
1595,0.0187394,-0.0601695
1596,0.0187608,-0.0597506
1597,0.0187768,-0.0593409
1598,0.0187876,-0.0589403
1599,0.0187933,-0.0585485
1600,0.0187942,-0.0581656
1601,0.0187906,-0.0577914
1602,0.0187828,-0.0574258
1603,0.0187708,-0.0570686
1604,0.0187551,-0.0567199
1605,0.0187358,-0.0563794
1606,0.0187131,-0.0560472
1607,0.0186873,-0.055723
1608,0.0186587,-0.0554069
1609,0.0186273,-0.0550988
1610,0.0185934,-0.0547986
1611,0.0185573,-0.0545061
1612,0.0185191,-0.0542214
1613,0.018479,-0.0539443
1614,0.0184372,-0.0536748
1615,0.0183939,-0.0534127
1616,0.0183492,-0.053158
1617,0.0183033,-0.0529107
1618,0.0182564,-0.0526706
1619,0.0182085,-0.0524376
1620,0.01816,-0.0522116
1621,0.0181108,-0.0519926
1622,0.0180611,-0.0517803
1623,0.0180111,-0.0515748
1624,0.0179609,-0.0513759
1625,0.0179105,-0.0511834
1626,0.0178601,-0.0509972
1627,0.0178098,-0.0508172
1628,0.0177598,-0.0506432
1629,0.01771,-0.0504749
1630,0.0176606,-0.0503124
1631,0.0176117,-0.0501553
1632,0.0175633,-0.0500034
1633,0.0175156,-0.0498566
1634,0.0174686,-0.0497146
1635,0.0174224,-0.0495771
1636,0.017377,-0.049444
1637,0.0173326,-0.0493149
1638,0.0172892,-0.0491896
1639,0.0172469,-0.0490678
1640,0.0172057,-0.0489493
1641,0.0171656,-0.0488337
1642,0.0171269,-0.0487207
1643,0.0170894,-0.0486101
1644,0.0170533,-0.0485015
1645,0.0170186,-0.0483946
1646,0.0169854,-0.0482891
1647,0.0169537,-0.0481848
1648,0.0169236,-0.0480812
1649,0.0168951,-0.0479782
1650,0.0168682,-0.0478753
1651,0.016843,-0.0477725
1652,0.0168196,-0.0476693
1653,0.016798,-0.0475656
1654,0.0167783,-0.0474611
1655,0.0167604,-0.0473556
1656,0.0167444,-0.0472489
1657,0.0167303,-0.0471409
1658,0.0167182,-0.0470315
1659,0.0167081,-0.0469205
1660,0.0167001,-0.0468079
1661,0.0166941,-0.0466936
1662,0.0166901,-0.0465777
1663,0.0166882,-0.0464602
1664,0.0166885,-0.0463412
1665,0.0166908,-0.0462207
1666,0.0166952,-0.046099
1667,0.0167017,-0.0459763
1668,0.0167103,-0.0458528
1669,0.0167209,-0.0457287
1670,0.0167336,-0.0456044
1671,0.0167483,-0.0454804
1672,0.0167649,-0.0453568
1673,0.0167835,-0.0452344
1674,0.016804,-0.0451134
1675,0.0168263,-0.0449944
1676,0.0168503,-0.044878
1677,0.0168759,-0.0447647
1678,0.0169032,-0.0446551
1679,0.0169319,-0.04455
1680,0.0169619,-0.0444498
1681,0.0169933,-0.0443553
1682,0.0170257,-0.0442672
1683,0.0170592,-0.0441862
1684,0.0170935,-0.0441129
1685,0.0171284,-0.0440481
1686,0.017164,-0.0439924
1687,0.0171999,-0.0439466
1688,0.017236,-0.0439114
1689,0.0172721,-0.0438873
1690,0.0173081,-0.0438751
1691,0.0173437,-0.0438754
1692,0.0173787,-0.0438888
1693,0.0174131,-0.0439159
1694,0.0174465,-0.0439572
1695,0.0174787,-0.0440133
1696,0.0175097,-0.0440847
1697,0.0175391,-0.0441717
1698,0.0175669,-0.0442747
1699,0.0175928,-0.0443943
1700,0.0176167,-0.0445305
1701,0.0176383,-0.0446838
1702,0.0176577,-0.0448542
1703,0.0176745,-0.0450421
1704,0.0176888,-0.0452475
1705,0.0177004,-0.0454705
1706,0.0177093,-0.0457111
1707,0.0177153,-0.0459693
1708,0.0177184,-0.046245
1709,0.0177187,-0.0465382
1710,0.0177162,-0.0468487
1711,0.0177108,-0.0471762
1712,0.0177027,-0.0475206
1713,0.0176919,-0.0478817
1714,0.0176786,-0.048259
1715,0.0176629,-0.0486523
1716,0.0176451,-0.0490613
1717,0.0176253,-0.0494855
1718,0.0176039,-0.0499246
1719,0.017581,-0.0503781
1720,0.017557,-0.0508457
1721,0.0175322,-0.0513268
1722,0.0175071,-0.051821
1723,0.017482,-0.052328
1724,0.0174574,-0.0528471
1725,0.0174336,-0.053378
1726,0.0174113,-0.0539202
1727,0.0173908,-0.0544733
1728,0.0173728,-0.0550368
1729,0.0173577,-0.0556104
1730,0.0173461,-0.0561935
1731,0.0173385,-0.0567859
1732,0.0173356,-0.0573871
1733,0.0173379,-0.0579969
1734,0.0173459,-0.0586148
1735,0.0173603,-0.0592406
1736,0.0173816,-0.0598741
1737,0.0174104,-0.0605149
1738,0.0174472,-0.0611628
1739,0.0174925,-0.0618178
1740,0.0175469,-0.0624795
1741,0.0176109,-0.0631478
1742,0.017685,-0.0638228
1743,0.0177695,-0.0645042
1744,0.0178649,-0.0651921
1745,0.0179716,-0.0658864
1746,0.0180899,-0.0665872
1747,0.0182202,-0.0672944
1748,0.0183627,-0.0680083
1749,0.0185176,-0.0687288
1750,0.0186852,-0.0694561
1751,0.0188656,-0.0701903
1752,0.0190589,-0.0709317
1753,0.0192651,-0.0716803
1754,0.0194843,-0.0724366
1755,0.0197165,-0.0732006
1756,0.0199617,-0.0739726
1757,0.0202196,-0.074753
1758,0.0204902,-0.0755421
1759,0.0207733,-0.07634
1760,0.0210686,-0.0771473
1761,0.021376,-0.0779642
1762,0.0216951,-0.0787911
1763,0.0220256,-0.0796284
1764,0.0223672,-0.0804765
1765,0.0227196,-0.0813357
1766,0.0230822,-0.0822066
1767,0.0234548,-0.0830894
1768,0.0238369,-0.0839847
1769,0.0242281,-0.0848929
1770,0.0246278,-0.0858145
1771,0.0250358,-0.0867498
1772,0.0254515,-0.0876995
1773,0.0258744,-0.0886639
1774,0.0263042,-0.0896435
1775,0.0267403,-0.090639
1776,0.0271824,-0.0916506
1777,0.02763,-0.0926791
1778,0.0280828,-0.0937249
1779,0.0285402,-0.0947885
1780,0.029002,-0.0958705
1781,0.0294678,-0.0969715
1782,0.0299373,-0.098092
1783,0.0304101,-0.0992327
1784,0.0308861,-0.100394
1785,0.0313649,-0.101577
1786,0.0318463,-0.102781
1787,0.0323302,-0.104009
1788,0.0328164,-0.105259
1789,0.0333047,-0.106534
1790,0.0337951,-0.107833
1791,0.0342875,-0.109158
1792,0.0347819,-0.110509
1793,0.0352783,-0.111887
1794,0.0357767,-0.113293
1795,0.0362771,-0.114727
1796,0.0367796,-0.116191
1797,0.0372845,-0.117686
1798,0.0377917,-0.119212
1799,0.0383016,-0.12077
1800,0.0388142,-0.122362
1801,0.0393298,-0.123989
1802,0.0398486,-0.125652
1803,0.040371,-0.127351
1804,0.0408972,-0.129089
1805,0.0414274,-0.130867
1806,0.0419621,-0.132685
1807,0.0425016,-0.134546
1808,0.0430462,-0.136451
1809,0.0435963,-0.138402
1810,0.0441523,-0.1404
1811,0.0447145,-0.142446
1812,0.0452834,-0.144544
1813,0.0458595,-0.146695
1814,0.046443,-0.148901
1815,0.0470345,-0.151163
1816,0.0476344,-0.153485
1817,0.0482432,-0.155869
1818,0.0488613,-0.158316
1819,0.0494892,-0.160831
1820,0.0501273,-0.163415
1821,0.0507762,-0.166071
1822,0.0514362,-0.168802
1823,0.052108,-0.171612
1824,0.052792,-0.174503
1825,0.0534886,-0.17748
1826,0.0541985,-0.180545
1827,0.0549222,-0.183702
1828,0.0556601,-0.186955
1829,0.0564128,-0.190309
1830,0.0571809,-0.193767
1831,0.0579649,-0.197333
1832,0.0587653,-0.201013
1833,0.0595829,-0.204811
1834,0.0604181,-0.208732
1835,0.0612716,-0.212781
1836,0.0621441,-0.216963
1837,0.0630361,-0.221284
1838,0.0639484,-0.225749
1839,0.0648817,-0.230364
1840,0.0658366,-0.235135
1841,0.0668139,-0.240069
1842,0.0678145,-0.245171
1843,0.068839,-0.250448
1844,0.0698884,-0.255907
1845,0.0709635,-0.261554
1846,0.0720652,-0.267397
1847,0.0731944,-0.273443
1848,0.0743522,-0.279699
1849,0.0755396,-0.286172
1850,0.0767576,-0.29287
1851,0.0780073,-0.299801
1852,0.07929,-0.306971
1853,0.0806069,-0.31439
1854,0.0819591,-0.322064
1855,0.0833481,-0.330002
1856,0.0847753,-0.33821
1857,0.0862421,-0.346698
1858,0.08775,-0.355473
1859,0.0893005,-0.364541
1860,0.0908955,-0.373912
1861,0.0925365,-0.383591
1862,0.0942255,-0.393587
1863,0.0959641,-0.403906
1864,0.0977546,-0.414554
1865,0.0995988,-0.425539
1866,0.101499,-0.436866
1867,0.103457,-0.44854
1868,0.105476,-0.460567
1869,0.107557,-0.472952
1870,0.109703,-0.485697
1871,0.111918,-0.498808
1872,0.114203,-0.512285
1873,0.116561,-0.526133
1874,0.118995,-0.54035
1875,0.121508,-0.554938
1876,0.124103,-0.569897
1877,0.126784,-0.585223
1878,0.129553,-0.600915
1879,0.132414,-0.616969
1880,0.135369,-0.633378
1881,0.138424,-0.650137
1882,0.141581,-0.667238
1883,0.144844,-0.684672
1884,0.148216,-0.702426
1885,0.151702,-0.72049
1886,0.155306,-0.738848
1887,0.159031,-0.757485
1888,0.162882,-0.776382
1889,0.166862,-0.79552
1890,0.170976,-0.814878
1891,0.175228,-0.83443
1892,0.179622,-0.854152
1893,0.184162,-0.874015
1894,0.188853,-0.893988
1895,0.193698,-0.91404
1896,0.198703,-0.934134
1897,0.20387,-0.954234
1898,0.209205,-0.9743
1899,0.214711,-0.994288
1900,0.220392,-1.01416
1901,0.226252,-1.03385
1902,0.232294,-1.05333
1903,0.238523,-1.07254
1904,0.244941,-1.09142
1905,0.251551,-1.10992
1906,0.258357,-1.12797
1907,0.265361,-1.14552
1908,0.272566,-1.16249
1909,0.279972,-1.17883
1910,0.287583,-1.19446
1911,0.295399,-1.20931
1912,0.303421,-1.2233
1913,0.311649,-1.23636
1914,0.320084,-1.24842
1915,0.328724,-1.25938
1916,0.337568,-1.26918
1917,0.346615,-1.27772
1918,0.355862,-1.28493
1919,0.365304,-1.29071
1920,0.37494,-1.29498
1921,0.384762,-1.29766
1922,0.394766,-1.29865
1923,0.404946,-1.29787
1924,0.415292,-1.29523
1925,0.425798,-1.29063
1926,0.436453,-1.284
1927,0.447246,-1.27524
1928,0.458166,-1.26427
1929,0.469199,-1.251
1930,0.480332,-1.23535
1931,0.491548,-1.21724
1932,0.502831,-1.19658
1933,0.514163,-1.17331
1934,0.525523,-1.14735
1935,0.536892,-1.11862
1936,0.548245,-1.08705
1937,0.559559,-1.0526
1938,0.570809,-1.01519
1939,0.581967,-0.974765
1940,0.593005,-0.931285
1941,0.603891,-0.884703
1942,0.614595,-0.834977
1943,0.625081,-0.782077
1944,0.635316,-0.725974
1945,0.645261,-0.666649
1946,0.654879,-0.604089
1947,0.664129,-0.538287
1948,0.672969,-0.469246
1949,0.681355,-0.396973
1950,0.689243,-0.321487
1951,0.696586,-0.242813
1952,0.703337,-0.160986
1953,0.709444,-0.0760466
1954,0.714859,0.0119523
1955,0.719527,0.10295
1956,0.723397,0.196878
1957,0.726414,0.293656
1958,0.728522,0.393197
1959,0.729664,0.495403
1960,0.729784,0.600167
1961,0.728822,0.707372
1962,0.726721,0.816893
