Time,avg(solution_0),avg(solution_1)
2578,-433.981,-22714.7
2579,-435.584,-22798.6
2580,-437.194,-22882.9
2581,-438.809,-22967.4
2582,-440.431,-23052.3
2583,-442.058,-23137.5
2584,-443.692,-23222.9
2585,-445.331,-23308.8
2586,-446.977,-23394.9
2587,-448.628,-23481.3
2588,-450.286,-23568.1
2589,-451.95,-23655.2
2590,-453.62,-23742.6
2591,-455.296,-23830.3
2592,-456.978,-23918.3
2593,-458.666,-24006.7
2594,-460.361,-24095.4
2595,-462.062,-24184.5
2596,-463.77,-24273.8
2597,-465.483,-24363.5
2598,-467.203,-24453.5
2599,-468.929,-24543.9
2600,-470.662,-24634.6
2601,-472.401,-24725.6
2602,-474.147,-24816.9
2603,-475.899,-24908.6
2604,-477.657,-25000.7
2605,-479.422,-25093.1
2606,-481.194,-25185.8
2607,-482.972,-25278.8
2608,-484.756,-25372.2
2609,-486.547,-25466
2610,-488.345,-25560.1
2611,-490.149,-25654.5
2612,-491.961,-25749.3
2613,-493.778,-25844.4
2614,-495.603,-25939.9
2615,-497.434,-26035.8
2616,-499.272,-26132
2617,-501.117,-26228.5
2618,-502.968,-26325.4
2619,-504.827,-26422.7
2620,-506.692,-26520.3
2621,-508.564,-26618.3
2622,-510.444,-26716.7
2623,-512.33,-26815.4
2624,-514.223,-26914.5
2625,-516.123,-27013.9
2626,-518.03,-27113.7
2627,-519.944,-27213.9
2628,-521.865,-27314.5
2629,-523.793,-27415.4
2630,-525.729,-27516.7
2631,-527.671,-27618.4
2632,-529.621,-27720.4
2633,-531.578,-27822.8
2634,-533.542,-27925.6
2635,-535.513,-28028.8
2636,-537.492,-28132.4
2637,-539.478,-28236.3
2638,-541.471,-28340.7
2639,-543.472,-28445.4
2640,-545.48,-28550.5
2641,-547.496,-28656
2642,-549.519,-28761.9
2643,-551.549,-28868.1
2644,-553.587,-28974.8
2645,-555.633,-29081.8
2646,-557.686,-29189.3
2647,-559.746,-29297.1
2648,-561.814,-29405.4
2649,-563.89,-29514
2650,-565.974,-29623.1
2651,-568.065,-29732.6
2652,-570.164,-29842.4
2653,-572.271,-29952.7
2654,-574.385,-30063.3
2655,-576.508,-30174.4
2656,-578.638,-30285.9
2657,-580.776,-30397.8
2658,-582.922,-30510.1
2659,-585.076,-30622.9
2660,-587.237,-30736
2661,-589.407,-30849.6
2662,-591.585,-30963.6
2663,-593.771,-31078
2664,-595.965,-31192.8
2665,-598.167,-31308
2666,-600.377,-31423.7
2667,-602.595,-31539.8
2668,-604.822,-31656.4
2669,-607.057,-31773.3
2670,-609.3,-31890.7
2671,-611.551,-32008.6
2672,-613.811,-32126.8
2673,-616.079,-32245.5
2674,-618.355,-32364.7
2675,-620.64,-32484.3
2676,-622.933,-32604.3
2677,-625.235,-32724.8
2678,-627.545,-32845.7
2679,-629.864,-32967
2680,-632.191,-33088.8
2681,-634.527,-33211.1
2682,-636.871,-33333.8
2683,-639.224,-33457
2684,-641.586,-33580.6
2685,-643.957,-33704.7
2686,-646.336,-33829.2
2687,-648.724,-33954.2
2688,-651.121,-34079.6
2689,-653.527,-34205.6
2690,-655.942,-34331.9
2691,-658.366,-34458.8
2692,-660.798,-34586.1
2693,-663.24,-34713.9
2694,-665.69,-34842.2
2695,-668.15,-34970.9
2696,-670.619,-35100.1
2697,-673.097,-35229.8
2698,-675.584,-35360
2699,-678.08,-35490.6
2700,-680.585,-35621.8
2701,-683.1,-35753.4
2702,-685.624,-35885.5
2703,-688.157,-36018.1
2704,-690.7,-36151.2
2705,-693.252,-36284.7
2706,-695.814,-36418.8
2707,-698.385,-36553.4
2708,-700.965,-36688.4
2709,-703.555,-36824
2710,-706.154,-36960
2711,-708.764,-37096.6
2712,-711.382,-37233.7
2713,-714.011,-37371.2
2714,-716.649,-37509.3
2715,-719.297,-37647.9
2716,-721.955,-37787
2717,-724.622,-37926.6
2718,-727.3,-38066.8
2719,-729.987,-38207.4
2720,-732.684,-38348.6
2721,-735.391,-38490.3
2722,-738.109,-38632.5
2723,-740.836,-38775.2
2724,-743.573,-38918.5
2725,-746.321,-39062.3
2726,-749.078,-39206.6
2727,-751.846,-39351.5
2728,-754.624,-39496.9
2729,-757.412,-39642.8
2730,-760.211,-39789.3
2731,-763.019,-39936.3
2732,-765.839,-40083.8
2733,-768.668,-40231.9
2734,-771.509,-40380.6
2735,-774.359,-40529.8
2736,-777.22,-40679.6
2737,-780.092,-40829.9
2738,-782.974,-40980.7
2739,-785.867,-41132.1
2740,-788.771,-41284.1
2741,-791.685,-41436.6
2742,-794.611,-41589.7
2743,-797.547,-41743.4
2744,-800.493,-41897.6
2745,-803.451,-42052.4
2746,-806.42,-42207.8
2747,-809.399,-42363.8
2748,-812.39,-42520.3
2749,-815.392,-42677.4
2750,-818.404,-42835.1
2751,-821.428,-42993.4
2752,-824.463,-43152.2
2753,-827.51,-43311.7
2754,-830.567,-43471.7
2755,-833.636,-43632.3
2756,-836.716,-43793.5
2757,-839.808,-43955.3
2758,-842.911,-44117.7
2759,-846.025,-44280.7
2760,-849.151,-44444.3
2761,-852.289,-44608.6
2762,-855.438,-44773.4
2763,-858.598,-44938.8
2764,-861.771,-45104.8
2765,-864.955,-45271.5
2766,-868.151,-45438.8
2767,-871.359,-45606.7
2768,-874.578,-45775.2
2769,-877.81,-45944.3
2770,-881.053,-46114.1
2771,-884.308,-46284.4
2772,-887.576,-46455.4
2773,-890.855,-46627.1
2774,-894.147,-46799.4
2775,-897.45,-46972.3
2776,-900.766,-47145.8
2777,-904.095,-47320
2778,-907.435,-47494.9
2779,-910.788,-47670.4
2780,-914.153,-47846.5
2781,-917.531,-48023.3
2782,-920.921,-48200.7
2783,-924.324,-48378.8
2784,-927.739,-48557.6
2785,-931.167,-48737
2786,-934.607,-48917
2787,-938.06,-49097.8
2788,-941.526,-49279.2
2789,-945.005,-49461.3
2790,-948.497,-49644
2791,-952.001,-49827.4
2792,-955.519,-50011.5
2793,-959.049,-50196.3
2794,-962.593,-50381.8
2795,-966.149,-50567.9
2796,-969.719,-50754.8
2797,-973.302,-50942.3
2798,-976.898,-51130.5
2799,-980.508,-51319.4
2800,-984.131,-51509.1
2801,-987.767,-51699.4
2802,-991.417,-51890.4
2803,-995.08,-52082.1
2804,-998.756,-52274.5
2805,-1002.45,-52467.7
2806,-1006.15,-52661.5
2807,-1009.87,-52856.1
2808,-1013.6,-53051.4
2809,-1017.34,-53247.4
2810,-1021.1,-53444.2
2811,-1024.88,-53641.6
2812,-1028.66,-53839.8
2813,-1032.46,-54038.7
2814,-1036.28,-54238.4
2815,-1040.11,-54438.8
2816,-1043.95,-54639.9
2817,-1047.81,-54841.8
2818,-1051.68,-55044.5
2819,-1055.56,-55247.8
2820,-1059.46,-55452
2821,-1063.38,-55656.9
2822,-1067.31,-55862.5
2823,-1071.25,-56068.9
2824,-1075.21,-56276.1
2825,-1079.18,-56484
2826,-1083.17,-56692.7
2827,-1087.17,-56902.1
2828,-1091.19,-57112.4
2829,-1095.22,-57323.4
2830,-1099.27,-57535.2
2831,-1103.33,-57747.8
2832,-1107.41,-57961.1
2833,-1111.5,-58175.3
2834,-1115.6,-58390.2
2835,-1119.73,-58606
2836,-1123.86,-58822.5
2837,-1128.02,-59039.9
2838,-1132.18,-59258
2839,-1136.37,-59476.9
2840,-1140.57,-59696.7
2841,-1144.78,-59917.3
2842,-1149.01,-60138.6
2843,-1153.25,-60360.8
2844,-1157.52,-60583.9
2845,-1161.79,-60807.7
2846,-1166.09,-61032.4
2847,-1170.39,-61257.9
2848,-1174.72,-61484.2
2849,-1179.06,-61711.4
2850,-1183.41,-61939.4
2851,-1187.79,-62168.2
2852,-1192.18,-62397.9
2853,-1196.58,-62628.5
2854,-1201,-62859.9
2855,-1205.44,-63092.1
2856,-1209.89,-63325.3
2857,-1214.36,-63559.2
2858,-1218.85,-63794.1
2859,-1223.35,-64029.8
2860,-1227.87,-64266.3
2861,-1232.41,-64503.8
2862,-1236.96,-64742.1
2863,-1241.53,-64981.3
2864,-1246.12,-65221.4
2865,-1250.73,-65462.4
2866,-1255.35,-65704.3
2867,-1259.99,-65947
2868,-1264.64,-66190.7
2869,-1269.31,-66435.2
2870,-1274,-66680.7
2871,-1278.71,-66927.1
2872,-1283.44,-67174.4
2873,-1288.18,-67422.6
2874,-1292.94,-67671.7
2875,-1297.71,-67921.7
2876,-1302.51,-68172.7
2877,-1307.32,-68424.5
2878,-1312.15,-68677.4
2879,-1317,-68931.1
2880,-1321.87,-69185.8
2881,-1326.75,-69441.4
2882,-1331.65,-69698
2883,-1336.57,-69955.5
2884,-1341.51,-70214
2885,-1346.47,-70473.4
2886,-1351.44,-70733.8
2887,-1356.44,-70995.1
2888,-1361.45,-71257.4
2889,-1366.48,-71520.7
2890,-1371.53,-71785
2891,-1376.59,-72050.2
2892,-1381.68,-72316.4
2893,-1386.78,-72583.6
2894,-1391.91,-72851.8
2895,-1397.05,-73120.9
2896,-1402.21,-73391.1
2897,-1407.39,-73662.3
2898,-1412.59,-73934.4
2899,-1417.81,-74207.6
2900,-1423.05,-74481.8
2901,-1428.31,-74757
2902,-1433.59,-75033.2
2903,-1438.88,-75310.4
2904,-1444.2,-75588.7
2905,-1449.54,-75868
2906,-1454.89,-76148.3
2907,-1460.27,-76429.6
2908,-1465.66,-76712
2909,-1471.08,-76995.4
2910,-1476.51,-77279.9
2911,-1481.97,-77565.4
2912,-1487.44,-77852
2913,-1492.94,-78139.7
2914,-1498.46,-78428.4
2915,-1503.99,-78718.2
2916,-1509.55,-79009
2917,-1515.13,-79300.9
2918,-1520.73,-79593.9
2919,-1526.34,-79888
2920,-1531.98,-80183.2
2921,-1537.64,-80479.4
2922,-1543.33,-80776.8
2923,-1549.03,-81075.2
2924,-1554.75,-81374.8
2925,-1560.5,-81675.4
2926,-1566.26,-81977.2
2927,-1572.05,-82280.1
2928,-1577.86,-82584.1
2929,-1583.69,-82889.2
2930,-1589.54,-83195.5
2931,-1595.41,-83502.9
2932,-1601.31,-83811.4
2933,-1607.22,-84121.1
2934,-1613.16,-84431.9
2935,-1619.12,-84743.8
2936,-1625.1,-85056.9
2937,-1631.11,-85371.2
2938,-1637.13,-85686.6
2939,-1643.18,-86003.2
2940,-1649.25,-86321
2941,-1655.35,-86639.9
2942,-1661.46,-86960
2943,-1667.6,-87281.3
2944,-1673.76,-87603.8
2945,-1679.95,-87927.5
2946,-1686.15,-88252.3
2947,-1692.38,-88578.4
2948,-1698.64,-88905.7
2949,-1704.91,-89234.2
2950,-1711.21,-89563.9
2951,-1717.54,-89894.8
2952,-1723.88,-90226.9
2953,-1730.25,-90560.3
2954,-1736.64,-90894.9
2955,-1743.06,-91230.7
2956,-1749.5,-91567.8
2957,-1755.96,-91906.1
2958,-1762.45,-92245.7
2959,-1768.96,-92586.5
2960,-1775.5,-92928.6
2961,-1782.06,-93271.9
2962,-1788.64,-93616.6
2963,-1795.25,-93962.5
2964,-1801.89,-94309.6
2965,-1808.54,-94658.1
2966,-1815.23,-95007.8
2967,-1821.93,-95358.8
2968,-1828.66,-95711.2
2969,-1835.42,-96064.8
2970,-1842.2,-96419.7
2971,-1849.01,-96776
2972,-1855.84,-97133.5
2973,-1862.7,-97492.4
2974,-1869.58,-97852.6
2975,-1876.49,-98214.2
2976,-1883.42,-98577.1
2977,-1890.38,-98941.3
2978,-1897.36,-99306.8
2979,-1904.37,-99673.7
2980,-1911.41,-100042
2981,-1918.47,-100412
2982,-1925.56,-100783
2983,-1932.68,-101155
2984,-1939.82,-101529
2985,-1946.98,-101904
2986,-1954.18,-102280
2987,-1961.4,-102658
2988,-1968.64,-103038
2989,-1975.92,-103418
2990,-1983.22,-103800
2991,-1990.55,-104184
2992,-1997.9,-104569
2993,-2005.28,-104955
2994,-2012.69,-105343
2995,-2020.13,-105732
2996,-2027.59,-106123
2997,-2035.08,-106515
2998,-2042.6,-106908
2999,-2050.15,-107303
3000,-2057.72,-107700
3001,-2065.33,-108098
3002,-2072.96,-108497
3003,-2080.62,-108898
3004,-2088.3,-109300
3005,-2096.02,-109704
3006,-2103.76,-110110
3007,-2111.54,-110516
3008,-2119.34,-110925
3009,-2127.17,-111335
3010,-2135.03,-111746
3011,-2142.92,-112159
3012,-2150.83,-112573
3013,-2158.78,-112989
3014,-2166.76,-113407
3015,-2174.76,-113826
3016,-2182.8,-114246
3017,-2190.86,-114668
3018,-2198.96,-115092
3019,-2207.08,-115517
3020,-2215.24,-115944
3021,-2223.42,-116372
3022,-2231.64,-116802
3023,-2239.88,-117234
3024,-2248.16,-117667
3025,-2256.46,-118102
3026,-2264.8,-118538
3027,-2273.17,-118976
3028,-2281.57,-119416
3029,-2290,-119857
3030,-2298.46,-120300
3031,-2306.95,-120744
3032,-2315.47,-121190
3033,-2324.03,-121638
3034,-2332.62,-122088
3035,-2341.24,-122539
3036,-2349.89,-122991
3037,-2358.57,-123446
3038,-2367.28,-123902
3039,-2376.03,-124360
3040,-2384.81,-124819
3041,-2393.62,-125280
3042,-2402.46,-125743
3043,-2411.34,-126208
3044,-2420.25,-126674
3045,-2429.19,-127142
3046,-2438.17,-127612
3047,-2447.17,-128083
3048,-2456.22,-128557
3049,-2465.29,-129032
3050,-2474.4,-129508
3051,-2483.54,-129987
3052,-2492.72,-130467
3053,-2501.93,-130949
3054,-2511.17,-131433
3055,-2520.45,-131919
3056,-2529.76,-132406
3057,-2539.11,-132895
3058,-2548.49,-133386
3059,-2557.91,-133879
3060,-2567.36,-134374
3061,-2576.84,-134870
3062,-2586.36,-135368
3063,-2595.92,-135869
3064,-2605.51,-136371
3065,-2615.14,-136874
3066,-2624.8,-137380
3067,-2634.5,-137888
3068,-2644.23,-138397
3069,-2654,-138909
3070,-2663.81,-139422
3071,-2673.65,-139937
3072,-2683.53,-140454
3073,-2693.44,-140973
3074,-2703.39,-141494
3075,-2713.38,-142017
3076,-2723.41,-142541
3077,-2733.47,-143068
3078,-2743.57,-143596
3079,-2753.71,-144127
3080,-2763.88,-144660
3081,-2774.09,-145194
3082,-2784.34,-145730
3083,-2794.63,-146269
3084,-2804.96,-146809
3085,-2815.32,-147352
3086,-2825.72,-147896
3087,-2836.16,-148443
3088,-2846.64,-148991
3089,-2857.16,-149542
3090,-2867.71,-150094
3091,-2878.31,-150649
3092,-2888.94,-151205
3093,-2899.62,-151764
3094,-2910.33,-152325
3095,-2921.08,-152887
3096,-2931.88,-153452
3097,-2942.71,-154019
3098,-2953.58,-154588
3099,-2964.49,-155159
3100,-2975.45,-155733
3101,-2986.44,-156308
3102,-2997.48,-156886
3103,-3008.55,-157465
3104,-3019.67,-158047
3105,-3030.82,-158631
3106,-3042.02,-159217
3107,-3053.26,-159805
3108,-3064.54,-160396
3109,-3075.86,-160988
3110,-3087.23,-161583
3111,-3098.64,-162180
3112,-3110.08,-162779
3113,-3121.57,-163381
3114,-3133.11,-163985
3115,-3144.68,-164590
3116,-3156.3,-165199
3117,-3167.96,-165809
3118,-3179.67,-166422
3119,-3191.42,-167036
3120,-3203.21,-167654
3121,-3215.04,-168273
3122,-3226.92,-168895
3123,-3238.85,-169519
3124,-3250.81,-170145
3125,-3262.82,-170774
3126,-3274.88,-171405
3127,-3286.98,-172038
3128,-3299.12,-172674
3129,-3311.31,-173312
3130,-3323.55,-173952
3131,-3335.83,-174595
3132,-3348.15,-175240
3133,-3360.52,-175887
3134,-3372.94,-176537
3135,-3385.4,-177189
3136,-3397.91,-177844
3137,-3410.46,-178501
3138,-3423.06,-179161
3139,-3435.71,-179822
3140,-3448.4,-180487
3141,-3461.15,-181154
3142,-3473.93,-181823
3143,-3486.77,-182495
3144,-3499.65,-183169
3145,-3512.58,-183846
3146,-3525.56,-184525
3147,-3538.59,-185207
3148,-3551.66,-185891
3149,-3564.78,-186578
3150,-3577.95,-187267
3151,-3591.17,-187959
3152,-3604.44,-188654
3153,-3617.76,-189351
3154,-3631.12,-190050
3155,-3644.54,-190752
3156,-3658.01,-191457
3157,-3671.52,-192165
3158,-3685.09,-192875
3159,-3698.7,-193587
3160,-3712.37,-194302
3161,-3726.08,-195020
3162,-3739.85,-195741
3163,-3753.67,-196464
3164,-3767.54,-197190
3165,-3781.46,-197919
3166,-3795.43,-198650
3167,-3809.45,-199384
3168,-3823.53,-200120
3169,-3837.65,-200860
3170,-3851.83,-201602
3171,-3866.06,-202347
3172,-3880.35,-203094
3173,-3894.69,-203845
3174,-3909.08,-204598
3175,-3923.52,-205354
3176,-3938.01,-206113
3177,-3952.56,-206874
3178,-3967.17,-207638
3179,-3981.83,-208406
3180,-3996.54,-209176
3181,-4011.3,-209948
3182,-4026.12,-210724
3183,-4041,-211503
3184,-4055.93,-212284
3185,-4070.92,-213069
3186,-4085.96,-213856
3187,-4101.05,-214646
3188,-4116.21,-215439
3189,-4131.41,-216235
3190,-4146.68,-217034
3191,-4162,-217836
3192,-4177.38,-218641
3193,-4192.81,-219448
3194,-4208.3,-220259
3195,-4223.85,-221073
3196,-4239.46,-221890
3197,-4255.12,-222710
3198,-4270.84,-223532
3199,-4286.62,-224358
3200,-4302.46,-225187
3201,-4318.36,-226019
3202,-4334.31,-226854
3203,-4350.32,-227693
3204,-4366.4,-228534
3205,-4382.53,-229378
3206,-4398.72,-230226
3207,-4414.97,-231076
3208,-4431.29,-231930
3209,-4447.66,-232787
3210,-4464.09,-233647
3211,-4480.59,-234510
3212,-4497.14,-235377
3213,-4513.76,-236246
3214,-4530.43,-237119
3215,-4547.17,-237995
3216,-4563.97,-238875
3217,-4580.83,-239757
3218,-4597.76,-240643
3219,-4614.75,-241532
3220,-4631.8,-242425
3221,-4648.91,-243320
3222,-4666.09,-244219
3223,-4683.33,-245122
3224,-4700.63,-246027
3225,-4718,-246936
3226,-4735.43,-247849
3227,-4752.93,-248764
3228,-4770.49,-249683
3229,-4788.11,-250606
3230,-4805.8,-251532
3231,-4823.56,-252461
3232,-4841.38,-253394
3233,-4859.27,-254330
3234,-4877.22,-255270
3235,-4895.24,-256213
3236,-4913.33,-257160
3237,-4931.48,-258110
3238,-4949.7,-259063
3239,-4967.99,-260021
3240,-4986.35,-260981
3241,-5004.77,-261946
3242,-5023.26,-262913
3243,-5041.82,-263885
3244,-5060.45,-264860
3245,-5079.14,-265838
3246,-5097.91,-266820
3247,-5116.75,-267806
3248,-5135.65,-268796
3249,-5154.63,-269789
3250,-5173.67,-270786
3251,-5192.79,-271786
3252,-5211.97,-272790
3253,-5231.23,-273798
3254,-5250.56,-274810
3255,-5269.96,-275825
3256,-5289.43,-276844
3257,-5308.97,-277867
3258,-5328.58,-278894
3259,-5348.27,-279924
3260,-5368.03,-280958
3261,-5387.87,-281996
3262,-5407.77,-283038
3263,-5427.75,-284084
3264,-5447.81,-285134
3265,-5467.93,-286187
3266,-5488.14,-287245
3267,-5508.41,-288306
3268,-5528.77,-289371
3269,-5549.19,-290440
3270,-5569.7,-291513
3271,-5590.27,-292590
3272,-5610.93,-293671
3273,-5631.66,-294756
3274,-5652.47,-295845
3275,-5673.35,-296939
3276,-5694.31,-298036
3277,-5715.35,-299137
3278,-5736.47,-300242
3279,-5757.66,-301351
3280,-5778.94,-302465
3281,-5800.29,-303582
3282,-5821.72,-304704
3283,-5843.23,-305830
3284,-5864.82,-306960
3285,-5886.49,-308094
3286,-5908.23,-309232
3287,-5930.06,-310375
3288,-5951.97,-311521
3289,-5973.96,-312672
3290,-5996.04,-313828
3291,-6018.19,-314987
3292,-6040.43,-316151
3293,-6062.74,-317319
3294,-6085.14,-318491
3295,-6107.63,-319668
3296,-6130.19,-320849
3297,-6152.84,-322035
3298,-6175.57,-323224
3299,-6198.39,-324419
3300,-6221.29,-325617
3301,-6244.28,-326820
3302,-6267.35,-328028
3303,-6290.5,-329240
3304,-6313.75,-330456
3305,-6337.07,-331677
3306,-6360.49,-332903
3307,-6383.99,-334133
3308,-6407.58,-335367
3309,-6431.25,-336606
3310,-6455.01,-337850
3311,-6478.86,-339098
3312,-6502.8,-340351
3313,-6526.82,-341608
3314,-6550.94,-342871
3315,-6575.14,-344137
3316,-6599.44,-345409
3317,-6623.82,-346685
3318,-6648.29,-347966
3319,-6672.85,-349252
3320,-6697.51,-350542
3321,-6722.25,-351837
3322,-6747.09,-353137
3323,-6772.02,-354442
3324,-6797.04,-355751
3325,-6822.15,-357066
3326,-6847.36,-358385
3327,-6872.66,-359709
3328,-6898.05,-361038
3329,-6923.54,-362372
3330,-6949.12,-363711
3331,-6974.79,-365055
3332,-7000.56,-366404
3333,-7026.43,-367757
3334,-7052.39,-369116
3335,-7078.44,-370480
3336,-7104.6,-371849
3337,-7130.85,-373222
3338,-7157.19,-374601
3339,-7183.64,-375985
3340,-7210.18,-377375
3341,-7236.82,-378769
3342,-7263.56,-380168
3343,-7290.39,-381573
3344,-7317.33,-382983
3345,-7344.36,-384398
3346,-7371.5,-385818
3347,-7398.73,-387244
3348,-7426.07,-388674
3349,-7453.51,-390110
3350,-7481.05,-391552
3351,-7508.69,-392998
3352,-7536.43,-394450
3353,-7564.27,-395908
3354,-7592.22,-397370
3355,-7620.27,-398839
3356,-7648.43,-400312
3357,-7676.69,-401791
3358,-7705.05,-403276
3359,-7733.52,-404766
3360,-7762.09,-406261
3361,-7790.77,-407762
3362,-7819.55,-409269
3363,-7848.45,-410781
3364,-7877.44,-412299
3365,-7906.55,-413822
3366,-7935.76,-415351
3367,-7965.08,-416885
3368,-7994.51,-418426
3369,-8024.05,-419972
3370,-8053.69,-421523
3371,-8083.45,-423081
3372,-8113.31,-424644
3373,-8143.29,-426213
3374,-8173.38,-427788
3375,-8203.58,-429368
3376,-8233.89,-430955
3377,-8264.31,-432547
3378,-8294.84,-434145
3379,-8325.49,-435749
3380,-8356.25,-437359
3381,-8387.12,-438975
3382,-8418.11,-440597
3383,-8449.21,-442225
3384,-8480.43,-443858
3385,-8511.76,-445498
3386,-8543.21,-447144
3387,-8574.78,-448796
3388,-8606.46,-450455
3389,-8638.26,-452119
3390,-8670.17,-453789
3391,-8702.21,-455466
3392,-8734.36,-457149
3393,-8766.63,-458838
3394,-8799.02,-460533
3395,-8831.53,-462235
3396,-8864.16,-463942
3397,-8896.91,-465657
3398,-8929.78,-467377
3399,-8962.77,-469104
3400,-8995.89,-470837
3401,-9029.13,-472577
3402,-9062.49,-474323
3403,-9095.97,-476075
3404,-9129.58,-477834
3405,-9163.31,-479600
3406,-9197.16,-481372
3407,-9231.14,-483150
3408,-9265.25,-484935
3409,-9299.48,-486727
3410,-9333.84,-488525
3411,-9368.33,-490330
3412,-9402.94,-492142
3413,-9437.68,-493960
3414,-9472.55,-495785
3415,-9507.55,-497617
3416,-9542.68,-499455
3417,-9577.93,-501301
3418,-9613.32,-503153
3419,-9648.84,-505012
3420,-9684.49,-506878
3421,-9720.27,-508750
3422,-9756.18,-510630
3423,-9792.23,-512517
3424,-9828.41,-514410
3425,-9864.72,-516311
3426,-9901.17,-518219
3427,-9937.75,-520133
3428,-9974.47,-522055
3429,-10011.3,-523984
3430,-10048.3,-525920
3431,-10085.4,-527863
3432,-10122.7,-529813
3433,-10160.1,-531771
3434,-10197.6,-533735
3435,-10235.3,-535707
3436,-10273.1,-537687
3437,-10311.1,-539673
3438,-10349.2,-541667
3439,-10387.4,-543669
3440,-10425.8,-545677
3441,-10464.3,-547693
3442,-10503,-549717
3443,-10541.8,-551748
3444,-10580.7,-553786
3445,-10619.8,-555833
3446,-10659.1,-557886
3447,-10698.4,-559947
3448,-10738,-562016
3449,-10777.6,-564093
3450,-10817.5,-566177
3451,-10857.4,-568269
3452,-10897.6,-570368
3453,-10937.8,-572476
3454,-10978.2,-574591
3455,-11018.8,-576714
3456,-11059.5,-578844
3457,-11100.4,-580983
3458,-11141.4,-583130
3459,-11182.5,-585284
3460,-11223.9,-587447
3461,-11265.3,-589617
3462,-11306.9,-591796
3463,-11348.7,-593982
3464,-11390.7,-596177
3465,-11432.7,-598379
3466,-11475,-600590
3467,-11517.4,-602809
3468,-11559.9,-605036
3469,-11602.6,-607272
3470,-11645.5,-609515
3471,-11688.5,-611767
3472,-11731.7,-614028
3473,-11775.1,-616296
3474,-11818.6,-618573
3475,-11862.2,-620859
3476,-11906.1,-623153
3477,-11950.1,-625455
3478,-11994.2,-627766
3479,-12038.5,-630085
3480,-12083,-632413
3481,-12127.6,-634750
3482,-12172.4,-637095
3483,-12217.4,-639449
3484,-12262.6,-641812
3485,-12307.9,-644183
3486,-12353.3,-646563
3487,-12399,-648952
3488,-12444.8,-651349
3489,-12490.8,-653756
3490,-12536.9,-656171
3491,-12583.2,-658596
3492,-12629.7,-661029
3493,-12676.4,-663471
3494,-12723.2,-665923
3495,-12770.2,-668383
3496,-12817.4,-670853
3497,-12864.8,-673331
3498,-12912.3,-675819
3499,-12960,-678316
3500,-13007.9,-680822
3501,-13056,-683338
3502,-13104.2,-685862
3503,-13152.6,-688396
3504,-13201.2,-690940
3505,-13250,-693492
3506,-13298.9,-696055
3507,-13348.1,-698626
3508,-13397.4,-701208
3509,-13446.9,-703798
3510,-13496.6,-706399
3511,-13546.4,-709009
3512,-13596.5,-711628
3513,-13646.7,-714257
3514,-13697.1,-716896
3515,-13747.8,-719545
3516,-13798.5,-722204
3517,-13849.5,-724872
3518,-13900.7,-727550
3519,-13952.1,-730238
3520,-14003.6,-732936
3521,-14055.3,-735644
3522,-14107.3,-738362
3523,-14159.4,-741090
3524,-14211.7,-743828
3525,-14264.2,-746576
3526,-14316.9,-749335
3527,-14369.8,-752103
3528,-14422.9,-754882
3529,-14476.2,-757671
3530,-14529.7,-760471
3531,-14583.4,-763280
3532,-14637.2,-766100
3533,-14691.3,-768931
3534,-14745.6,-771772
3535,-14800.1,-774623
3536,-14854.8,-777485
3537,-14909.7,-780358
3538,-14964.7,-783241
3539,-15020,-786135
3540,-15075.5,-789040
3541,-15131.2,-791955
3542,-15187.1,-794881
3543,-15243.2,-797818
3544,-15299.6,-800765
3545,-15356.1,-803724
3546,-15412.8,-806693
3547,-15469.8,-809674
3548,-15526.9,-812665
3549,-15584.3,-815668
3550,-15641.9,-818682
3551,-15699.7,-821706
3552,-15757.7,-824742
3553,-15815.9,-827790
3554,-15874.3,-830848
3555,-15933,-833918
3556,-15991.8,-836999
3557,-16050.9,-840091
3558,-16110.2,-843195
3559,-16169.8,-846310
3560,-16229.5,-849437
3561,-16289.5,-852576
3562,-16349.6,-855726
3563,-16410.1,-858887
3564,-16470.7,-862061
3565,-16531.5,-865246
3566,-16592.6,-868443
3567,-16653.9,-871651
3568,-16715.5,-874872
3569,-16777.2,-878104
3570,-16839.2,-881348
3571,-16901.4,-884605
3572,-16963.9,-887873
3573,-17026.5,-891153
3574,-17089.4,-894446
3575,-17152.6,-897751
3576,-17216,-901068
3577,-17279.6,-904397
3578,-17343.4,-907738
3579,-17407.5,-911092
3580,-17471.8,-914458
3581,-17536.4,-917837
3582,-17601.1,-921228
3583,-17666.2,-924632
3584,-17731.4,-928048
3585,-17797,-931477
3586,-17862.7,-934918
3587,-17928.7,-938373
3588,-17995,-941840
3589,-18061.4,-945319
3590,-18128.2,-948812
3591,-18195.1,-952318
3592,-18262.4,-955836
3593,-18329.8,-959368
3594,-18397.6,-962912
3595,-18465.5,-966470
3596,-18533.8,-970041
3597,-18602.2,-973625
3598,-18671,-977222
3599,-18740,-980832
3600,-18809.2,-984456
3601,-18878.7,-988094
3602,-18948.4,-991744
3603,-19018.4,-995408
3604,-19088.7,-999086
3605,-19159.2,-1.00278e+06
3606,-19230,-1.00648e+06
3607,-19301.1,-1.0102e+06
3608,-19372.4,-1.01393e+06
3609,-19444,-1.01768e+06
3610,-19515.8,-1.02144e+06
3611,-19587.9,-1.02521e+06
3612,-19660.3,-1.029e+06
3613,-19732.9,-1.0328e+06
