Time,avg(solution_0),avg(solution_1)
440,-0.00959384,0.0375348
441,-0.00974127,0.0371901
442,-0.00988998,0.0368445
443,-0.0100399,0.036498
444,-0.010191,0.0361505
445,-0.0103432,0.035802
446,-0.0104964,0.0354525
447,-0.0106505,0.035102
448,-0.0108053,0.0347505
449,-0.0109606,0.0343979
450,-0.0111162,0.0340441
451,-0.0112719,0.0336893
452,-0.0114274,0.0333334
453,-0.0115822,0.0329762
454,-0.0117359,0.0326179
455,-0.011888,0.0322584
456,-0.0120379,0.0318977
457,-0.0121849,0.0315357
458,-0.0123281,0.0311724
459,-0.0124664,0.0308079
460,-0.0125989,0.0304419
461,-0.0127241,0.0300747
462,-0.0128405,0.029706
463,-0.0129464,0.029336
464,-0.0130398,0.0289645
465,-0.0131184,0.0285915
466,-0.0131795,0.0282171
467,-0.0132202,0.0278411
468,-0.0132371,0.0274636
469,-0.0132264,0.0270845
470,-0.0131838,0.0267038
471,-0.0131044,0.0263215
472,-0.0129829,0.0259375
473,-0.0128131,0.0255518
474,-0.0125885,0.0251643
475,-0.0123013,0.024775
476,-0.0119434,0.024384
477,-0.0115056,0.0239911
478,-0.0109777,0.0235963
479,-0.0103486,0.0231996
480,-0.00960621,0.0228009
481,-0.00873718,0.0224002
482,-0.00772708,0.0219975
483,-0.00656019,0.0215926
484,-0.00521954,0.0211856
485,-0.00368683,0.0207764
486,-0.00194238,0.0203649
487,3.48969e-05,0.0199512
488,0.00226748,0.0195351
489,0.00477932,0.0191165
490,0.00759575,0.0186955
491,0.0107436,0.0182719
492,0.0142509,0.0178458
493,0.0181474,0.0174169
494,0.0224636,0.0169853
495,0.0272317,0.0165508
496,0.0324846,0.0161135
497,0.0382564,0.0156731
498,0.0445819,0.0152297
499,0.0514966,0.0147831
500,0.0590363,0.0143332
501,0.0672372,0.01388
502,0.0761353,0.0134234
503,0.0857665,0.0129631
504,0.0961658,0.0124993
505,0.107368,0.0120316
506,0.119405,0.0115601
507,0.132309,0.0110846
508,0.146109,0.0106049
509,0.160832,0.0101211
510,0.176503,0.00963287
511,0.193143,0.00914019
512,0.210768,0.00864292
513,0.229392,0.00814092
514,0.249025,0.00763409
515,0.269671,0.00712228
516,0.291328,0.00660539
517,0.313989,0.00608328
518,0.337643,0.00555584
519,0.362271,0.00502295
520,0.387846,0.00448449
521,0.414338,0.00394036
522,0.441707,0.00339046
523,0.469907,0.00283468
524,0.498885,0.00227292
525,0.52858,0.00170512
526,0.558925,0.00113118
527,0.589845,0.000551045
528,0.621259,-3.53491e-05
529,0.653078,-0.000628048
530,0.685207,-0.00122709
531,0.717547,-0.0018325
532,0.74999,-0.00244429
533,0.782425,-0.00306246
534,0.814738,-0.003687
535,0.846807,-0.00431788
536,0.878511,-0.00495506
537,0.909723,-0.00559848
538,0.940318,-0.0062481
539,0.970167,-0.00690381
540,0.999142,-0.00756554
541,1.02712,-0.00823318
542,1.05397,-0.00890662
543,1.07957,-0.00958575
544,1.1038,-0.0102704
545,1.12655,-0.0109606
546,1.14771,-0.011656
547,1.16718,-0.0123566
548,1.18485,-0.0130623
549,1.20065,-0.0137729
550,1.21448,-0.0144884
551,1.22628,-0.0152087
552,1.23599,-0.0159338
553,1.24355,-0.0166636
554,1.24893,-0.0173983
555,1.25208,-0.0181379
556,1.25299,-0.0188825
557,1.25165,-0.0196325
558,1.24807,-0.0203881
559,1.24224,-0.0211498
560,1.23421,-0.021918
561,1.22399,-0.0226936
562,1.21164,-0.0234773
563,1.19721,-0.0242701
564,1.18076,-0.0250731
565,1.16237,-0.0258878
566,1.14211,-0.0267157
567,1.12008,-0.0275586
568,1.09637,-0.0284189
569,1.07108,-0.0292987
570,1.04431,-0.0302009
571,1.01619,-0.0311287
572,0.986821,-0.0320854
573,0.956327,-0.0330749
574,0.924827,-0.0341016
575,0.892444,-0.0351703
576,0.859299,-0.0362862
577,0.825514,-0.0374551
578,0.791212,-0.0386834
579,0.756511,-0.0399779
580,0.721528,-0.0413463
581,0.686378,-0.0427966
582,0.65117,-0.0443376
583,0.616012,-0.0459787
584,0.581005,-0.0477301
585,0.546246,-0.0496024
586,0.511826,-0.0516072
587,0.477831,-0.0537567
588,0.444341,-0.0560635
589,0.41143,-0.0585413
590,0.379166,-0.0612041
591,0.34761,-0.0640666
592,0.316819,-0.0671442
593,0.28684,-0.0704527
594,0.257718,-0.0740084
595,0.22949,-0.077828
596,0.202186,-0.0819287
597,0.175834,-0.0863276
598,0.150453,-0.0910423
599,0.126058,-0.0960903
600,0.102661,-0.101489
601,0.0802676,-0.107256
602,0.0588792,-0.113407
603,0.0384939,-0.119959
604,0.0191061,-0.126929
605,0.000706637,-0.13433
606,-0.0167163,-0.142177
607,-0.0331774,-0.150482
608,-0.0486935,-0.159257
609,-0.0632837,-0.168511
610,-0.0769687,-0.178253
611,-0.0897707,-0.188487
612,-0.101713,-0.199219
613,-0.112821,-0.210449
614,-0.123119,-0.222177
615,-0.132632,-0.234397
616,-0.141389,-0.247104
617,-0.149414,-0.260287
618,-0.156734,-0.273932
619,-0.163377,-0.288024
620,-0.169367,-0.302542
621,-0.174732,-0.317461
622,-0.179496,-0.332755
623,-0.183685,-0.348391
624,-0.187324,-0.364335
625,-0.190438,-0.380548
626,-0.193048,-0.396986
627,-0.19518,-0.413604
628,-0.196854,-0.430351
629,-0.198094,-0.447173
630,-0.198919,-0.464015
631,-0.199351,-0.480815
632,-0.19941,-0.497511
633,-0.199115,-0.514038
634,-0.198485,-0.530327
635,-0.197538,-0.54631
636,-0.196291,-0.561914
637,-0.194763,-0.577067
638,-0.192969,-0.591695
639,-0.190925,-0.605725
640,-0.188649,-0.619083
641,-0.186153,-0.631694
642,-0.183454,-0.643487
643,-0.180566,-0.65439
644,-0.177502,-0.664333
645,-0.174276,-0.67325
646,-0.170901,-0.681076
647,-0.16739,-0.68775
648,-0.163755,-0.693214
649,-0.160008,-0.697414
650,-0.156161,-0.700302
651,-0.152223,-0.701831
652,-0.148208,-0.701963
653,-0.144124,-0.700663
654,-0.139981,-0.697901
655,-0.13579,-0.693654
656,-0.131559,-0.687904
657,-0.127298,-0.680638
658,-0.123014,-0.671851
659,-0.118717,-0.661541
660,-0.114412,-0.649714
661,-0.110109,-0.63638
662,-0.105813,-0.621556
663,-0.101532,-0.605261
664,-0.0972715,-0.587523
665,-0.0930373,-0.568372
666,-0.088835,-0.547843
667,-0.0846698,-0.525975
668,-0.0805464,-0.50281
669,-0.0764694,-0.478394
670,-0.0724429,-0.452774
671,-0.0684706,-0.426001
672,-0.0645562,-0.398127
673,-0.0607027,-0.369206
674,-0.0569132,-0.339291
675,-0.0531904,-0.308438
676,-0.0495365,-0.276701
677,-0.0459538,-0.244135
678,-0.0424441,-0.210794
679,-0.0390091,-0.176729
680,-0.0356502,-0.141993
681,-0.0323687,-0.106634
682,-0.0291657,-0.0707022
683,-0.0260418,-0.0342419
684,-0.0229979,0.00270279
685,-0.0200344,0.0400901
686,-0.0171517,0.0778805
687,-0.01435,0.116037
688,-0.0116293,0.154524
689,-0.00898949,0.193308
690,-0.00643044,0.232358
691,-0.00395181,0.271643
692,-0.00155315,0.311136
693,0.000766063,0.350809
694,0.00300647,0.390635
695,0.0051688,0.430588
696,0.00725386,0.470641
697,0.00926255,0.510767
698,0.0111959,0.55094
699,0.0130548,0.591132
700,0.0148405,0.631312
701,0.0165542,0.671449
702,0.0181971,0.711509
703,0.0197705,0.751458
704,0.0212757,0.791255
705,0.0227141,0.830859
706,0.0240872,0.870227
707,0.0253966,0.909309
708,0.0266436,0.948054
709,0.0278299,0.986407
710,0.028957,1.02431
711,0.0300267,1.0617
712,0.0310405,1.09851
713,0.0320001,1.13468
714,0.0329072,1.17012
715,0.0337635,1.20478
716,0.0345708,1.23856
717,0.0353307,1.2714
718,0.036045,1.3032
719,0.0367155,1.33389
720,0.0373438,1.36339
721,0.0379317,1.3916
722,0.0384808,1.41845
723,0.0389931,1.44386
724,0.03947,1.46774
725,0.0399133,1.49001
726,0.0403246,1.5106
727,0.0407056,1.52943
728,0.0410579,1.54644
729,0.041383,1.56156
730,0.0416825,1.57472
731,0.0419579,1.58587
732,0.0422107,1.59497
733,0.0424424,1.60196
734,0.0426543,1.60682
735,0.0428477,1.60951
736,0.0430241,1.61
737,0.0431846,1.6083
738,0.0433306,1.60438
739,0.0434632,1.59825
740,0.0435835,1.58992
741,0.0436927,1.57941
742,0.0437917,1.56673
743,0.0438817,1.55194
744,0.0439635,1.53505
745,0.044038,1.51613
746,0.0441061,1.49523
747,0.0441687,1.4724
748,0.0442265,1.44773
749,0.0442802,1.42129
750,0.0443305,1.39315
751,0.0443781,1.3634
752,0.0444235,1.33215
753,0.0444672,1.29947
754,0.0445099,1.26547
755,0.044552,1.23025
756,0.0445939,1.19393
757,0.044636,1.15659
758,0.0446787,1.11837
759,0.0447223,1.07935
760,0.0447671,1.03966
761,0.0448134,0.999399
762,0.0448615,0.958681
763,0.0449114,0.917613
764,0.0449635,0.876299
765,0.0450179,0.834845
766,0.0450747,0.79335
767,0.045134,0.751913
768,0.0451959,0.710629
769,0.0452605,0.669589
770,0.0453278,0.62888
771,0.0453979,0.588584
772,0.0454709,0.548781
773,0.0455466,0.509543
774,0.0456251,0.470942
775,0.0457064,0.43304
776,0.0457904,0.395897
777,0.0458771,0.359568
778,0.0459665,0.324103
779,0.0460585,0.289546
780,0.046153,0.255936
781,0.0462499,0.223311
782,0.0463493,0.191699
783,0.0464509,0.161127
784,0.0465547,0.131616
785,0.0466606,0.103183
786,0.0467686,0.0758432
787,0.0468785,0.0496041
788,0.0469902,0.024472
789,0.0471036,0.000448995
790,0.0472186,-0.022466
791,0.0473352,-0.0442772
792,0.0474532,-0.0649917
793,0.0475726,-0.0846193
794,0.0476931,-0.103172
795,0.0478148,-0.120665
796,0.0479375,-0.137114
797,0.0480612,-0.152538
798,0.0481858,-0.166957
799,0.048311,-0.180393
800,0.048437,-0.192869
801,0.0485636,-0.204408
802,0.0486906,-0.215037
803,0.0488181,-0.224781
804,0.0489459,-0.233668
805,0.049074,-0.241724
806,0.0492023,-0.248978
807,0.0493307,-0.255458
808,0.0494592,-0.261193
809,0.0495877,-0.266212
810,0.0497162,-0.270543
811,0.0498445,-0.274216
812,0.0499727,-0.277259
813,0.0501006,-0.279702
814,0.0502283,-0.281572
815,0.0503556,-0.282898
816,0.0504826,-0.283709
817,0.0506092,-0.284031
818,0.0507354,-0.283893
819,0.0508611,-0.28332
820,0.0509863,-0.28234
821,0.0511109,-0.280977
822,0.0512351,-0.279258
823,0.0513586,-0.277207
824,0.0514815,-0.274849
825,0.0516038,-0.272205
826,0.0517255,-0.269301
827,0.0518465,-0.266157
828,0.0519669,-0.262796
829,0.0520865,-0.259237
830,0.0522055,-0.255502
831,0.0523238,-0.25161
832,0.0524414,-0.247579
833,0.0525583,-0.243427
834,0.0526745,-0.239172
835,0.05279,-0.234829
836,0.0529047,-0.230415
837,0.0530188,-0.225945
838,0.0531322,-0.221432
839,0.0532449,-0.21689
840,0.0533569,-0.212332
841,0.0534682,-0.20777
842,0.0535788,-0.203214
843,0.0536888,-0.198676
844,0.0537981,-0.194164
845,0.0539068,-0.189688
846,0.0540149,-0.185257
847,0.0541223,-0.180878
848,0.0542291,-0.176557
849,0.0543353,-0.172301
850,0.054441,-0.168116
851,0.0545461,-0.164007
852,0.0546506,-0.159978
853,0.0547546,-0.156034
854,0.0548581,-0.152176
855,0.0549611,-0.148409
856,0.0550636,-0.144735
857,0.0551656,-0.141155
858,0.0552672,-0.137672
859,0.0553683,-0.134285
860,0.055469,-0.130995
861,0.0555693,-0.127804
862,0.0556692,-0.12471
863,0.0557687,-0.121713
864,0.0558678,-0.118812
865,0.0559666,-0.116007
866,0.0560651,-0.113297
867,0.0561633,-0.110679
868,0.0562611,-0.108152
869,0.0563587,-0.105714
870,0.0564559,-0.103364
871,0.056553,-0.101099
872,0.0566497,-0.0989171
873,0.0567463,-0.0968157
874,0.0568426,-0.0947925
875,0.0569387,-0.0928451
876,0.0570347,-0.090971
877,0.0571304,-0.0891676
878,0.057226,-0.0874323
879,0.0573214,-0.0857628
880,0.0574167,-0.0841563
881,0.0575119,-0.0826104
882,0.0576069,-0.0811226
883,0.0577018,-0.0796904
884,0.0577966,-0.0783113
885,0.0578914,-0.0769831
886,0.057986,-0.0757034
887,0.0580806,-0.07447
888,0.0581751,-0.0732807
889,0.0582696,-0.0721333
890,0.0583641,-0.0710258
891,0.0584585,-0.0699563
892,0.0585529,-0.0689229
893,0.0586473,-0.0679237
894,0.0587417,-0.066957
895,0.0588361,-0.0660211
896,0.0589305,-0.0651145
897,0.0590249,-0.0642356
898,0.0591194,-0.0633831
899,0.0592139,-0.0625554
900,0.0593085,-0.0617515
901,0.0594031,-0.06097
902,0.0594977,-0.0602098
903,0.0595925,-0.0594697
904,0.0596873,-0.0587489
905,0.0597823,-0.0580462
906,0.0598773,-0.0573609
907,0.0599724,-0.056692
908,0.0600676,-0.0560388
909,0.060163,-0.0554005
910,0.0602584,-0.0547765
911,0.060354,-0.054166
912,0.0604497,-0.0535685
913,0.0605456,-0.0529833
914,0.0606417,-0.0524101
915,0.0607378,-0.0518482
916,0.0608342,-0.0512973
917,0.0609307,-0.0507568
918,0.0610274,-0.0502264
919,0.0611243,-0.0497058
920,0.0612214,-0.0491945
921,0.0613187,-0.0486922
922,0.0614161,-0.0481987
923,0.0615138,-0.0477137
924,0.0616118,-0.0472368
925,0.0617099,-0.046768
926,0.0618083,-0.0463068
927,0.0619069,-0.0458532
928,0.0620058,-0.0454068
929,0.0621049,-0.0449676
930,0.0622042,-0.0445354
931,0.0623039,-0.0441099
932,0.0624038,-0.043691
933,0.062504,-0.0432786
934,0.0626045,-0.0428726
935,0.0627052,-0.0424727
936,0.0628063,-0.0420789
937,0.0629077,-0.041691
938,0.0630094,-0.041309
939,0.0631114,-0.0409327
940,0.0632138,-0.040562
941,0.0633164,-0.0401968
942,0.0634195,-0.039837
943,0.0635228,-0.0394825
944,0.0636266,-0.0391333
945,0.0637307,-0.0387891
946,0.0638351,-0.0384501
947,0.06394,-0.038116
948,0.0640452,-0.0377868
949,0.0641508,-0.0374623
950,0.0642568,-0.0371427
951,0.0643633,-0.0368276
952,0.0644701,-0.0365172
953,0.0645774,-0.0362112
954,0.0646851,-0.0359097
955,0.0647932,-0.0356126
956,0.0649018,-0.0353198
957,0.0650108,-0.0350312
958,0.0651203,-0.0347468
959,0.0652303,-0.0344665
960,0.0653407,-0.0341902
961,0.0654516,-0.033918
962,0.065563,-0.0336496
963,0.0656749,-0.0333852
964,0.0657874,-0.0331245
965,0.0659003,-0.0328677
966,0.0660138,-0.0326145
967,0.0661278,-0.0323649
968,0.0662424,-0.032119
969,0.0663575,-0.0318766
970,0.0664731,-0.0316377
971,0.0665894,-0.0314023
972,0.0667062,-0.0311702
973,0.0668236,-0.0309415
974,0.0669416,-0.0307161
975,0.0670602,-0.030494
976,0.0671795,-0.030275
977,0.0672993,-0.0300593
978,0.0674198,-0.0298466
979,0.067541,-0.029637
980,0.0676628,-0.0294305
981,0.0677852,-0.0292269
982,0.0679084,-0.0290263
983,0.0680322,-0.0288286
984,0.0681567,-0.0286338
985,0.0682819,-0.0284419
986,0.0684079,-0.0282527
987,0.0685346,-0.0280663
988,0.068662,-0.0278826
989,0.0687902,-0.0277016
990,0.0689191,-0.0275233
991,0.0690488,-0.0273476
992,0.0691793,-0.0271745
993,0.0693107,-0.0270039
994,0.0694428,-0.0268359
995,0.0695757,-0.0266704
996,0.0697095,-0.0265073
997,0.0698441,-0.0263467
998,0.0699796,-0.0261885
999,0.070116,-0.0260326
1000,0.0702532,-0.0258791
1001,0.0703914,-0.025728
