Time,avg(solution_0),avg(solution_1)
1065,-5.00217e-13,0
1066,-5.00217e-13,0
1067,-5.00217e-13,0
1068,-5.00217e-13,0
1069,-5.00217e-13,0
1070,-5.00217e-13,0
1071,-5.00217e-13,0
1072,-5.00217e-13,0
1073,-5.00217e-13,0
1074,-5.00217e-13,0
1075,-5.00217e-13,0
1076,-5.00217e-13,0
1077,-5.00217e-13,0
1078,-5.00217e-13,0
1079,-5.00217e-13,0
1080,-5.00217e-13,0
1081,-5.00217e-13,0
1082,-5.00217e-13,0
1083,-5.00217e-13,0
1084,-5.00217e-13,0
1085,-5.00217e-13,0
1086,-5.00217e-13,0
1087,-5.00217e-13,0
1088,-5.00217e-13,0
1089,-5.00217e-13,0
1090,-5.00217e-13,0
1091,-5.00217e-13,0
1092,-5.00217e-13,0
1093,-5.00217e-13,0
1094,-5.00217e-13,0
1095,-5.00217e-13,0
1096,-5.00217e-13,0
1097,-5.00217e-13,0
1098,-5.00217e-13,0
1099,-5.00217e-13,0
1100,-5.00217e-13,0
1101,-5.00217e-13,0
1102,-5.00217e-13,0
1103,-5.00217e-13,0
1104,-5.00217e-13,0
1105,-5.00217e-13,0
1106,-5.00217e-13,0
1107,-5.00217e-13,0
1108,-5.00217e-13,0
1109,-5.00217e-13,0
1110,-5.00217e-13,0
1111,-5.00217e-13,0
1112,-5.00217e-13,0
1113,-5.00217e-13,0
1114,-5.00217e-13,0
1115,-5.00217e-13,0
1116,-5.00217e-13,0
1117,-5.00217e-13,0
1118,-5.00217e-13,0
1119,-5.00217e-13,0
1120,-5.00217e-13,0
1121,-5.00217e-13,0
1122,-5.00217e-13,0
1123,-5.00217e-13,0
1124,-5.00217e-13,0
1125,-5.00217e-13,0
1126,-5.00217e-13,0
1127,-5.00217e-13,0
1128,-5.00217e-13,0
1129,-5.00217e-13,0
1130,-5.00217e-13,0
1131,-5.00217e-13,0
1132,-5.00217e-13,0
1133,-5.00217e-13,0
1134,-5.00217e-13,0
1135,-5.00217e-13,0
1136,-5.00217e-13,0
1137,-5.00217e-13,0
1138,-5.00217e-13,0
1139,-5.00217e-13,0
1140,-5.00217e-13,0
1141,-5.00217e-13,0
1142,-5.00217e-13,0
1143,-5.00217e-13,0
1144,-5.00217e-13,0
1145,-5.00217e-13,0
1146,-5.00217e-13,0
1147,-5.00217e-13,0
1148,-5.00217e-13,0
1149,-5.00217e-13,0
1150,-5.00217e-13,0
1151,-5.00217e-13,0
1152,-5.00217e-13,0
1153,-5.00217e-13,0
1154,-5.00217e-13,0
1155,-5.00217e-13,0
1156,-5.00217e-13,0
1157,-5.00217e-13,0
1158,-5.00217e-13,0
1159,-5.00217e-13,0
1160,-5.00217e-13,0
1161,-5.00217e-13,0
1162,-5.00217e-13,0
1163,-5.00217e-13,0
1164,-5.00217e-13,0
1165,-5.00217e-13,0
1166,-5.00217e-13,0
1167,-5.00217e-13,0
1168,-5.00217e-13,0
1169,-5.00217e-13,0
1170,-5.00217e-13,0
1171,-5.00217e-13,0
1172,-5.00217e-13,0
1173,-5.00217e-13,0
1174,-5.00217e-13,0
1175,-5.00217e-13,0
1176,-5.00217e-13,0
1177,-5.00217e-13,0
1178,-5.00217e-13,0
1179,-5.00217e-13,0
1180,-5.00217e-13,0
1181,-5.00217e-13,0
1182,-5.00217e-13,0
1183,-5.00217e-13,0
1184,-5.00217e-13,0
1185,-5.00217e-13,0
1186,-5.00217e-13,0
1187,-5.00217e-13,0
1188,-5.00217e-13,0
1189,-5.00217e-13,0
1190,-5.00217e-13,0
1191,-5.00217e-13,0
1192,-5.00217e-13,0
1193,-5.00217e-13,0
1194,-5.00217e-13,0
1195,-5.00217e-13,0
1196,-5.00217e-13,0
1197,-5.00217e-13,0
1198,-5.00217e-13,0
1199,-5.00217e-13,0
1200,-5.00217e-13,0
1201,-5.00217e-13,0
1202,-5.00217e-13,0
1203,-5.00217e-13,0
1204,-5.00217e-13,0
1205,-5.00217e-13,0
1206,-5.00217e-13,0
1207,-5.00217e-13,0
1208,-5.00217e-13,0
1209,-5.00217e-13,0
1210,-5.00217e-13,0
1211,-5.00217e-13,0
1212,-5.00217e-13,0
1213,-5.00217e-13,0
1214,-5.00217e-13,0
1215,-5.00217e-13,0
1216,-5.00217e-13,0
1217,-5.00217e-13,0
1218,-5.00217e-13,0
1219,-5.00217e-13,0
1220,-5.00217e-13,0
1221,-5.00217e-13,0
1222,-5.00217e-13,0
1223,-5.00217e-13,0
1224,-5.00217e-13,0
1225,-5.00217e-13,0
1226,-5.00217e-13,0
1227,-5.00217e-13,0
1228,-5.00217e-13,0
1229,-5.00217e-13,0
1230,-5.00217e-13,0
1231,-5.00217e-13,0
1232,-5.00217e-13,0
1233,-5.00217e-13,0
1234,-5.00217e-13,0
1235,-5.00217e-13,0
1236,-5.00217e-13,0
1237,-5.00217e-13,0
1238,-5.00217e-13,0
1239,-5.00217e-13,0
1240,-5.00217e-13,0
1241,-5.00217e-13,0
1242,-5.00217e-13,0
1243,-5.00217e-13,0
1244,-5.00217e-13,0
1245,-5.00217e-13,0
1246,-5.00217e-13,0
1247,-5.00217e-13,0
1248,-5.00217e-13,0
1249,-5.00217e-13,0
1250,-5.00217e-13,0
1251,-5.00217e-13,0
1252,-5.00217e-13,0
1253,-5.00217e-13,0
1254,-5.00217e-13,0
1255,-5.00217e-13,0
1256,-5.00217e-13,0
1257,-5.00217e-13,0
1258,-5.00217e-13,0
1259,-5.00217e-13,0
1260,-5.00217e-13,0
1261,-5.00217e-13,0
1262,-5.00217e-13,0
1263,-5.00217e-13,0
1264,-5.00217e-13,0
1265,-5.00217e-13,0
1266,-5.00217e-13,0
1267,-5.00217e-13,0
1268,-5.00217e-13,0
1269,-5.00217e-13,0
1270,-5.00217e-13,0
1271,-5.00217e-13,0
1272,-5.00217e-13,0
1273,-5.00217e-13,0
1274,-5.00217e-13,0
1275,-5.00217e-13,0
1276,-5.00217e-13,0
1277,-5.00217e-13,0
1278,-5.00217e-13,0
1279,-5.00217e-13,0
1280,-5.00217e-13,0
1281,-5.00217e-13,0
1282,-5.00217e-13,0
1283,-5.00217e-13,0
1284,-5.00217e-13,0
1285,-5.00217e-13,0
1286,-5.00217e-13,0
1287,-5.00217e-13,0
1288,-5.00217e-13,0
1289,-5.00217e-13,0
1290,-5.00217e-13,0
1291,-5.00217e-13,0
1292,-5.00217e-13,0
1293,-5.00217e-13,0
1294,-5.00217e-13,0
1295,-5.00217e-13,0
1296,-5.00217e-13,0
1297,-5.00217e-13,0
1298,-5.00217e-13,0
1299,-5.00217e-13,0
1300,-5.00217e-13,0
1301,-5.00217e-13,0
1302,-5.00217e-13,0
1303,-5.00217e-13,0
1304,-5.00217e-13,0
1305,-5.00217e-13,0
1306,-5.00217e-13,0
1307,-5.00217e-13,0
1308,-5.00217e-13,0
1309,-5.00217e-13,0
1310,-5.00217e-13,0
1311,-5.00217e-13,0
1312,-5.00217e-13,0
1313,-5.00217e-13,0
1314,-5.00217e-13,0
1315,-5.00217e-13,0
1316,-5.00217e-13,0
1317,-5.00217e-13,0
1318,-5.00217e-13,0
1319,-5.00217e-13,0
1320,-5.00217e-13,0
1321,-5.00217e-13,0
1322,-5.00217e-13,0
1323,-5.00217e-13,0
1324,-5.00217e-13,0
1325,-5.00217e-13,0
1326,-5.00217e-13,0
1327,-5.00217e-13,0
1328,-5.00217e-13,0
1329,-5.00217e-13,0
1330,-5.00217e-13,0
1331,-5.00217e-13,0
1332,-5.00217e-13,0
1333,-5.00217e-13,0
1334,-5.00217e-13,0
1335,-5.00217e-13,0
1336,-5.00217e-13,0
1337,-5.00217e-13,0
1338,-5.00217e-13,0
1339,-5.00217e-13,0
1340,-5.00217e-13,0
1341,-5.00217e-13,0
1342,-5.00217e-13,0
1343,-5.00217e-13,0
1344,-5.00217e-13,0
1345,-5.00217e-13,0
1346,-5.00217e-13,0
1347,-5.00217e-13,0
1348,-5.00217e-13,0
1349,-5.00217e-13,0
1350,-5.00217e-13,0
1351,-5.00217e-13,0
1352,-5.00217e-13,0
1353,-5.00217e-13,0
1354,-5.00217e-13,0
1355,-5.00217e-13,0
1356,-5.00217e-13,0
1357,-5.00217e-13,0
1358,-5.00217e-13,0
1359,-5.00217e-13,0
1360,-5.00217e-13,0
1361,-5.00217e-13,0
1362,-5.00217e-13,0
1363,-5.00217e-13,0
1364,-5.00217e-13,0
1365,-5.00217e-13,0
1366,-5.00217e-13,0
1367,-5.00217e-13,0
1368,-5.00217e-13,0
1369,-5.00217e-13,0
1370,-5.00217e-13,0
1371,-5.00217e-13,0
1372,-5.00217e-13,0
1373,-5.00217e-13,0
1374,-5.00217e-13,0
1375,-5.00217e-13,0
1376,-5.00217e-13,0
1377,-5.00217e-13,0
1378,-5.00217e-13,0
1379,-5.00217e-13,0
1380,-5.00217e-13,0
1381,-5.00217e-13,0
1382,-5.00217e-13,0
1383,-5.00217e-13,0
1384,-5.00217e-13,0
1385,-5.00217e-13,0
1386,-5.00217e-13,0
1387,-5.00217e-13,0
1388,-5.00217e-13,0
1389,-5.00217e-13,0
1390,-5.00217e-13,0
1391,-5.00217e-13,0
1392,-5.00217e-13,0
1393,-5.00217e-13,0
1394,-5.00217e-13,0
1395,-5.00217e-13,0
1396,-5.00217e-13,0
1397,-5.00217e-13,0
1398,-5.00217e-13,0
1399,-5.00217e-13,0
1400,-5.00217e-13,0
1401,-5.00217e-13,0
1402,-5.00217e-13,0
1403,-5.00217e-13,0
1404,-5.00217e-13,0
1405,-5.00217e-13,0
1406,-5.00217e-13,0
1407,-5.00217e-13,0
1408,-5.00217e-13,0
1409,-5.00217e-13,0
1410,-5.00217e-13,0
1411,-5.00217e-13,0
1412,-5.00217e-13,0
1413,-5.00217e-13,0
1414,-5.00217e-13,0
1415,-5.00217e-13,0
1416,-5.00217e-13,0
1417,-5.00217e-13,0
1418,-5.00217e-13,0
1419,-5.00217e-13,0
1420,-5.00217e-13,0
1421,-5.00217e-13,0
1422,-5.00217e-13,0
1423,-5.00217e-13,0
1424,-5.00217e-13,0
1425,-5.00217e-13,0
1426,-5.00217e-13,0
1427,-5.00217e-13,0
1428,-5.00217e-13,0
1429,-5.00217e-13,0
1430,-5.00217e-13,0
1431,-5.00217e-13,0
1432,-5.00217e-13,0
1433,-5.00217e-13,0
1434,-5.00217e-13,0
1435,-5.00217e-13,0
1436,-5.00217e-13,0
1437,-5.00217e-13,0
1438,-5.00217e-13,0
1439,-5.00217e-13,0
1440,-5.00217e-13,0
1441,-5.00217e-13,0
1442,-5.00217e-13,0
1443,-5.00217e-13,0
1444,-5.00217e-13,0
1445,-5.00217e-13,0
1446,-5.00217e-13,0
1447,-5.00217e-13,0
1448,-5.00217e-13,0
1449,-5.00217e-13,0
1450,-5.00217e-13,0
1451,-5.00217e-13,0
1452,-5.00217e-13,0
1453,-5.00217e-13,0
1454,-5.00217e-13,0
1455,-5.00217e-13,0
1456,-5.00217e-13,0
1457,-5.00217e-13,0
1458,-5.00217e-13,0
1459,-5.00217e-13,0
1460,-5.00217e-13,0
1461,-5.00217e-13,0
1462,-5.00217e-13,0
1463,-5.00217e-13,0
1464,-5.00217e-13,0
1465,-5.00217e-13,0
1466,-5.00217e-13,0
1467,-5.00217e-13,0
1468,-5.00217e-13,0
1469,-5.00217e-13,0
1470,-5.00217e-13,0
1471,-5.00217e-13,0
1472,-5.00217e-13,0
1473,-5.00217e-13,0
1474,-5.00217e-13,0
1475,-5.00217e-13,0
1476,-5.00217e-13,0
1477,-5.00217e-13,0
1478,-5.00217e-13,0
1479,-5.00217e-13,0
1480,-5.00217e-13,0
1481,-5.00217e-13,0
1482,-5.00217e-13,0
1483,-5.00217e-13,0
1484,-5.00217e-13,0
1485,-5.00217e-13,0
1486,-5.00217e-13,0
1487,-5.00217e-13,0
1488,-5.00217e-13,0
1489,-5.00217e-13,0
1490,-5.00217e-13,0
1491,-5.00217e-13,0
1492,-5.00217e-13,0
1493,-5.00217e-13,0
1494,-5.00217e-13,0
1495,-5.00217e-13,0
1496,-5.00217e-13,0
1497,-5.00217e-13,0
1498,-5.00217e-13,0
1499,-5.00217e-13,0
1500,-5.00217e-13,0
1501,-5.00217e-13,0
1502,-5.00217e-13,0
1503,-5.00217e-13,0
1504,-5.00217e-13,0
1505,-5.00217e-13,0
1506,-5.00217e-13,0
1507,-5.00217e-13,0
1508,-5.00217e-13,0
1509,-5.00217e-13,0
1510,-5.00217e-13,0
1511,-5.00217e-13,0
1512,-5.00217e-13,0
1513,-5.00217e-13,0
1514,-5.00217e-13,0
1515,-5.00217e-13,0
1516,-5.00217e-13,0
1517,-5.00217e-13,0
1518,-5.00217e-13,0
1519,-5.00217e-13,0
1520,-5.00217e-13,0
1521,-5.00217e-13,0
1522,-5.00217e-13,0
1523,-5.00217e-13,0
1524,-5.00217e-13,0
1525,-5.00217e-13,0
1526,-5.00217e-13,0
1527,-5.00217e-13,0
1528,-5.00217e-13,0
1529,-5.00217e-13,0
1530,-5.00217e-13,0
1531,-5.00217e-13,0
1532,-5.00217e-13,0
1533,-5.00217e-13,0
1534,-5.00217e-13,0
1535,-5.00217e-13,0
1536,-5.00217e-13,0
1537,-5.00217e-13,0
1538,-5.00217e-13,0
1539,-5.00217e-13,0
1540,-5.00217e-13,0
1541,-5.00217e-13,0
1542,-5.00217e-13,0
1543,-5.00217e-13,0
1544,-5.00217e-13,0
1545,-5.00217e-13,0
1546,-5.00217e-13,0
1547,-5.00217e-13,0
1548,-5.00217e-13,0
1549,-5.00217e-13,0
1550,-5.00217e-13,0
1551,-5.00217e-13,0
1552,-5.00217e-13,0
1553,-5.00217e-13,0
1554,-5.00217e-13,0
1555,-5.00217e-13,0
1556,-5.00217e-13,0
1557,-5.00217e-13,0
1558,-5.00217e-13,0
1559,-5.00217e-13,0
1560,-5.00217e-13,0
1561,-5.00217e-13,0
1562,-5.00217e-13,0
1563,-5.00217e-13,0
1564,-5.00217e-13,0
1565,-5.00217e-13,0
1566,-5.00217e-13,0
1567,-5.00217e-13,0
1568,-5.00217e-13,0
1569,-5.00217e-13,0
1570,-5.00217e-13,0
1571,-5.00217e-13,0
1572,-5.00217e-13,0
1573,-5.00217e-13,0
1574,-5.00217e-13,0
1575,-5.00217e-13,0
1576,-5.00217e-13,0
1577,-5.00217e-13,0
1578,-5.00217e-13,0
1579,-5.00217e-13,0
1580,-5.00217e-13,0
1581,-5.00217e-13,0
1582,-5.00217e-13,0
1583,-5.00217e-13,0
1584,-5.00217e-13,0
1585,-5.00217e-13,0
1586,-5.00217e-13,0
1587,-5.00217e-13,0
1588,-5.00217e-13,0
1589,-5.00217e-13,0
1590,-5.00217e-13,0
1591,-5.00217e-13,0
1592,-5.00217e-13,0
1593,-5.00217e-13,0
1594,-5.00217e-13,0
1595,-5.00217e-13,0
1596,-5.00217e-13,0
1597,-5.00217e-13,0
1598,-5.00217e-13,0
1599,-5.00217e-13,0
1600,-5.00217e-13,0
1601,-5.00217e-13,0
1602,-5.00217e-13,0
1603,-5.00217e-13,0
1604,-5.00217e-13,0
1605,-5.00217e-13,0
1606,-5.00217e-13,0
1607,-5.00217e-13,0
1608,-5.00217e-13,0
1609,-5.00217e-13,0
1610,-5.00217e-13,0
1611,-5.00217e-13,0
1612,-5.00217e-13,0
1613,-5.00217e-13,0
1614,-5.00217e-13,0
1615,-5.00217e-13,0
1616,-5.00217e-13,0
1617,-5.00217e-13,0
1618,-5.00217e-13,0
1619,-5.00217e-13,0
1620,-5.00217e-13,0
1621,-5.00217e-13,0
1622,-5.00217e-13,0
1623,-5.00217e-13,0
1624,-5.00217e-13,0
1625,-5.00217e-13,0
1626,-5.00217e-13,0
1627,-5.00217e-13,0
1628,-5.00217e-13,0
1629,-5.00217e-13,0
1630,-5.00217e-13,0
1631,-5.00217e-13,0
1632,-5.00217e-13,0
1633,-5.00217e-13,0
1634,-5.00217e-13,0
1635,-5.00217e-13,0
1636,-5.00217e-13,0
1637,-5.00217e-13,0
1638,-5.00217e-13,0
1639,-5.00217e-13,0
1640,-5.00217e-13,0
1641,-5.00217e-13,0
1642,-5.00217e-13,0
1643,-5.00217e-13,0
1644,-5.00217e-13,0
1645,-5.00217e-13,0
1646,-5.00217e-13,0
1647,-5.00217e-13,0
1648,-5.00217e-13,0
1649,-5.00217e-13,0
1650,-5.00217e-13,0
1651,-5.00217e-13,0
1652,-5.00217e-13,0
1653,-5.00217e-13,0
1654,-5.00217e-13,0
1655,-5.00217e-13,0
1656,-5.00217e-13,0
1657,-5.00217e-13,0
1658,-5.00217e-13,0
1659,-5.00217e-13,0
1660,-5.00217e-13,0
1661,-5.00217e-13,0
1662,-5.00217e-13,0
1663,-5.00217e-13,0
1664,-5.00217e-13,0
1665,-5.00217e-13,0
1666,-5.00217e-13,0
1667,-5.00217e-13,0
1668,-5.00217e-13,0
1669,-5.00217e-13,0
1670,-5.00217e-13,0
1671,-5.00217e-13,0
1672,-5.00217e-13,0
1673,-5.00217e-13,0
1674,-5.00217e-13,0
1675,-5.00217e-13,0
1676,-5.00217e-13,0
1677,-5.00217e-13,0
1678,-5.00217e-13,0
1679,-5.00217e-13,0
1680,-5.00217e-13,0
1681,-5.00217e-13,0
1682,-5.00217e-13,0
1683,-5.00217e-13,0
1684,-5.00217e-13,0
1685,-5.00217e-13,0
1686,-5.00217e-13,0
1687,-5.00217e-13,0
1688,-5.00217e-13,0
1689,-5.00217e-13,0
1690,-5.00217e-13,0
1691,-5.00217e-13,0
1692,-5.00217e-13,0
1693,-5.00217e-13,0
1694,-5.00217e-13,0
1695,-5.00217e-13,0
1696,-5.00217e-13,0
1697,-5.00217e-13,0
1698,-5.00217e-13,0
1699,-5.00217e-13,0
1700,-5.00217e-13,0
1701,-5.00217e-13,0
1702,-5.00217e-13,0
1703,-5.00217e-13,0
1704,-5.00217e-13,0
1705,-5.00217e-13,0
1706,-5.00217e-13,0
1707,-5.00217e-13,0
1708,-5.00217e-13,0
1709,-5.00217e-13,0
1710,-5.00217e-13,0
1711,-5.00217e-13,0
1712,-5.00217e-13,0
1713,-5.00217e-13,0
1714,-5.00217e-13,0
1715,-5.00217e-13,0
1716,-5.00217e-13,0
1717,-5.00217e-13,0
1718,-5.00217e-13,0
1719,-5.00217e-13,0
1720,-5.00217e-13,0
1721,-5.00217e-13,0
1722,-5.00217e-13,0
1723,-5.00217e-13,0
1724,-5.00217e-13,0
1725,-5.00217e-13,0
1726,-5.00217e-13,0
1727,-5.00217e-13,0
1728,-5.00217e-13,0
1729,-5.00217e-13,0
1730,-5.00217e-13,0
1731,-5.00217e-13,0
1732,-5.00217e-13,0
1733,-5.00217e-13,0
1734,-5.00217e-13,0
1735,-5.00217e-13,0
1736,-5.00217e-13,0
1737,-5.00217e-13,0
1738,-5.00217e-13,0
1739,-5.00217e-13,0
1740,-5.00217e-13,0
1741,-5.00217e-13,0
1742,-5.00217e-13,0
1743,-5.00217e-13,0
1744,-5.00217e-13,0
1745,-5.00217e-13,0
1746,-5.00217e-13,0
1747,-5.00217e-13,0
1748,-5.00217e-13,0
1749,-5.00217e-13,0
1750,-5.00217e-13,0
1751,-5.00217e-13,0
1752,-5.00217e-13,0
1753,-5.00217e-13,0
1754,-5.00217e-13,0
1755,-5.00217e-13,0
1756,-5.00217e-13,0
1757,-5.00217e-13,0
1758,-5.00217e-13,0
1759,-5.00217e-13,0
1760,-5.00217e-13,0
1761,-5.00217e-13,0
1762,-5.00217e-13,0
1763,-5.00217e-13,0
1764,-5.00217e-13,0
1765,-5.00217e-13,0
1766,-5.00217e-13,0
1767,-5.00217e-13,0
1768,-5.00217e-13,0
1769,-5.00217e-13,0
1770,-5.00217e-13,0
1771,-5.00217e-13,0
1772,-5.00217e-13,0
1773,-5.00217e-13,0
1774,-5.00217e-13,0
1775,-5.00217e-13,0
1776,-5.00217e-13,0
1777,-5.00217e-13,0
1778,-5.00217e-13,0
1779,-5.00217e-13,0
1780,-5.00217e-13,0
1781,-5.00217e-13,0
1782,-5.00217e-13,0
1783,-5.00217e-13,0
1784,-5.00217e-13,0
1785,-5.00217e-13,0
1786,-5.00217e-13,0
1787,-5.00217e-13,0
1788,-5.00217e-13,0
1789,-5.00217e-13,0
1790,-5.00217e-13,0
1791,-5.00217e-13,0
1792,-5.00217e-13,0
1793,-5.00217e-13,0
1794,-5.00217e-13,0
1795,-5.00217e-13,0
1796,-5.00217e-13,0
1797,-5.00217e-13,0
1798,-5.00217e-13,0
1799,-5.00217e-13,0
1800,-5.00217e-13,0
1801,-5.00217e-13,0
1802,-5.00217e-13,0
1803,-5.00217e-13,0
1804,-5.00217e-13,0
1805,-5.00217e-13,0
1806,-5.00217e-13,0
1807,-5.00217e-13,0
1808,-5.00217e-13,0
1809,-5.00217e-13,0
1810,-5.00217e-13,0
1811,-5.00217e-13,0
1812,-5.00217e-13,0
1813,-5.00217e-13,0
1814,-5.00217e-13,0
1815,-5.00217e-13,0
1816,-5.00217e-13,0
1817,-5.00217e-13,0
1818,-5.00217e-13,0
1819,-5.00217e-13,0
1820,-5.00217e-13,0
1821,-5.00217e-13,0
1822,-5.00217e-13,0
1823,-5.00217e-13,0
1824,-5.00217e-13,0
1825,-5.00217e-13,0
1826,-5.00217e-13,0
1827,-5.00217e-13,0
1828,-5.00217e-13,0
1829,-5.00217e-13,0
1830,-5.00217e-13,0
1831,-5.00217e-13,0
1832,-5.00217e-13,0
1833,-5.00217e-13,0
1834,-5.00217e-13,0
1835,-5.00217e-13,0
1836,-5.00217e-13,0
1837,-5.00217e-13,0
1838,-5.00217e-13,0
1839,-5.00217e-13,0
1840,-5.00217e-13,0
1841,-5.00217e-13,0
1842,-5.00217e-13,0
1843,-5.00217e-13,0
1844,-5.00217e-13,0
1845,-5.00217e-13,0
1846,-5.00217e-13,0
1847,-5.00217e-13,0
1848,-5.00217e-13,0
1849,-5.00217e-13,0
1850,-5.00217e-13,0
1851,-5.00217e-13,0
1852,-5.00217e-13,0
1853,-5.00217e-13,0
1854,-5.00217e-13,0
1855,-5.00217e-13,0
1856,-5.00217e-13,0
1857,-5.00217e-13,0
1858,-5.00217e-13,0
1859,-5.00217e-13,0
1860,-5.00217e-13,0
1861,-5.00217e-13,0
1862,-5.00217e-13,0
1863,-5.00217e-13,0
1864,-5.00217e-13,0
1865,-5.00217e-13,0
1866,-5.00217e-13,0
1867,-5.00217e-13,0
1868,-5.00217e-13,0
1869,-5.00217e-13,0
1870,-5.00217e-13,0
1871,-5.00217e-13,0
1872,-5.00217e-13,0
1873,-5.00217e-13,0
1874,-5.00217e-13,0
1875,-5.00217e-13,0
1876,-5.00217e-13,0
1877,-5.00217e-13,0
1878,-5.00217e-13,0
1879,-5.00217e-13,0
1880,-5.00217e-13,0
1881,-5.00217e-13,0
1882,-5.00217e-13,0
1883,-5.00217e-13,0
1884,-5.00217e-13,0
1885,-5.00217e-13,0
1886,-5.00217e-13,0
1887,-5.00217e-13,0
1888,-5.00217e-13,0
1889,-5.00217e-13,0
1890,-5.00217e-13,0
1891,-5.00217e-13,0
1892,-5.00217e-13,0
1893,-5.00217e-13,0
1894,-5.00217e-13,0
1895,-5.00217e-13,0
1896,-5.00217e-13,0
1897,-5.00217e-13,0
1898,-5.00217e-13,0
1899,-5.00217e-13,0
1900,-5.00217e-13,0
1901,-5.00217e-13,0
1902,-5.00217e-13,0
1903,-5.00217e-13,0
1904,-5.00217e-13,0
1905,-5.00217e-13,0
1906,-5.00217e-13,0
1907,-5.00217e-13,0
1908,-5.00217e-13,0
1909,-5.00217e-13,0
1910,-5.00217e-13,0
1911,-5.00217e-13,0
1912,-5.00217e-13,0
1913,-5.00217e-13,0
1914,-5.00217e-13,0
1915,-5.00217e-13,0
1916,-5.00217e-13,0
1917,-5.00217e-13,0
1918,-5.00217e-13,0
1919,-5.00217e-13,0
1920,-5.00217e-13,0
1921,-5.00217e-13,0
1922,-5.00217e-13,0
1923,-5.00217e-13,0
1924,-5.00217e-13,0
1925,-5.00217e-13,0
1926,-5.00217e-13,0
1927,-5.00217e-13,0
1928,-5.00217e-13,0
1929,-5.00217e-13,0
1930,-5.00217e-13,0
1931,-5.00217e-13,0
1932,-5.00217e-13,0
1933,-5.00217e-13,0
1934,-5.00217e-13,0
1935,-5.00217e-13,0
1936,-5.00217e-13,0
1937,-5.00217e-13,0
1938,-5.00217e-13,0
1939,-5.00217e-13,0
1940,-5.00217e-13,0
1941,-5.00217e-13,0
1942,-5.00217e-13,0
1943,-5.00217e-13,0
1944,-5.00217e-13,0
1945,-5.00217e-13,0
1946,-5.00217e-13,0
1947,-5.00217e-13,0
1948,-5.00217e-13,0
1949,-5.00217e-13,0
1950,-5.00217e-13,0
1951,-5.00217e-13,0
1952,-5.00217e-13,0
1953,-5.00217e-13,0
1954,-5.00217e-13,0
1955,-5.00217e-13,0
1956,-5.00217e-13,0
1957,-5.00217e-13,0
1958,-5.00217e-13,0
1959,-5.00217e-13,0
1960,-5.00217e-13,0
1961,-5.00217e-13,0
1962,-5.00217e-13,0
1963,-5.00217e-13,0
1964,-5.00217e-13,0
1965,-5.00217e-13,0
1966,-5.00217e-13,0
1967,-5.00217e-13,0
1968,-5.00217e-13,0
1969,-5.00217e-13,0
1970,-5.00217e-13,0
1971,-5.00217e-13,0
1972,-5.00217e-13,0
1973,-5.00217e-13,0
1974,-5.00217e-13,0
1975,-5.00217e-13,0
1976,-5.00217e-13,0
1977,-5.00217e-13,0
1978,-5.00217e-13,0
1979,-5.00217e-13,0
1980,-5.00217e-13,0
1981,-5.00217e-13,0
1982,-5.00217e-13,0
1983,-5.00217e-13,0
1984,-5.00217e-13,0
1985,-5.00217e-13,0
1986,-5.00217e-13,0
1987,-5.00217e-13,0
1988,-5.00217e-13,0
1989,-5.00217e-13,0
1990,-5.00217e-13,0
1991,-5.00217e-13,0
1992,-5.00217e-13,0
1993,-5.00217e-13,0
1994,-5.00217e-13,0
1995,-5.00217e-13,0
1996,-5.00217e-13,0
1997,-5.00217e-13,0
1998,-5.00217e-13,0
1999,-5.00217e-13,0
2000,-5.00217e-13,0
2001,-5.00217e-13,0
2002,-5.00217e-13,0
2003,-5.00217e-13,0
2004,-5.00217e-13,0
2005,-5.00217e-13,0
2006,-5.00217e-13,0
2007,-5.00217e-13,0
2008,-5.00217e-13,0
2009,-5.00217e-13,0
2010,-5.00217e-13,0
2011,-5.00217e-13,0
2012,-5.00217e-13,0
2013,-5.00217e-13,0
2014,-5.00217e-13,0
2015,-5.00217e-13,0
2016,-5.00217e-13,0
2017,-5.00217e-13,0
2018,-5.00217e-13,0
2019,-5.00217e-13,0
2020,-5.00217e-13,0
2021,-5.00217e-13,0
2022,-5.00217e-13,0
2023,-5.00217e-13,0
2024,-5.00217e-13,0
2025,-5.00217e-13,0
2026,-5.00217e-13,0
2027,-5.00217e-13,0
2028,-5.00217e-13,0
2029,-5.00217e-13,0
2030,-5.00217e-13,0
2031,-5.00217e-13,0
2032,-5.00217e-13,0
2033,-5.00217e-13,0
2034,-5.00217e-13,0
2035,-5.00217e-13,0
2036,-5.00217e-13,0
2037,-5.00217e-13,0
2038,-5.00217e-13,0
2039,-5.00217e-13,0
2040,-5.00217e-13,0
2041,-5.00217e-13,0
2042,-5.00217e-13,0
2043,-5.00217e-13,0
2044,-5.00217e-13,0
2045,-5.00217e-13,0
2046,-5.00217e-13,0
2047,-5.00217e-13,0
2048,-5.00217e-13,0
2049,-5.00217e-13,0
2050,-5.00217e-13,0
2051,-5.00217e-13,0
2052,-5.00217e-13,0
2053,-5.00217e-13,0
2054,-5.00217e-13,0
2055,-5.00217e-13,0
2056,-5.00217e-13,0
2057,-5.00217e-13,0
2058,-5.00217e-13,0
2059,-5.00217e-13,0
2060,-5.00217e-13,0
2061,-5.00217e-13,0
2062,-5.00217e-13,0
