Time,avg(solution_0),avg(solution_1)
1050,0.0302286,0.00277899
1051,0.0303174,0.00201864
1052,0.0305041,0.00125589
1053,0.0305041,0.00125589
1054,0.0308441,0.000535425
1055,0.0310303,-0.000227712
1056,0.0310096,-0.00100015
1057,0.0310143,-0.00177369
1058,0.0312451,-0.00254584
1059,0.0314697,-0.00331619
1060,0.0311963,-0.0040848
1061,0.0301726,-0.00485171
1062,0.0285891,-0.00561711
1063,0.0268828,-0.00638156
1064,0.0254519,-0.00714587
1065,0.0245086,-0.007911
1066,0.0240828,-0.00867781
1067,0.024093,-0.00944703
1068,0.0244188,-0.0102192
1069,0.0249462,-0.0109948
1070,0.025587,-0.0117741
1071,0.0262804,-0.0125575
1072,0.0269891,-0.0133451
1073,0.0276917,-0.0141372
1074,0.0283771,-0.0149341
1075,0.0290407,-0.0157358
1076,0.0296811,-0.0165427
1077,0.0302989,-0.0173547
1078,0.0308954,-0.0181723
1079,0.0314725,-0.0189953
1080,0.0320321,-0.0198242
1081,0.0325762,-0.0206589
1082,0.0331065,-0.0214996
1083,0.0336248,-0.0223465
1084,0.0341327,-0.0231996
1085,0.0346316,-0.0240592
1086,0.0351228,-0.0249253
1087,0.0356077,-0.0257981
1088,0.0360873,-0.0266777
1089,0.0365627,-0.0275642
1090,0.0370347,-0.0284577
1091,0.0375042,-0.0293583
1092,0.037972,-0.0302662
1093,0.0384387,-0.0311814
1094,0.0389051,-0.0321041
1095,0.0393715,-0.0330344
1096,0.0398386,-0.0339724
1097,0.0403068,-0.0349183
1098,0.0407765,-0.035872
1099,0.0412481,-0.0368338
1100,0.0417219,-0.0378037
1101,0.0421983,-0.0387819
1102,0.0426774,-0.0397685
1103,0.0431596,-0.0407636
1104,0.0436451,-0.0417673
1105,0.0441341,-0.0427798
1106,0.0446268,-0.0438011
1107,0.0451233,-0.0448314
1108,0.0456239,-0.0458708
1109,0.0461287,-0.0469194
1110,0.0466378,-0.0479774
1111,0.0471514,-0.0490449
1112,0.0476696,-0.050122
1113,0.0481924,-0.0512089
1114,0.0487201,-0.0523057
1115,0.0492528,-0.0534125
1116,0.0497905,-0.0545294
1117,0.0503333,-0.0556567
1118,0.0508814,-0.0567945
1119,0.0514349,-0.0579429
1120,0.0519938,-0.0591021
1121,0.0525582,-0.0602721
1122,0.0531283,-0.0614533
1123,0.0537041,-0.0626457
1124,0.0542858,-0.0638495
1125,0.0548734,-0.0650649
1126,0.055467,-0.0662921
1127,0.0560667,-0.0675311
1128,0.0566726,-0.0687823
1129,0.0572849,-0.0700458
1130,0.0579036,-0.0713217
1131,0.0585288,-0.0726103
1132,0.0591606,-0.0739117
1133,0.0597992,-0.0752263
1134,0.0604446,-0.076554
1135,0.061097,-0.0778953
1136,0.0617564,-0.0792502
1137,0.062423,-0.0806191
1138,0.0630969,-0.082002
1139,0.0637782,-0.0833993
1140,0.0644671,-0.0848112
1141,0.0651636,-0.086238
1142,0.0658679,-0.0876798
1143,0.0665801,-0.0891369
1144,0.0673003,-0.0906096
1145,0.0680288,-0.0920982
1146,0.0687656,-0.0936029
1147,0.0695108,-0.095124
1148,0.0702647,-0.0966618
1149,0.0710274,-0.0982166
1150,0.0717989,-0.0997886
1151,0.0725796,-0.101378
1152,0.0733695,-0.102986
1153,0.0741689,-0.104612
1154,0.0749778,-0.106256
1155,0.0757965,-0.10792
1156,0.0766251,-0.109602
1157,0.0774639,-0.111305
1158,0.0783131,-0.113027
1159,0.0791727,-0.11477
1160,0.0800432,-0.116534
1161,0.0809245,-0.118319
1162,0.0818171,-0.120126
1163,0.0827211,-0.121955
1164,0.0836366,-0.123807
1165,0.0845641,-0.125683
1166,0.0855038,-0.127581
1167,0.0864558,-0.129505
1168,0.0874205,-0.131453
1169,0.0883981,-0.133426
1170,0.089389,-0.135426
1171,0.0903934,-0.137452
1172,0.0914117,-0.139506
1173,0.0924442,-0.141588
1174,0.0934912,-0.143699
1175,0.0945531,-0.145839
1176,0.0956302,-0.14801
1177,0.096723,-0.150212
1178,0.0978319,-0.152446
1179,0.0989573,-0.154714
1180,0.1001,-0.157016
1181,0.101259,-0.159353
1182,0.102437,-0.161726
1183,0.103633,-0.164137
1184,0.104848,-0.166586
1185,0.106082,-0.169076
1186,0.107337,-0.171607
1187,0.108612,-0.174181
1188,0.109909,-0.176799
1189,0.111228,-0.179464
1190,0.11257,-0.182176
1191,0.113935,-0.184938
1192,0.115325,-0.187751
1193,0.11674,-0.190618
1194,0.118182,-0.19354
1195,0.11965,-0.196521
1196,0.121147,-0.199561
1197,0.122674,-0.202665
1198,0.124231,-0.205834
1199,0.125819,-0.209071
1200,0.127441,-0.212379
1201,0.129097,-0.215761
1202,0.130789,-0.219222
1203,0.132518,-0.222762
1204,0.134285,-0.226388
1205,0.136094,-0.230102
1206,0.137945,-0.233907
1207,0.13984,-0.23781
1208,0.141781,-0.241813
1209,0.143771,-0.245921
1210,0.145811,-0.250138
1211,0.147904,-0.254471
1212,0.150053,-0.258924
1213,0.152259,-0.263501
1214,0.154525,-0.26821
1215,0.156855,-0.273055
1216,0.159251,-0.278042
1217,0.161716,-0.283177
1218,0.164254,-0.288467
1219,0.166867,-0.293918
1220,0.16956,-0.299537
1221,0.172336,-0.30533
1222,0.175198,-0.311304
1223,0.17815,-0.317467
1224,0.181198,-0.323824
1225,0.184343,-0.330385
1226,0.187592,-0.337155
1227,0.190948,-0.344142
1228,0.194416,-0.351353
1229,0.198,-0.358796
1230,0.201706,-0.366478
1231,0.205537,-0.374405
1232,0.209499,-0.382585
1233,0.213596,-0.391024
1234,0.217835,-0.399728
1235,0.222218,-0.408705
1236,0.226753,-0.417959
1237,0.231442,-0.427496
1238,0.236292,-0.43732
1239,0.241307,-0.447437
1240,0.246492,-0.457848
1241,0.25185,-0.468558
1242,0.257387,-0.479569
1243,0.263107,-0.490881
1244,0.269013,-0.502495
1245,0.275109,-0.514409
1246,0.281397,-0.526623
1247,0.287881,-0.539131
1248,0.294563,-0.551931
1249,0.301444,-0.565015
1250,0.308525,-0.578376
1251,0.315807,-0.592005
1252,0.323289,-0.605889
1253,0.33097,-0.620017
1254,0.338848,-0.634373
1255,0.34692,-0.648939
1256,0.355182,-0.663696
1257,0.363629,-0.678623
1258,0.372254,-0.693695
1259,0.381049,-0.708886
1260,0.390005,-0.724165
1261,0.399113,-0.739502
1262,0.40836,-0.754861
1263,0.417732,-0.770204
1264,0.427213,-0.785492
1265,0.436788,-0.800679
1266,0.446436,-0.81572
1267,0.456137,-0.830566
1268,0.465868,-0.845162
1269,0.475604,-0.859454
1270,0.485317,-0.873382
1271,0.494979,-0.886884
1272,0.504557,-0.899894
1273,0.514018,-0.912346
1274,0.523324,-0.924167
1275,0.532438,-0.935284
1276,0.541319,-0.94562
1277,0.549922,-0.955094
1278,0.558202,-0.963626
1279,0.56611,-0.971131
1280,0.573596,-0.977522
1281,0.580606,-0.98271
1282,0.587085,-0.986605
1283,0.592976,-0.989115
1284,0.598217,-0.990147
1285,0.602747,-0.989607
1286,0.606503,-0.987399
1287,0.609418,-0.983428
1288,0.611425,-0.977599
1289,0.612455,-0.969817
1290,0.612437,-0.959986
1291,0.6113,-0.948014
1292,0.608971,-0.933809
1293,0.605376,-0.91728
1294,0.600443,-0.89834
1295,0.594096,-0.876903
1296,0.586263,-0.852889
1297,0.576868,-0.82622
1298,0.56584,-0.79682
1299,0.553106,-0.764622
1300,0.538595,-0.72956
1301,0.522239,-0.691577
1302,0.503971,-0.65062
1303,0.483725,-0.606644
1304,0.461442,-0.559608
1305,0.437061,-0.509482
1306,0.410528,-0.456242
1307,0.381792,-0.399873
1308,0.350807,-0.340367
1309,0.317531,-0.277728
1310,0.281928,-0.211967
1311,0.243966,-0.143105
1312,0.203622,-0.0711739
1313,0.160876,0.00378443
1314,0.115717,0.0817179
1315,0.0681398,0.162564
1316,0.018148,0.246248
1317,-0.0342479,0.332686
1318,-0.0890293,0.421782
1319,-0.146169,0.51343
1320,-0.205632,0.607511
1321,-0.267372,0.703898
1322,-0.331338,0.80245
1323,-0.397466,0.903018
1324,-0.465683,1.00544
1325,-0.53591,1.10955
1326,-0.608055,1.21516
1327,-0.682017,1.32209
1328,-0.757688,1.43013
1329,-0.834948,1.53909
1330,-0.913669,1.64873
1331,-0.993715,1.75885
1332,-1.07494,1.86921
1333,-1.15719,1.97957
1334,-1.2403,2.08971
1335,-1.32409,2.19936
1336,-1.40841,2.30828
1337,-1.49305,2.41621
1338,-1.57782,2.52291
1339,-1.66253,2.62812
1340,-1.74698,2.73157
1341,-1.83096,2.83302
1342,-1.91425,2.9322
1343,-1.99664,3.02887
1344,-2.07791,3.12277
1345,-2.15784,3.21366
1346,-2.23621,3.3013
1347,-2.3128,3.38544
1348,-2.38739,3.46587
1349,-2.45975,3.54236
1350,-2.52966,3.6147
1351,-2.59692,3.68269
1352,-2.6613,3.74613
1353,-2.72261,3.80485
1354,-2.78064,3.85866
1355,-2.8352,3.90742
1356,-2.88609,3.95098
1357,-2.93314,3.9892
1358,-2.97618,4.02198
1359,-3.01504,4.0492
1360,-3.04958,4.07079
1361,-3.07964,4.08666
1362,-3.10512,4.09677
1363,-3.12588,4.10107
1364,-3.14182,4.09954
1365,-3.15286,4.09216
1366,-3.15892,4.07896
1367,-3.15994,4.05994
1368,-3.15586,4.03517
1369,-3.14666,4.00468
1370,-3.13232,3.96855
1371,-3.11284,3.92688
1372,-3.08823,3.87976
1373,-3.05852,3.82731
1374,-3.02375,3.76967
1375,-2.98399,3.70698
1376,-2.93931,3.63941
1377,-2.8898,3.56711
1378,-2.83557,3.49028
1379,-2.77673,3.40912
1380,-2.71342,3.32382
1381,-2.64579,3.23461
1382,-2.57399,3.1417
1383,-2.4982,3.04533
1384,-2.4186,2.94574
1385,-2.33539,2.84317
1386,-2.24877,2.73788
1387,-2.15895,2.63011
1388,-2.06617,2.52013
1389,-1.97064,2.4082
1390,-1.87261,2.29458
1391,-1.77233,2.17953
1392,-1.67003,2.06332
1393,-1.56599,1.94621
1394,-1.46044,1.82846
1395,-1.35365,1.71032
1396,-1.24589,1.59205
1397,-1.13741,1.4739
1398,-1.02847,1.3561
1399,-0.919328,1.23891
1400,-0.810244,1.12255
1401,-0.701469,1.00725
1402,-0.593251,0.893214
1403,-0.485834,0.780659
1404,-0.379455,0.669783
1405,-0.274346,0.560776
1406,-0.170729,0.453817
1407,-0.0688194,0.349076
1408,0.031175,0.246714
1409,0.129057,0.146878
1410,0.22464,0.0497076
1411,0.317746,-0.044671
1412,0.408208,-0.136142
1413,0.495873,-0.2246
1414,0.580595,-0.309953
1415,0.662243,-0.392117
1416,0.740697,-0.471023
1417,0.81585,-0.54661
1418,0.887606,-0.618829
1419,0.955882,-0.687642
1420,1.02061,-0.75302
1421,1.08172,-0.814947
1422,1.13919,-0.873414
1423,1.19296,-0.928424
1424,1.24302,-0.979987
1425,1.28936,-1.02812
1426,1.33198,-1.07286
1427,1.37088,-1.11424
1428,1.40611,-1.1523
1429,1.43767,-1.18709
1430,1.46563,-1.21868
1431,1.49002,-1.24713
1432,1.51092,-1.2725
1433,1.52839,-1.29488
1434,1.5425,-1.31434
1435,1.55335,-1.33097
1436,1.56102,-1.34486
1437,1.56561,-1.3561
1438,1.56723,-1.36478
1439,1.56598,-1.37102
1440,1.56197,-1.37489
1441,1.55533,-1.37652
1442,1.54617,-1.37599
1443,1.53461,-1.37343
1444,1.52079,-1.36892
1445,1.50482,-1.36257
1446,1.48684,-1.3545
1447,1.46698,-1.3448
1448,1.44536,-1.33357
1449,1.42211,-1.32093
1450,1.39737,-1.30697
1451,1.37125,-1.29178
1452,1.34389,-1.27547
1453,1.31541,-1.25813
1454,1.28593,-1.23986
1455,1.25557,-1.22074
1456,1.22445,-1.20087
1457,1.19267,-1.18032
1458,1.16035,-1.15917
1459,1.1276,-1.13752
1460,1.09451,-1.11542
1461,1.06118,-1.09297
1462,1.02771,-1.07021
1463,0.994186,-1.04723
1464,0.960692,-1.02408
1465,0.927309,-1.00082
1466,0.894112,-0.977503
1467,0.861174,-0.954191
1468,0.828559,-0.930928
1469,0.796332,-0.907761
1470,0.764548,-0.884733
1471,0.733261,-0.861883
1472,0.702518,-0.839249
1473,0.672365,-0.816865
1474,0.642841,-0.794761
1475,0.61398,-0.772966
1476,0.585815,-0.751504
1477,0.558373,-0.7304
1478,0.531677,-0.709674
1479,0.505748,-0.689342
1480,0.480601,-0.669422
1481,0.45625,-0.649926
1482,0.432705,-0.630866
1483,0.409971,-0.612252
1484,0.388053,-0.59409
1485,0.366952,-0.576386
1486,0.346665,-0.559145
1487,0.32719,-0.54237
1488,0.308521,-0.526061
1489,0.290648,-0.510218
1490,0.273561,-0.494839
1491,0.257249,-0.479922
1492,0.241699,-0.465464
1493,0.226896,-0.45146
1494,0.212822,-0.437903
1495,0.199462,-0.424789
1496,0.186797,-0.412109
1497,0.174807,-0.399856
1498,0.163473,-0.388023
1499,0.152775,-0.3766
1500,0.142691,-0.365578
1501,0.133201,-0.354948
1502,0.124283,-0.3447
1503,0.115914,-0.334825
1504,0.108074,-0.325311
1505,0.10074,-0.316149
1506,0.0938909,-0.307328
1507,0.087505,-0.298838
1508,0.081561,-0.290668
1509,0.0760378,-0.282808
1510,0.0709147,-0.275248
1511,0.0661714,-0.267977
1512,0.061788,-0.260985
1513,0.0577451,-0.254262
1514,0.0540239,-0.247799
1515,0.0506059,-0.241584
1516,0.0474733,-0.23561
1517,0.044609,-0.229866
1518,0.0419963,-0.224343
1519,0.0396192,-0.219033
1520,0.0374622,-0.213927
1521,0.0355106,-0.209017
1522,0.0337503,-0.204293
1523,0.0321677,-0.19975
1524,0.0307499,-0.195378
1525,0.0294846,-0.191171
1526,0.0283602,-0.187121
1527,0.0273655,-0.183221
1528,0.0264901,-0.179466
1529,0.025724,-0.175847
1530,0.025058,-0.172361
1531,0.0244832,-0.169
1532,0.0239912,-0.165758
1533,0.0235745,-0.162632
1534,0.0232256,-0.159614
1535,0.0229379,-0.156701
1536,0.022705,-0.153888
1537,0.0225209,-0.15117
1538,0.0223803,-0.148543
1539,0.0222781,-0.146003
1540,0.0222096,-0.143545
1541,0.0221704,-0.141167
1542,0.0221567,-0.138865
1543,0.0221648,-0.136635
1544,0.0221914,-0.134474
1545,0.0222334,-0.132379
1546,0.022288,-0.130347
1547,0.0223528,-0.128375
1548,0.0224256,-0.126461
1549,0.0225042,-0.124603
1550,0.0225869,-0.122798
1551,0.022672,-0.121043
1552,0.0227581,-0.119337
1553,0.0228439,-0.117678
1554,0.0229283,-0.116063
1555,0.0230104,-0.114491
1556,0.0230892,-0.112961
1557,0.0231641,-0.11147
1558,0.0232345,-0.110018
1559,0.0232999,-0.108601
1560,0.0233599,-0.107221
1561,0.023414,-0.105874
1562,0.0234622,-0.10456
1563,0.0235042,-0.103277
1564,0.0235399,-0.102025
1565,0.0235692,-0.100802
1566,0.0235921,-0.0996077
1567,0.0236087,-0.0984407
1568,0.0236189,-0.0973003
1569,0.023623,-0.0961854
1570,0.023621,-0.0950955
1571,0.0236131,-0.0940296
1572,0.0235994,-0.092987
1573,0.0235802,-0.091967
1574,0.0235557,-0.090969
1575,0.023526,-0.0899924
1576,0.0234914,-0.0890364
1577,0.0234521,-0.0881005
1578,0.0234084,-0.0871843
1579,0.0233604,-0.086287
1580,0.0233085,-0.0854083
1581,0.0232529,-0.0845477
1582,0.0231938,-0.0837047
1583,0.0231315,-0.0828788
1584,0.0230661,-0.0820696
1585,0.022998,-0.0812768
1586,0.0229273,-0.0804999
1587,0.0228542,-0.0797386
1588,0.022779,-0.0789925
1589,0.0227019,-0.0782613
1590,0.0226231,-0.0775446
1591,0.0225427,-0.0768421
1592,0.022461,-0.0761535
1593,0.0223781,-0.0754785
1594,0.0222942,-0.0748169
1595,0.0222095,-0.0741684
1596,0.022124,-0.0735326
1597,0.0220381,-0.0729094
1598,0.0219518,-0.0722986
1599,0.0218652,-0.0716998
1600,0.0217785,-0.0711129
1601,0.0216918,-0.0705376
1602,0.0216053,-0.0699738
1603,0.021519,-0.0694212
1604,0.021433,-0.0688796
1605,0.0213475,-0.0683489
1606,0.0212625,-0.0678289
1607,0.0211781,-0.0673194
1608,0.0210945,-0.0668202
1609,0.0210117,-0.0663313
1610,0.0209297,-0.0658524
1611,0.0208487,-0.0653834
1612,0.0207688,-0.0649241
1613,0.0206899,-0.0644744
1614,0.0206123,-0.0640343
1615,0.0205358,-0.0636036
1616,0.0204606,-0.063182
1617,0.0203868,-0.0627697
1618,0.0203144,-0.0623664
1619,0.0202435,-0.061972
1620,0.020174,-0.0615865
1621,0.0201061,-0.0612097
1622,0.0200399,-0.0608416
1623,0.0199753,-0.0604821
1624,0.0199124,-0.0601311
1625,0.0198513,-0.0597885
1626,0.0197921,-0.0594543
1627,0.0197346,-0.0591283
1628,0.0196791,-0.0588105
1629,0.0196256,-0.0585009
1630,0.0195741,-0.0581993
1631,0.0195246,-0.0579057
1632,0.0194772,-0.0576201
1633,0.019432,-0.0573423
1634,0.019389,-0.0570723
1635,0.0193483,-0.05681
1636,0.0193098,-0.0565554
1637,0.0192737,-0.0563083
1638,0.01924,-0.0560687
1639,0.0192088,-0.0558365
1640,0.01918,-0.0556116
1641,0.0191538,-0.0553939
1642,0.0191301,-0.0551832
1643,0.019109,-0.0549795
1644,0.0190906,-0.0547827
1645,0.0190748,-0.0545925
1646,0.0190618,-0.0544089
1647,0.0190515,-0.0542317
1648,0.0190439,-0.0540607
1649,0.0190391,-0.0538958
1650,0.019037,-0.0537367
1651,0.0190377,-0.0535833
1652,0.0190412,-0.0534352
1653,0.0190473,-0.0532924
1654,0.0190562,-0.0531545
1655,0.0190678,-0.0530213
1656,0.0190819,-0.0528925
1657,0.0190986,-0.0527679
1658,0.0191178,-0.0526471
1659,0.0191394,-0.0525298
1660,0.0191633,-0.0524157
1661,0.0191894,-0.0523045
1662,0.0192175,-0.0521959
1663,0.0192476,-0.0520895
1664,0.0192794,-0.051985
1665,0.0193128,-0.051882
1666,0.0193477,-0.0517803
1667,0.0193837,-0.0516794
1668,0.0194208,-0.0515791
1669,0.0194586,-0.0514789
1670,0.0194969,-0.0513787
1671,0.0195356,-0.051278
1672,0.0195743,-0.0511766
1673,0.0196127,-0.0510743
1674,0.0196506,-0.0509707
1675,0.0196877,-0.0508657
1676,0.0197237,-0.050759
1677,0.0197584,-0.0506505
1678,0.0197913,-0.0505401
1679,0.0198223,-0.0504276
1680,0.019851,-0.0503129
1681,0.0198772,-0.0501961
1682,0.0199006,-0.0500772
1683,0.019921,-0.0499561
1684,0.019938,-0.0498331
1685,0.0199515,-0.0497082
1686,0.0199612,-0.0495816
1687,0.019967,-0.0494537
1688,0.0199688,-0.0493246
1689,0.0199663,-0.0491946
1690,0.0199595,-0.0490643
1691,0.0199483,-0.048934
1692,0.0199327,-0.0488041
1693,0.0199127,-0.0486753
1694,0.0198883,-0.0485479
1695,0.0198597,-0.0484228
1696,0.0198269,-0.0483004
1697,0.0197902,-0.0481815
1698,0.0197497,-0.0480667
1699,0.0197058,-0.0479568
1700,0.0196587,-0.0478525
1701,0.0196088,-0.0477546
1702,0.0195565,-0.0476639
1703,0.0195022,-0.0475812
1704,0.0194465,-0.0475073
1705,0.0193898,-0.047443
1706,0.0193328,-0.0473891
1707,0.019276,-0.0473463
1708,0.01922,-0.0473156
1709,0.0191656,-0.0472976
1710,0.0191134,-0.0472931
1711,0.0190641,-0.0473028
1712,0.0190184,-0.0473274
1713,0.0189772,-0.0473676
1714,0.0189412,-0.047424
1715,0.0189111,-0.0474971
1716,0.0188876,-0.0475876
1717,0.0188716,-0.0476958
1718,0.0188638,-0.0478223
1719,0.018865,-0.0479673
1720,0.0188757,-0.0481314
1721,0.0188968,-0.0483146
1722,0.0189289,-0.0485174
1723,0.0189726,-0.0487397
1724,0.0190286,-0.0489818
1725,0.0190973,-0.0492437
1726,0.0191793,-0.0495254
1727,0.019275,-0.0498268
1728,0.0193849,-0.0501479
1729,0.0195093,-0.0504884
1730,0.0196486,-0.0508483
1731,0.019803,-0.0512272
1732,0.0199726,-0.0516249
1733,0.0201576,-0.0520409
1734,0.0203581,-0.0524751
1735,0.0205742,-0.0529268
1736,0.0208057,-0.0533958
1737,0.0210525,-0.0538816
1738,0.0213146,-0.0543836
1739,0.0215917,-0.0549015
1740,0.0218836,-0.0554346
1741,0.0221899,-0.0559824
1742,0.0225104,-0.0565444
1743,0.0228445,-0.0571202
1744,0.023192,-0.057709
1745,0.0235522,-0.0583105
1746,0.0239248,-0.0589241
1747,0.0243091,-0.0595493
1748,0.0247047,-0.0601855
1749,0.025111,-0.0608324
1750,0.0255273,-0.0614894
1751,0.0259531,-0.0621561
1752,0.0263879,-0.0628321
1753,0.0268309,-0.0635171
1754,0.0272816,-0.0642106
1755,0.0277394,-0.0649123
1756,0.0282037,-0.0656219
1757,0.028674,-0.0663392
1758,0.0291497,-0.067064
1759,0.0296302,-0.067796
1760,0.0301151,-0.0685351
1761,0.0306039,-0.0692811
1762,0.0310962,-0.070034
1763,0.0315914,-0.0707937
1764,0.0320894,-0.0715602
1765,0.0325896,-0.0723334
1766,0.0330918,-0.0731135
1767,0.0335957,-0.0739006
1768,0.0341011,-0.0746946
1769,0.0346077,-0.0754957
1770,0.0351156,-0.0763042
1771,0.0356244,-0.0771202
1772,0.0361341,-0.077944
1773,0.0366448,-0.0787757
1774,0.0371563,-0.0796156
1775,0.0376688,-0.0804641
1776,0.0381823,-0.0813215
1777,0.0386969,-0.082188
1778,0.0392127,-0.0830641
1779,0.03973,-0.0839501
1780,0.0402488,-0.0848465
1781,0.0407696,-0.0857535
1782,0.0412924,-0.0866717
1783,0.0418176,-0.0876014
1784,0.0423455,-0.0885431
1785,0.0428765,-0.0894973
1786,0.0434108,-0.0904645
1787,0.0439488,-0.0914451
1788,0.0444908,-0.0924396
1789,0.0450374,-0.0934485
1790,0.0455889,-0.0944723
1791,0.0461457,-0.0955116
1792,0.0467082,-0.0965669
1793,0.0472768,-0.0976386
1794,0.047852,-0.0987275
1795,0.0484343,-0.0998339
1796,0.0490241,-0.100959
1797,0.0496218,-0.102102
1798,0.0502279,-0.103265
1799,0.0508428,-0.104447
1800,0.0514671,-0.105651
1801,0.0521011,-0.106875
1802,0.0527454,-0.108121
1803,0.0534003,-0.10939
1804,0.0540664,-0.110682
1805,0.0547442,-0.111998
1806,0.0554341,-0.113338
1807,0.0561365,-0.114704
1808,0.0568519,-0.116096
1809,0.0575809,-0.117514
1810,0.0583239,-0.11896
1811,0.0590814,-0.120435
1812,0.0598538,-0.121939
1813,0.0606418,-0.123473
1814,0.0614457,-0.125039
1815,0.0622661,-0.126636
1816,0.0631035,-0.128266
1817,0.0639586,-0.129931
1818,0.0648317,-0.131631
1819,0.0657235,-0.133368
1820,0.0666346,-0.135142
1821,0.0675655,-0.136954
1822,0.068517,-0.138807
1823,0.0694896,-0.140702
1824,0.070484,-0.142639
1825,0.0715009,-0.144621
1826,0.0725411,-0.146649
1827,0.0736052,-0.148725
1828,0.0746942,-0.15085
1829,0.0758088,-0.153026
1830,0.0769498,-0.155256
1831,0.0781182,-0.15754
1832,0.079315,-0.159882
1833,0.0805411,-0.162283
1834,0.0817976,-0.164746
1835,0.0830855,-0.167274
1836,0.0844061,-0.169868
1837,0.0857605,-0.172531
1838,0.08715,-0.175266
1839,0.088576,-0.178077
1840,0.0900398,-0.180966
1841,0.0915429,-0.183936
1842,0.0930868,-0.186992
1843,0.0946733,-0.190135
1844,0.0963039,-0.19337
1845,0.0979805,-0.196701
1846,0.0997049,-0.200133
1847,0.101479,-0.203668
1848,0.103305,-0.207311
1849,0.105186,-0.211067
1850,0.107122,-0.214942
1851,0.109117,-0.218938
1852,0.111174,-0.223063
1853,0.113294,-0.22732
1854,0.11548,-0.231716
1855,0.117736,-0.236257
1856,0.120064,-0.240947
1857,0.122467,-0.245794
1858,0.124949,-0.250804
1859,0.127513,-0.255983
1860,0.130161,-0.261338
1861,0.132899,-0.266875
1862,0.135729,-0.272603
1863,0.138655,-0.278528
1864,0.141682,-0.284658
1865,0.144813,-0.291001
1866,0.148053,-0.297563
1867,0.151407,-0.304355
1868,0.154877,-0.311382
1869,0.15847,-0.318655
1870,0.16219,-0.32618
1871,0.166042,-0.333968
1872,0.170031,-0.342025
1873,0.174161,-0.350362
1874,0.178439,-0.358986
1875,0.18287,-0.367906
1876,0.187458,-0.377131
1877,0.192209,-0.38667
1878,0.19713,-0.39653
1879,0.202225,-0.406722
1880,0.207499,-0.417252
1881,0.21296,-0.428129
1882,0.218611,-0.439361
1883,0.22446,-0.450955
1884,0.230511,-0.462919
1885,0.236769,-0.47526
1886,0.243241,-0.487983
1887,0.249932,-0.501096
1888,0.256846,-0.514604
1889,0.263989,-0.528511
1890,0.271366,-0.542822
1891,0.27898,-0.557541
1892,0.286837,-0.572669
1893,0.294941,-0.58821
1894,0.303294,-0.604163
1895,0.3119,-0.620528
1896,0.320762,-0.637305
1897,0.329882,-0.654492
1898,0.339262,-0.672084
1899,0.348904,-0.690076
1900,0.358807,-0.708463
1901,0.368971,-0.727236
1902,0.379397,-0.746385
1903,0.390081,-0.765901
1904,0.401023,-0.785769
1905,0.412217,-0.805976
1906,0.42366,-0.826504
1907,0.435346,-0.847335
1908,0.44727,-0.868447
1909,0.459422,-0.889819
1910,0.471794,-0.911425
1911,0.484377,-0.933236
1912,0.497157,-0.955225
1913,0.510124,-0.977357
1914,0.523261,-0.999597
1915,0.536553,-1.02191
1916,0.549982,-1.04425
1917,0.56353,-1.06658
1918,0.577174,-1.08886
1919,0.590893,-1.11102
1920,0.604662,-1.13303
1921,0.618454,-1.15483
1922,0.63224,-1.17636
1923,0.645991,-1.19756
1924,0.659674,-1.21837
1925,0.673255,-1.23873
1926,0.686696,-1.25855
1927,0.699961,-1.27778
1928,0.713007,-1.29634
1929,0.725792,-1.31416
1930,0.738271,-1.33115
1931,0.750397,-1.34723
1932,0.762122,-1.36232
1933,0.773393,-1.37633
1934,0.784157,-1.38917
1935,0.79436,-1.40076
1936,0.803943,-1.411
1937,0.812848,-1.4198
1938,0.821014,-1.42706
1939,0.828377,-1.43268
1940,0.834874,-1.43657
1941,0.840438,-1.43863
1942,0.845002,-1.43876
1943,0.848498,-1.43687
1944,0.850854,-1.43284
1945,0.852,-1.42658
1946,0.851865,-1.418
1947,0.850375,-1.40699
1948,0.847456,-1.39346
1949,0.843037,-1.37731
1950,0.837042,-1.35845
1951,0.829399,-1.33679
1952,0.820033,-1.31225
1953,0.808873,-1.28472
1954,0.795846,-1.25415
1955,0.780881,-1.22043
1956,0.76391,-1.18351
1957,0.744863,-1.1433
1958,0.723675,-1.09975
1959,0.700282,-1.0528
1960,0.674622,-1.00239
1961,0.646638,-0.94848
1962,0.616273,-0.891019
1963,0.583476,-0.829978
1964,0.548198,-0.765329
1965,0.510395,-0.697053
1966,0.470028,-0.625137
1967,0.42706,-0.549579
1968,0.381463,-0.470384
1969,0.33321,-0.387565
1970,0.282283,-0.301147
1971,0.228669,-0.211161
1972,0.17236,-0.11765
1973,0.113356,-0.0206666
1974,0.0516627,0.0797275
1975,-0.012706,0.183459
1976,-0.0797299,0.290446
1977,-0.149381,0.400594
1978,-0.221624,0.5138
1979,-0.296414,0.629948
1980,-0.373701,0.748914
1981,-0.453424,0.870562
1982,-0.535515,0.994744
1983,-0.619897,1.12131
1984,-0.706484,1.25008
1985,-0.795184,1.38089
1986,-0.885892,1.51354
1987,-0.978499,1.64784
1988,-1.07288,1.78359
1989,-1.16892,1.92057
1990,-1.26647,2.05855
1991,-1.36538,2.1973
1992,-1.46551,2.33659
1993,-1.56669,2.47616
1994,-1.66876,2.61576
1995,-1.77154,2.75513
1996,-1.87484,2.89401
